X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
77975.4,17.757,16.9903
77988.7,17.7492,16.9826
78002,17.7414,16.975
78015.3,17.7335,16.9674
78028.6,17.7257,16.9598
78041.9,17.7179,16.9522
78055.2,17.71,16.9446
78068.5,17.7022,16.937
78081.8,17.6944,16.9294
78095.1,17.6865,16.9217
78108.4,17.6787,16.9141
78121.7,17.6709,16.9065
78135,17.6631,16.8989
78148.3,17.6552,16.8913
78161.6,17.6474,16.8837
78174.9,17.6396,16.8761
78188.2,17.6317,16.8685
78201.5,17.6239,16.8609
78214.8,17.6161,16.8532
78228.1,17.6082,16.8456
78241.4,17.6004,16.838
78254.7,17.5926,16.8304
78268,17.5847,16.8228
78281.3,17.5769,16.8152
78294.6,17.5691,16.8076
78307.9,17.5612,16.8
78321.2,17.5534,16.7923
78334.6,17.5456,16.7847
78347.9,17.5377,16.7771
78361.2,17.5299,16.7695
78374.5,17.5221,16.7619
78387.8,17.5143,16.7543
78401.1,17.5064,16.7467
78414.4,17.4986,16.7391
78427.7,17.4908,16.7314
78441,17.4829,16.7238
78454.3,17.4751,16.7162
78467.6,17.4673,16.7086
78480.9,17.4594,16.701
78494.2,17.4516,16.6934
78507.5,17.4438,16.6858
78520.8,17.4359,16.6782
78534.1,17.4281,16.6706
78547.4,17.4203,16.6629
78560.7,17.4124,16.6553
78574,17.4046,16.6477
78587.3,17.3968,16.6401
78600.6,17.3889,16.6325
78613.9,17.3811,16.6249
78627.2,17.3733,16.6173
78640.5,17.3654,16.6097
78653.8,17.3576,16.602
78667.1,17.3498,16.5944
78680.4,17.342,16.5868
78693.7,17.3341,16.5792
78707,17.3263,16.5716
78720.3,17.3185,16.564
78733.6,17.3106,16.5564
78746.9,17.3028,16.5488
78760.2,17.295,16.5411
78773.6,17.2871,16.5335
78786.9,17.2793,16.5259
78800.2,17.2715,16.5183
78813.5,17.2636,16.5107
78826.8,17.2558,16.5031
78840.1,17.248,16.4955
78853.4,17.2401,16.4879
78866.7,17.2323,16.4802
78880,17.2245,16.4726
78893.3,17.2166,16.465
78906.6,17.2088,16.4574
78919.9,17.201,16.4498
78933.2,17.1932,16.4422
78946.5,17.1853,16.4346
78959.8,17.1775,16.427
78973.1,17.1697,16.4194
78986.4,17.1618,16.4117
78999.7,17.154,16.4041
79013,17.1462,16.3965
79026.3,17.1383,16.3889
79039.6,17.1305,16.3813
79052.9,17.1227,16.3737
79066.2,17.1148,16.3661
79079.5,17.107,16.3585
79092.8,17.0992,16.3508
79106.1,17.0913,16.3432
79119.4,17.0835,16.3356
79132.7,17.0757,16.328
79146,17.0679,16.3204
79159.3,17.06,16.3128
79172.6,17.0522,16.3052
79185.9,17.0444,16.2976
79199.2,17.0365,16.29
79212.5,17.0287,16.2823
79225.8,17.0209,16.2747
79239.1,17.013,16.2671
79252.5,17.0052,16.2595
79265.8,16.9974,16.2519
79279.1,16.9895,16.2443
79292.4,16.9817,16.2367
79305.7,16.9739,16.2291
79319,16.966,16.2214
79332.3,16.9582,16.2138
79345.6,16.9504,16.2062
79358.9,16.9425,16.1986
79372.2,16.9347,16.191
79385.5,16.9269,16.1834
79398.8,16.9191,16.1758
79412.1,16.9116,16.1685
79425.4,16.9041,16.1613
79438.7,16.8967,16.1541
79452,16.8893,16.1469
79465.3,16.8818,16.1397
79478.6,16.8744,16.1325
79491.9,16.8669,16.1253
79505.2,16.8595,16.1181
79518.5,16.8521,16.1109
79531.8,16.8446,16.1037
79545.1,16.8372,16.0964
79558.4,16.8297,16.0892
79571.7,16.8223,16.082
79585,16.8149,16.0748
79598.3,16.8074,16.0676
79611.6,16.8,16.0604
79624.9,16.7925,16.0532
79638.2,16.7851,16.046
79651.5,16.7777,16.0388
79664.8,16.7702,16.0316
79678.1,16.7628,16.0244
79691.5,16.7553,16.0172
79704.8,16.7479,16.0099
79718.1,16.7405,16.0027
79731.4,16.733,15.9955
79744.7,16.7256,15.9883
79758,16.7181,15.9811
79771.3,16.7107,15.9739
79784.6,16.7033,15.9667
79797.9,16.6958,15.9595
79811.2,16.6884,15.9523
79824.5,16.6809,15.9451
79837.8,16.6735,15.9379
79851.1,16.6661,15.9307
79864.4,16.6586,15.9234
79877.7,16.6512,15.9162
79891,16.6437,15.909
79904.3,16.6363,15.9018
79917.6,16.6289,15.8946
79930.9,16.6214,15.8874
79944.2,16.614,15.8802
79957.5,16.6065,15.873
79970.8,16.5991,15.8658
79984.1,16.5917,15.8586
79997.4,16.5842,15.8514
80010.7,16.577,15.8443
80024,16.5698,15.8373
80037.3,16.5626,15.8303
80050.6,16.5554,15.8233
80063.9,16.5482,15.8163
80077.2,16.541,15.8093
80090.5,16.5338,15.8023
80103.8,16.5266,15.7953
80117.1,16.5193,15.7883
80130.5,16.5121,15.7813
80143.8,16.5049,15.7744
80157,16.4977,15.7674
80170.4,16.4905,15.7604
80183.7,16.4833,15.7534
80197,16.4761,15.7464
80210.3,16.4689,15.7394
80223.6,16.4617,15.7324
80236.9,16.4545,15.7254
80250.2,16.4473,15.7184
80263.5,16.4401,15.7114
80276.8,16.4329,15.7044
80290.1,16.4257,15.6974
80303.4,16.4185,15.6904
80316.7,16.4113,15.6834
80330,16.4041,15.6764
80343.3,16.3969,15.6694
80356.6,16.3897,15.6624
80369.9,16.3825,15.6554
80383.2,16.3753,15.6484
80396.5,16.3681,15.6414
80409.8,16.3609,15.6344
80423.1,16.3537,15.6274
80436.4,16.3465,15.6204
80449.7,16.3393,15.6134
80463,16.3321,15.6064
80476.3,16.3249,15.5994
80489.6,16.3177,15.5924
80502.9,16.3105,15.5854
80516.2,16.3033,15.5784
80529.5,16.2961,15.5714
80542.8,16.2889,15.5644
80556.1,16.2817,15.5574
80569.4,16.2745,15.5504
80582.7,16.2673,15.5435
80596,16.2601,15.5365
80609.4,16.2529,15.5295
80622.7,16.2457,15.5225
80636,16.2385,15.5155
80649.3,16.2313,15.5085
80662.6,16.2241,15.5015
80675.9,16.2169,15.4945
80689.2,16.2097,15.4875
80702.5,16.2025,15.4805
80715.8,16.1953,15.4735
80729.1,16.1881,15.4665
80742.4,16.1809,15.4595
80755.7,16.1737,15.4525
80769,16.1664,15.4455
80782.3,16.1592,15.4385
80795.6,16.152,15.4315
80808.9,16.1448,15.4245
80822.2,16.1376,15.4175
80835.5,16.1304,15.4105
80848.8,16.1232,15.4035
80862.1,16.116,15.3965
80875.4,16.1088,15.3895
80888.7,16.1016,15.3825
80902,16.0944,15.3755
80915.3,16.0872,15.3685
80928.6,16.08,15.3615
80941.9,16.0728,15.3545
80955.2,16.0658,15.3477
80968.5,16.059,15.3411
80981.8,16.0523,15.3346
80995.1,16.0455,15.328
81008.4,16.0387,15.3215
81021.7,16.032,15.3149
81035,16.0252,15.3083
81048.4,16.0185,15.3018
81061.6,16.0117,15.2952
81075,16.0049,15.2887
81088.3,15.9982,15.2821
81101.6,15.9914,15.2755
81114.9,15.9847,15.269
81128.2,15.9779,15.2624
81141.5,15.9711,15.2559
81154.8,15.9644,15.2493
81168.1,15.9576,15.2427
81181.4,15.9509,15.2362
81194.7,15.9441,15.2296
81208,15.9373,15.2231
81221.3,15.9306,15.2165
81234.6,15.9238,15.2099
81247.9,15.917,15.2034
81261.2,15.9103,15.1968
81274.5,15.9035,15.1903
81287.8,15.8968,15.1837
81301.1,15.89,15.1771
81314.4,15.8832,15.1706
81327.7,15.8765,15.164
81341,15.8697,15.1575
81354.3,15.863,15.1509
81367.6,15.8562,15.1443
81380.9,15.8494,15.1378
81394.2,15.8427,15.1312
81407.5,15.8359,15.1247
81420.8,15.8292,15.1181
81434.1,15.8224,15.1116
81447.4,15.8156,15.105
81460.7,15.8089,15.0984
81474,15.8021,15.0919
81487.3,15.7954,15.0853
81500.6,15.7886,15.0788
81514,15.7818,15.0722
81527.3,15.7751,15.0656
81540.6,15.7683,15.0591
81553.9,15.7616,15.0525
81567.2,15.7548,15.046
81580.5,15.748,15.0394
81593.8,15.7413,15.0328
81607.1,15.7345,15.0263
81620.4,15.7277,15.0197
81633.7,15.721,15.0132
81647,15.7142,15.0066
81660.3,15.7075,15
81673.6,15.7007,14.9935
81686.9,15.6939,14.9869
81700.2,15.6872,14.9804
81713.5,15.6804,14.9738
81726.8,15.6737,14.9672
81740.1,15.6669,14.9607
81753.4,15.6601,14.9541
81766.7,15.6534,14.9476
81780,15.6466,14.941
81793.3,15.6399,14.9344
81806.6,15.6331,14.9279
81819.9,15.6263,14.9213
81833.2,15.6196,14.9148
81846.5,15.6128,14.9082
81859.8,15.6061,14.9016
81873.1,15.5993,14.8951
81886.4,15.5925,14.8885
81899.7,15.5858,14.882
81913,15.579,14.8754
81926.3,15.5722,14.8688
81939.6,15.5655,14.8623
81952.9,15.5587,14.8557
81966.2,15.552,14.8492
81979.6,15.5452,14.8426
81992.9,15.5384,14.836
82006.2,15.5317,14.8295
82019.5,15.5249,14.8229
82032.8,15.5182,14.8164
82046.1,15.5114,14.8098
82059.4,15.5046,14.8032
82072.7,15.4979,14.7967
82086,15.4911,14.7901
82099.3,15.4844,14.7836
82112.6,15.4776,14.777
82125.9,15.4708,14.7704
82139.2,15.4641,14.7639
82152.5,15.4573,14.7573
82165.8,15.4506,14.7508
82179.1,15.4438,14.7442
82192.4,15.437,14.7376
82205.7,15.4303,14.7311
82219,15.4235,14.7245
82232.3,15.4168,14.718
82245.6,15.41,14.7114
82258.9,15.4032,14.7048
82272.2,15.3965,14.6983
82285.5,15.3897,14.6917
82298.8,15.3829,14.6852
82312.1,15.3762,14.6786
82325.4,15.3694,14.6721
82338.7,15.3627,14.6655
82352,15.3559,14.6589
82365.3,15.3491,14.6524
82378.6,15.3424,14.6458
82391.9,15.3356,14.6393
82405.2,15.3289,14.6327
82418.5,15.3221,14.6261
82431.9,15.3153,14.6196
82445.2,15.3086,14.613
82458.5,15.3018,14.6065
82471.8,15.2951,14.5999
82485.1,15.2883,14.5933
82498.4,15.2815,14.5868
82511.7,15.2748,14.5802
82525,15.268,14.5737
82538.3,15.2613,14.5671
82551.6,15.2549,14.5609
82564.9,15.2485,14.5548
82578.2,15.2422,14.5486
82591.5,15.2359,14.5425
82604.8,15.2296,14.5363
82618.1,15.2233,14.5302
82631.4,15.2169,14.5241
82644.7,15.2106,14.5179
82658,15.2043,14.5118
82671.3,15.198,14.5056
82684.6,15.1916,14.4995
82697.9,15.1853,14.4933
82711.2,15.179,14.4872
82724.5,15.1727,14.4811
82737.8,15.1664,14.4749
82751.1,15.16,14.4688
82764.4,15.1537,14.4626
82777.7,15.1474,14.4565
82791,15.1411,14.4504
82804.3,15.1347,14.4442
82817.6,15.1284,14.4381
82830.9,15.1221,14.4319
82844.2,15.1158,14.4258
82857.5,15.1094,14.4196
82870.9,15.1031,14.4135
82884.2,15.0968,14.4074
82897.5,15.0905,14.4012
82910.8,15.0842,14.3951
82924.1,15.0778,14.3889
82937.4,15.0715,14.3828
82950.7,15.0652,14.3767
82964,15.0589,14.3705
82977.3,15.0525,14.3644
82990.6,15.0462,14.3582
83003.9,15.0399,14.3521
83017.2,15.0336,14.346
83030.5,15.0273,14.3398
83043.8,15.0209,14.3337
83057.1,15.0146,14.3275
83070.4,15.0083,14.3214
83083.7,15.002,14.3152
83097,14.9956,14.3091
83110.3,14.9893,14.303
83123.6,14.983,14.2968
83136.9,14.9767,14.2907
83150.2,14.9703,14.2845
83163.5,14.964,14.2784
83176.8,14.9577,14.2723
83190.1,14.9514,14.2661
83203.4,14.9451,14.26
83216.7,14.9387,14.2538
83230,14.9324,14.2477
83243.3,14.9261,14.2416
83256.6,14.9198,14.2354
83269.9,14.9134,14.2293
83283.2,14.9071,14.2231
83296.5,14.9008,14.217
83309.8,14.8945,14.2108
83323.1,14.8882,14.2047
83336.4,14.8818,14.1986
83349.8,14.8755,14.1924
83363.1,14.8692,14.1863
83376.4,14.8629,14.1801
83389.7,14.8565,14.174
83403,14.8502,14.1679
83416.3,14.8439,14.1617
83429.6,14.8376,14.1556
83442.9,14.8312,14.1494
83456.2,14.8249,14.1433
83469.5,14.8186,14.1371
83482.8,14.8123,14.131
83496.1,14.806,14.1249
83509.4,14.7996,14.1187
83522.7,14.7933,14.1126
83536,14.787,14.1064
83549.3,14.7807,14.1003
83562.6,14.7743,14.0942
83575.9,14.768,14.088
83589.2,14.7617,14.0819
83602.5,14.7554,14.0757
83615.8,14.7491,14.0696
83629.1,14.7427,14.0635
83642.4,14.7364,14.0573
83655.7,14.7301,14.0512
83669,14.7238,14.045
83682.3,14.7174,14.0389
83695.6,14.7111,14.0327
83708.9,14.7048,14.0266
83722.2,14.6985,14.0205
83735.5,14.6922,14.0143
83748.8,14.6858,14.0082
83762.1,14.6795,14.002
83775.4,14.6732,13.9959
83788.8,14.6669,13.9898
83802.1,14.6605,13.9836
83815.4,14.6542,13.9775
83828.7,14.6479,13.9713
83842,14.6416,13.9652
83855.3,14.6352,13.959
83868.6,14.6289,13.9529
83881.9,14.6226,13.9468
83895.2,14.6163,13.9406
83908.5,14.61,13.9345
83921.8,14.6036,13.9283
83935.1,14.5973,13.9222
83948.4,14.591,13.9161
83961.7,14.5847,13.9099
83975,14.5783,13.9038
83988.3,14.572,13.8976
84001.6,14.5657,13.8915
84014.9,14.5594,13.8854
84028.2,14.5531,13.8792
84041.5,14.5467,13.8731
84054.8,14.5404,13.8669
84068.1,14.5341,13.8608
84081.4,14.5278,13.8546
84094.7,14.5214,13.8485
84108,14.5151,13.8424
84121.3,14.5088,13.8362
84134.6,14.5025,13.8301
84147.9,14.4961,13.8239
84161.2,14.4902,13.8182
84174.5,14.4843,13.8125
84187.8,14.4785,13.8068
84201.1,14.4726,13.8011
84214.4,14.4667,13.7954
84227.7,14.4609,13.7897
84241,14.455,13.784
84254.4,14.4491,13.7784
84267.7,14.4433,13.7727
84281,14.4374,13.767
84294.3,14.4315,13.7613
84307.6,14.4257,13.7556
84320.9,14.4198,13.7499
84334.2,14.414,13.7442
84347.5,14.4081,13.7385
84360.8,14.4022,13.7328
84374.1,14.3964,13.7272
84387.4,14.3905,13.7215
84400.7,14.3846,13.7158
84414,14.3787,13.7101
84427.3,14.3729,13.7044
84440.6,14.367,13.6987
84453.9,14.3612,13.693
84467.2,14.3553,13.6873
84480.5,14.3494,13.6816
84493.8,14.3436,13.676
84507.1,14.3377,13.6703
84520.4,14.3318,13.6646
84533.7,14.326,13.6589
84547,14.3201,13.6532
84560.3,14.3142,13.6475
84573.6,14.3084,13.6418
84586.9,14.3025,13.6361
84600.2,14.2966,13.6304
84613.5,14.2908,13.6248
84626.8,14.2849,13.6191
84640.1,14.279,13.6134
84653.4,14.2732,13.6077
84666.7,14.2673,13.602
84680,14.2614,13.5963
84693.3,14.2556,13.5906
84706.6,14.2497,13.5849
84720,14.2438,13.5792
84733.3,14.238,13.5736
84746.6,14.2321,13.5679
84759.9,14.2262,13.5622
84773.2,14.2204,13.5565
84786.5,14.2145,13.5508
84799.8,14.2086,13.5451
84813.1,14.2028,13.5394
84826.4,14.1969,13.5337
84839.7,14.191,13.528
84853,14.1852,13.5224
84866.3,14.1793,13.5167
84879.6,14.1734,13.511
84892.9,14.1676,13.5053
84906.2,14.1617,13.4996
84919.5,14.1558,13.4939
84932.8,14.15,13.4882
84946.1,14.1441,13.4825
84959.4,14.1382,13.4768
84972.7,14.1324,13.4712
84986,14.1265,13.4655
84999.3,14.1206,13.4598
85012.6,14.1148,13.4541
85025.9,14.1089,13.4484
85039.2,14.103,13.4427
85052.5,14.0972,13.437
85065.8,14.0913,13.4313
85079.1,14.0855,13.4256
85092.4,14.0796,13.4199
85105.7,14.0737,13.4143
85119,14.0679,13.4086
85132.3,14.062,13.4029
85145.6,14.0561,13.3972
85158.9,14.0503,13.3915
85172.2,14.0444,13.3858
85185.6,14.0385,13.3801
85198.9,14.0327,13.3744
85212.2,14.0268,13.3687
85225.5,14.0209,13.3631
85238.8,14.0151,13.3574
85252.1,14.0092,13.3517
85265.4,14.0033,13.346
85278.7,13.9975,13.3403
85292,13.9916,13.3346
85305.3,13.9857,13.3289
85318.6,13.9799,13.3232
85331.9,13.974,13.3175
85345.2,13.9681,13.3119
85358.5,13.9623,13.3062
85371.8,13.9564,13.3005
85385.1,13.9505,13.2948
85398.4,13.9447,13.2891
85411.7,13.9388,13.2834
85425,13.9329,13.2777
85438.3,13.9271,13.272
85451.6,13.9212,13.2663
85464.9,13.9153,13.2607
85478.2,13.9095,13.255
85491.5,13.9036,13.2493
85504.8,13.8977,13.2436
85518.1,13.8919,13.2379
85531.4,13.886,13.2322
85544.7,13.8801,13.2265
85558,13.8743,13.2208
85571.3,13.8684,13.2151
85584.6,13.8625,13.2095
85597.9,13.8567,13.2038
85611.2,13.8508,13.1981
85624.6,13.8449,13.1924
85637.9,13.8391,13.1867
85651.2,13.8332,13.181
85664.5,13.8274,13.1753
85677.8,13.8215,13.1696
85691.1,13.8156,13.1639
85704.4,13.8097,13.1583
85717.7,13.8039,13.1526
85731,13.798,13.1469
85744.3,13.7921,13.1412
85757.6,13.7863,13.1355
85770.9,13.7804,13.1298
85784.2,13.7746,13.1241
85797.5,13.7687,13.1184
85810.8,13.7631,13.113
85824.1,13.7576,13.1077
85837.4,13.7521,13.1024
85850.7,13.7466,13.0971
85864,13.7411,13.0918
85877.3,13.7356,13.0864
85890.6,13.7301,13.0811
85903.9,13.7246,13.0758
85917.2,13.7191,13.0705
85930.5,13.7136,13.0652
85943.8,13.7081,13.0598
85957.1,13.7026,13.0545
85970.4,13.6971,13.0492
85983.7,13.6916,13.0439
85997,13.6861,13.0385
86010.3,13.6805,13.0332
86023.6,13.675,13.0279
86036.9,13.6695,13.0226
86050.2,13.664,13.0173
86063.5,13.6585,13.0119
86076.8,13.653,13.0066
86090.1,13.6475,13.0013
86103.5,13.642,12.996
86116.8,13.6365,12.9907
86130.1,13.631,12.9853
86143.4,13.6255,12.98
86156.7,13.62,12.9747
86170,13.6145,12.9694
86183.3,13.609,12.964
86196.6,13.6035,12.9587
86209.9,13.598,12.9534
86223.2,13.5925,12.9481
86236.5,13.587,12.9428
86249.8,13.5815,12.9374
86263.1,13.576,12.9321
86276.4,13.5705,12.9268
86289.7,13.565,12.9215
86303,13.5595,12.9162
86316.3,13.5539,12.9108
86329.6,13.5484,12.9055
86342.9,13.5429,12.9002
86356.2,13.5374,12.8949
86369.5,13.5319,12.8896
86382.8,13.5264,12.8842
86396.1,13.5209,12.8789
86409.4,13.5154,12.8736
86422.7,13.5099,12.8683
86436,13.5044,12.8629
86449.3,13.4989,12.8576
86462.6,13.4934,12.8523
86475.9,13.4879,12.847
86489.2,13.4824,12.8417
86502.5,13.4769,12.8363
86515.8,13.4714,12.831
86529.1,13.4659,12.8257
86542.5,13.4604,12.8204
86555.8,13.4549,12.8151
86569.1,13.4494,12.8097
86582.4,13.4439,12.8044
86595.7,13.4384,12.7991
86609,13.4329,12.7938
86622.3,13.4274,12.7885
86635.6,13.4218,12.7831
86648.9,13.4163,12.7778
86662.2,13.4108,12.7725
86675.5,13.4053,12.7672
86688.8,13.3998,12.7618
86702.1,13.3943,12.7565
86715.4,13.3888,12.7512
86728.7,13.3833,12.7459
86742,13.3778,12.7406
86755.3,13.3723,12.7352
86768.6,13.3668,12.7299
86781.9,13.3613,12.7246
86795.2,13.3558,12.7193
86808.5,13.3503,12.714
86821.8,13.3448,12.7086
86835.1,13.3393,12.7033
86848.4,13.3338,12.698
86861.7,13.3283,12.6927
86875,13.3228,12.6874
86888.3,13.3173,12.682
86901.6,13.3118,12.6767
86914.9,13.3063,12.6714
86928.2,13.3008,12.6661
86941.5,13.2952,12.6607
86954.8,13.2897,12.6554
86968.1,13.2842,12.6501
86981.4,13.2787,12.6448
86994.8,13.2732,12.6395
87008.1,13.2677,12.6341
87021.4,13.2622,12.6288
87034.7,13.2567,12.6235
87048,13.2512,12.6182
87061.3,13.2457,12.6129
87074.6,13.2402,12.6075
87087.9,13.2347,12.6022
87101.2,13.2292,12.5969
87114.5,13.2237,12.5916
87127.8,13.2182,12.5862
87141.1,13.2127,12.5809
87154.4,13.2072,12.5756
87167.7,13.2017,12.5703
87181,13.1962,12.565
87194.3,13.1907,12.5596
87207.6,13.1852,12.5543
87220.9,13.1797,12.549
87234.2,13.1742,12.5437
87247.5,13.1686,12.5384
87260.8,13.1631,12.533
87274.1,13.1576,12.5277
87287.4,13.1521,12.5224
87300.7,13.1466,12.5171
87314,13.1411,12.5118
87327.3,13.1356,12.5064
87340.6,13.1301,12.5011
87353.9,13.1246,12.4958
87367.2,13.1191,12.4905
87380.5,13.1136,12.4851
87393.8,13.1081,12.4798
87407.1,13.1026,12.4745
87420.4,13.0971,12.4692
87433.8,13.0916,12.4639
87447,13.0861,12.4585
87460.4,13.0806,12.4532
87473.7,13.0752,12.448
87487,13.0701,12.4431
87500.3,13.065,12.4381
87513.6,13.0599,12.4332
87526.9,13.0548,12.4283
87540.2,13.0497,12.4233
87553.5,13.0446,12.4184
87566.8,13.0395,12.4134
87580.1,13.0344,12.4085
87593.4,13.0293,12.4036
87606.7,13.0242,12.3986
87620,13.0191,12.3937
87633.3,13.014,12.3888
87646.6,13.0089,12.3838
87659.9,13.0038,12.3789
87673.2,12.9987,12.374
87686.5,12.9936,12.369
87699.8,12.9885,12.3641
87713.1,12.9834,12.3592
87726.4,12.9783,12.3542
87739.7,12.9732,12.3493
87753,12.9681,12.3443
87766.3,12.963,12.3394
87779.6,12.9579,12.3345
87792.9,12.9528,12.3295
87806.2,12.9477,12.3246
87819.5,12.9426,12.3197
87832.8,12.9375,12.3147
87846.1,12.9324,12.3098
87859.4,12.9273,12.3049
87872.7,12.9222,12.2999
87886,12.9171,12.295
87899.4,12.912,12.29
87912.6,12.9069,12.2851
87926,12.9018,12.2802
87939.3,12.8967,12.2752
87952.6,12.8916,12.2703
87965.9,12.8865,12.2654
87979.2,12.8814,12.2604
87992.5,12.8763,12.2555
88005.8,12.8712,12.2505
88019.1,12.8661,12.2456
88032.4,12.861,12.2407
88045.7,12.8559,12.2357
88059,12.8508,12.2308
88072.3,12.8457,12.2259
88085.6,12.8406,12.2209
88098.9,12.8355,12.216
88112.2,12.8304,12.2111
88125.5,12.8253,12.2061
88138.8,12.8202,12.2012
88152.1,12.8151,12.1962
88165.4,12.81,12.1913
88178.7,12.8049,12.1864
88192,12.7998,12.1814
88205.3,12.7947,12.1765
88218.6,12.7896,12.1716
88231.9,12.7845,12.1666
88245.2,12.7794,12.1617
88258.5,12.7743,12.1568
88271.8,12.7692,12.1518
88285.1,12.7641,12.1469
88298.4,12.759,12.1419
88311.7,12.7539,12.137
88325,12.7488,12.1321
88338.3,12.7437,12.1271
88351.6,12.7386,12.1222
88365,12.7335,12.1173
88378.3,12.7284,12.1123
88391.6,12.7233,12.1074
88404.9,12.7183,12.1025
88418.2,12.7132,12.0975
88431.5,12.7081,12.0926
88444.8,12.703,12.0876
88458.1,12.6979,12.0827
88471.4,12.6928,12.0778
88484.7,12.6877,12.0728
88498,12.6826,12.0679
88511.3,12.6775,12.063
88524.6,12.6724,12.058
88537.9,12.6673,12.0531
88551.2,12.6622,12.0482
88564.5,12.6571,12.0432
88577.8,12.652,12.0383
88591.1,12.6469,12.0333
88604.4,12.6418,12.0284
88617.7,12.6367,12.0235
88631,12.6316,12.0185
88644.3,12.6265,12.0136
88657.6,12.6214,12.0087
88670.9,12.6163,12.0037
88684.2,12.6112,11.9988
88697.5,12.6061,11.9939
88710.8,12.601,11.9889
88724.1,12.5959,11.984
88737.4,12.5908,11.979
88750.7,12.5857,11.9741
88764,12.5806,11.9692
88777.3,12.5755,11.9642
88790.6,12.5704,11.9593
88804,12.5653,11.9544
88817.2,12.5602,11.9494
88830.5,12.5551,11.9445
88843.9,12.55,11.9396
88857.2,12.5449,11.9346
88870.5,12.5398,11.9297
88883.8,12.5347,11.9247
88897.1,12.5296,11.9198
88910.4,12.5245,11.9149
88923.7,12.5194,11.9099
88937,12.5143,11.905
88950.3,12.5092,11.9001
88963.6,12.5041,11.8951
88976.9,12.499,11.8902
88990.2,12.4939,11.8853
89003.5,12.4888,11.8803
89016.8,12.4837,11.8754
89030.1,12.4786,11.8704
89043.4,12.4735,11.8655
89056.7,12.4684,11.8606
89070,12.4633,11.8556
89083.3,12.4582,11.8507
89096.6,12.4531,11.8458
89109.9,12.448,11.8408
89123.2,12.4429,11.8359
89136.5,12.4378,11.831
89149.8,12.4327,11.826
89163.1,12.4276,11.8211
89176.4,12.4225,11.8161
89189.7,12.4177,11.8115
89203,12.413,11.8069
89216.3,12.4082,11.8023
89229.6,12.4035,11.7978
89242.9,12.3988,11.7932
89256.2,12.3941,11.7886
89269.5,12.3894,11.7841
89282.9,12.3846,11.7795
89296.2,12.3799,11.7749
89309.5,12.3752,11.7704
89322.8,12.3705,11.7658
89336.1,12.3658,11.7612
89349.4,12.361,11.7566
89362.7,12.3563,11.7521
89376,12.3516,11.7475
89389.3,12.3469,11.7429
89402.6,12.3422,11.7384
89415.9,12.3374,11.7338
89429.2,12.3327,11.7292
89442.5,12.328,11.7247
89455.8,12.3233,11.7201
89469.1,12.3186,11.7155
89482.4,12.3138,11.711
89495.7,12.3091,11.7064
89509,12.3044,11.7018
89522.3,12.2997,11.6972
89535.6,12.295,11.6927
89548.9,12.2902,11.6881
89562.2,12.2855,11.6835
89575.5,12.2808,11.679
89588.8,12.2761,11.6744
89602.1,12.2714,11.6698
89615.4,12.2666,11.6653
89628.7,12.2619,11.6607
89642,12.2572,11.6561
89655.3,12.2525,11.6516
89668.6,12.2478,11.647
89681.9,12.243,11.6424
89695.2,12.2383,11.6378
89708.5,12.2336,11.6333
89721.9,12.2289,11.6287
89735.1,12.2242,11.6241
89748.5,12.2194,11.6196
89761.8,12.2147,11.615
89775.1,12.21,11.6104
89788.4,12.2053,11.6059
89801.7,12.2006,11.6013
89815,12.1958,11.5967
89828.3,12.1911,11.5922
89841.6,12.1864,11.5876
89854.9,12.1817,11.583
89868.2,12.177,11.5784
89881.5,12.1722,11.5739
89894.8,12.1675,11.5693
89908.1,12.1628,11.5647
89921.4,12.1581,11.5602
89934.7,12.1533,11.5556
89948,12.1486,11.551
89961.3,12.1439,11.5465
89974.6,12.1392,11.5419
89987.9,12.1345,11.5373
90001.2,12.1297,11.5328
90014.5,12.125,11.5282
90027.8,12.1203,11.5236
90041.1,12.1156,11.519
90054.4,12.1109,11.5145
90067.7,12.1061,11.5099
90081,12.1014,11.5053
90094.3,12.0967,11.5008
90107.6,12.092,11.4962
90120.9,12.0873,11.4916
90134.2,12.0825,11.4871
90147.5,12.0778,11.4825
90160.8,12.0731,11.4779
90174.1,12.0684,11.4734
90187.4,12.0637,11.4688
90200.8,12.0589,11.4642
90214.1,12.0542,11.4596
90227.4,12.0495,11.4551
90240.7,12.0448,11.4505
90254,12.0401,11.4459
90267.3,12.0353,11.4414
90280.6,12.0306,11.4368
90293.9,12.0259,11.4322
90307.2,12.0212,11.4277
90320.5,12.0165,11.4231
90333.8,12.0117,11.4185
90347.1,12.007,11.4139
90360.4,12.0023,11.4094
90373.7,11.9976,11.4048
90387,11.9929,11.4002
90400.3,11.9881,11.3957
90413.6,11.9834,11.3911
90426.9,11.9787,11.3865
90440.2,11.974,11.382
90453.5,11.9693,11.3774
90466.8,11.9645,11.3728
90480.1,11.9598,11.3683
90493.4,11.9551,11.3637
90506.7,11.9504,11.3591
90520,11.9457,11.3545
90533.3,11.9409,11.35
90546.6,11.9362,11.3454
90559.9,11.9315,11.3408
90573.2,11.9268,11.3363
90586.5,11.9221,11.3317
90599.8,11.9173,11.3271
90613.1,11.9126,11.3226
90626.4,11.9079,11.318
90639.8,11.9032,11.3134
90653.1,11.8985,11.3089
