X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
61876,32.9052,31.78
61888.6,32.8878,31.7629
61901.1,32.8705,31.7459
61913.7,32.8531,31.7289
61926.2,32.8358,31.7118
61938.8,32.8184,31.6948
61951.3,32.801,31.6778
61963.9,32.7837,31.6607
61976.5,32.7663,31.6437
61989,32.749,31.6267
62001.6,32.7316,31.6096
62014.1,32.7142,31.5926
62026.7,32.6969,31.5756
62039.3,32.6795,31.5585
62051.8,32.6622,31.5415
62064.4,32.6448,31.5245
62076.9,32.6274,31.5074
62089.5,32.6101,31.4904
62102.1,32.5927,31.4734
62114.6,32.5754,31.4563
62127.2,32.558,31.4393
62139.7,32.5406,31.4222
62152.3,32.5233,31.4052
62164.8,32.5059,31.3882
62177.4,32.4885,31.3711
62190,32.4712,31.3541
62202.5,32.4538,31.3371
62215.1,32.4365,31.32
62227.6,32.4191,31.303
62240.2,32.4017,31.286
62252.8,32.3844,31.2689
62265.3,32.367,31.2519
62277.9,32.3497,31.2349
62290.4,32.3323,31.2178
62303,32.3149,31.2008
62315.6,32.2976,31.1838
62328.1,32.2802,31.1667
62340.7,32.2629,31.1497
62353.2,32.2455,31.1327
62365.8,32.2281,31.1156
62378.3,32.2108,31.0986
62390.9,32.1934,31.0816
62403.5,32.1761,31.0645
62416,32.1587,31.0475
62428.6,32.1413,31.0304
62441.1,32.124,31.0134
62453.7,32.1066,30.9964
62466.3,32.0893,30.9793
62478.8,32.0719,30.9623
62491.4,32.0545,30.9453
62503.9,32.0372,30.9282
62516.5,32.0198,30.9112
62529.1,32.0025,30.8942
62541.6,31.9851,30.8771
62554.2,31.9677,30.8601
62566.7,31.9504,30.8431
62579.3,31.933,30.826
62591.8,31.9157,30.809
62604.4,31.8983,30.792
62617,31.8809,30.7749
62629.5,31.8636,30.7579
62642.1,31.8462,30.7409
62654.6,31.8289,30.7238
62667.2,31.8115,30.7068
62679.8,31.7941,30.6898
62692.3,31.7768,30.6727
62704.9,31.7594,30.6557
62717.4,31.7421,30.6386
62730,31.7247,30.6216
62742.6,31.7073,30.6046
62755.1,31.69,30.5875
62767.7,31.6726,30.5705
62780.2,31.6553,30.5535
62792.8,31.6379,30.5364
62805.3,31.6205,30.5194
62817.9,31.6032,30.5024
62830.5,31.5858,30.4853
62843,31.5685,30.4683
62855.6,31.5511,30.4513
62868.1,31.5337,30.4342
62880.7,31.5164,30.4172
62893.3,31.499,30.4002
62905.8,31.4817,30.3831
62918.4,31.4643,30.3661
62930.9,31.4469,30.3491
62943.5,31.4299,30.3323
62956.1,31.4138,30.3164
62968.6,31.3977,30.3005
62981.2,31.3816,30.2846
62993.7,31.3654,30.2687
63006.3,31.3493,30.2528
63018.9,31.3332,30.2369
63031.4,31.3171,30.221
63044,31.301,30.2051
63056.5,31.2849,30.1892
63069.1,31.2687,30.1733
63081.6,31.2526,30.1574
63094.2,31.2365,30.1415
63106.8,31.2204,30.1256
63119.3,31.2043,30.1097
63131.9,31.1882,30.0938
63144.4,31.172,30.0779
63157,31.1559,30.062
63169.6,31.1398,30.0461
63182.1,31.1237,30.0302
63194.7,31.1076,30.0143
63207.2,31.0914,29.9984
63219.8,31.0753,29.9825
63232.4,31.0592,29.9665
63244.9,31.0431,29.9506
63257.5,31.027,29.9347
63270,31.0109,29.9188
63282.6,30.9947,29.9029
63295.1,30.9786,29.887
63307.7,30.9625,29.8711
63320.3,30.9464,29.8552
63332.8,30.9303,29.8393
63345.4,30.9142,29.8234
63357.9,30.898,29.8075
63370.5,30.8819,29.7916
63383.1,30.8658,29.7757
63395.6,30.8497,29.7598
63408.2,30.8336,29.7439
63420.7,30.8175,29.728
63433.3,30.8013,29.7121
63445.8,30.7852,29.6962
63458.4,30.7691,29.6803
63471,30.753,29.6644
63483.5,30.7369,29.6485
63496.1,30.7207,29.6326
63508.6,30.7046,29.6167
63521.2,30.6885,29.6008
63533.8,30.6724,29.5849
63546.3,30.6563,29.5689
63558.9,30.6402,29.553
63571.4,30.6241,29.5371
63584,30.6079,29.5212
63596.6,30.5918,29.5053
63609.1,30.5757,29.4894
63621.7,30.5596,29.4735
63634.2,30.5435,29.4576
63646.8,30.5273,29.4417
63659.4,30.5112,29.4258
63671.9,30.4951,29.4099
63684.5,30.479,29.394
63697,30.4629,29.3781
63709.6,30.4468,29.3622
63722.1,30.4306,29.3463
63734.7,30.4145,29.3304
63747.3,30.3984,29.3145
63759.8,30.3823,29.2986
63772.4,30.3662,29.2827
63784.9,30.3501,29.2668
63797.5,30.3339,29.2509
63810.1,30.3178,29.235
63822.6,30.3017,29.2191
63835.2,30.2856,29.2032
63847.7,30.2695,29.1873
63860.3,30.2534,29.1714
63872.9,30.2372,29.1554
63885.4,30.2211,29.1395
63898,30.205,29.1236
63910.5,30.1889,29.1077
63923.1,30.1728,29.0918
63935.6,30.1566,29.0759
63948.2,30.1405,29.06
63960.8,30.1244,29.0441
63973.3,30.1083,29.0282
63985.9,30.0922,29.0123
63998.4,30.0761,28.9964
64011,30.0599,28.9805
64023.6,30.0438,28.9646
64036.1,30.0277,28.9487
64048.7,30.0116,28.9328
64061.2,29.9955,28.9169
64073.8,29.9794,28.901
64086.4,29.9632,28.8851
64098.9,29.9471,28.8692
64111.5,29.931,28.8533
64124,29.9149,28.8374
64136.6,29.8988,28.8215
64149.1,29.8827,28.8056
64161.7,29.8665,28.7897
64174.3,29.8508,28.7742
64186.8,29.8356,28.7596
64199.4,29.8205,28.745
64211.9,29.8054,28.7304
64224.5,29.7903,28.7158
64237.1,29.7751,28.7012
64249.6,29.76,28.6866
64262.2,29.7449,28.672
64274.7,29.7298,28.6574
64287.3,29.7146,28.6428
64299.9,29.6995,28.6282
64312.4,29.6844,28.6136
64325,29.6693,28.599
64337.5,29.6541,28.5844
64350.1,29.639,28.5698
64362.6,29.6239,28.5552
64375.2,29.6088,28.5406
64387.8,29.5936,28.526
64400.3,29.5785,28.5114
64412.9,29.5634,28.4968
64425.4,29.5483,28.4822
64438,29.5331,28.4676
64450.6,29.518,28.453
64463.1,29.5029,28.4384
64475.7,29.4878,28.4238
64488.2,29.4726,28.4092
64500.8,29.4575,28.3946
64513.4,29.4424,28.38
64525.9,29.4273,28.3654
64538.5,29.4121,28.3508
64551,29.397,28.3362
64563.6,29.3819,28.3216
64576.1,29.3668,28.307
64588.7,29.3517,28.2924
64601.3,29.3365,28.2778
64613.8,29.3214,28.2632
64626.4,29.3063,28.2486
64638.9,29.2912,28.234
64651.5,29.276,28.2194
64664.1,29.2609,28.2048
64676.6,29.2458,28.1902
64689.2,29.2307,28.1756
64701.7,29.2155,28.161
64714.3,29.2004,28.1464
64726.9,29.1853,28.1318
64739.4,29.1702,28.1172
64752,29.155,28.1026
64764.5,29.1399,28.088
64777.1,29.1248,28.0734
64789.7,29.1097,28.0588
64802.2,29.0945,28.0442
64814.8,29.0794,28.0296
64827.3,29.0643,28.015
64839.9,29.0492,28.0004
64852.4,29.034,27.9858
64865,29.0189,27.9712
64877.6,29.0038,27.9566
64890.1,28.9887,27.942
64902.7,28.9735,27.9274
64915.2,28.9584,27.9128
64927.8,28.9433,27.8982
64940.4,28.9282,27.8836
64952.9,28.913,27.869
64965.5,28.8979,27.8544
64978,28.8828,27.8399
64990.6,28.8677,27.8253
65003.2,28.8525,27.8106
65015.7,28.8374,27.7961
65028.3,28.8223,27.7815
65040.8,28.8072,27.7669
65053.4,28.7921,27.7523
65065.9,28.7769,27.7377
65078.5,28.7618,27.7231
65091.1,28.7467,27.7085
65103.6,28.7316,27.6939
65116.2,28.7164,27.6793
65128.7,28.7013,27.6647
65141.3,28.6862,27.6501
65153.9,28.6711,27.6355
65166.4,28.6559,27.6209
65179,28.6408,27.6063
65191.5,28.6257,27.5917
65204.1,28.6106,27.5771
65216.6,28.5954,27.5625
65229.2,28.5803,27.5479
65241.8,28.5652,27.5333
65254.3,28.5501,27.5187
65266.9,28.5349,27.5041
65279.4,28.5198,27.4895
65292,28.5047,27.4749
65304.6,28.4896,27.4603
65317.1,28.4744,27.4457
65329.7,28.4593,27.4311
65342.2,28.4442,27.4165
65354.8,28.4291,27.4019
65367.4,28.4139,27.3873
65379.9,28.3988,27.3727
65392.5,28.3837,27.3581
65405,28.3686,27.3435
65417.6,28.3534,27.3289
65430.2,28.3393,27.315
65442.7,28.3253,27.3012
65455.3,28.3114,27.2875
65467.8,28.2974,27.2737
65480.4,28.2835,27.26
65492.9,28.2695,27.2463
65505.5,28.2556,27.2325
65518.1,28.2416,27.2188
65530.6,28.2277,27.205
65543.2,28.2137,27.1913
65555.7,28.1998,27.1775
65568.3,28.1858,27.1638
65580.9,28.1719,27.15
65593.4,28.1579,27.1363
65606,28.144,27.1226
65618.5,28.13,27.1088
65631.1,28.1161,27.0951
65643.7,28.1021,27.0813
65656.2,28.0882,27.0676
65668.8,28.0742,27.0538
65681.3,28.0603,27.0401
65693.9,28.0463,27.0263
65706.4,28.0324,27.0126
65719,28.0184,26.9989
65731.6,28.0045,26.9851
65744.1,27.9905,26.9714
65756.7,27.9766,26.9576
65769.2,27.9626,26.9439
65781.8,27.9487,26.9301
65794.4,27.9347,26.9164
65806.9,27.9208,26.9027
65819.5,27.9068,26.8889
65832,27.8929,26.8752
65844.6,27.879,26.8614
65857.1,27.865,26.8477
65869.7,27.8511,26.8339
65882.3,27.8371,26.8202
65894.8,27.8232,26.8064
65907.4,27.8092,26.7927
65919.9,27.7953,26.779
65932.5,27.7813,26.7652
65945.1,27.7674,26.7515
65957.6,27.7534,26.7377
65970.2,27.7395,26.724
65982.7,27.7255,26.7102
65995.3,27.7116,26.6965
66007.9,27.6976,26.6827
66020.4,27.6837,26.669
66033,27.6697,26.6553
66045.5,27.6558,26.6415
66058.1,27.6418,26.6278
66070.7,27.6279,26.614
66083.2,27.6139,26.6003
66095.8,27.6,26.5865
66108.3,27.586,26.5728
66120.9,27.5721,26.559
66133.5,27.5581,26.5453
66146,27.5442,26.5316
66158.6,27.5302,26.5178
66171.1,27.5163,26.5041
66183.7,27.5023,26.4903
66196.2,27.4884,26.4766
66208.8,27.4744,26.4628
66221.4,27.4605,26.4491
66233.9,27.4465,26.4353
66246.5,27.4326,26.4216
66259,27.4186,26.4079
66271.6,27.4047,26.3941
66284.2,27.3907,26.3804
66296.7,27.3768,26.3666
66309.3,27.3628,26.3529
66321.8,27.3489,26.3391
66334.4,27.3349,26.3254
66347,27.321,26.3116
66359.5,27.307,26.2979
66372.1,27.2931,26.2842
66384.6,27.2791,26.2704
66397.2,27.2652,26.2567
66409.7,27.2512,26.2429
66422.3,27.2373,26.2292
66434.9,27.2233,26.2154
66447.4,27.2094,26.2017
66460,27.1954,26.188
66472.5,27.1815,26.1742
66485.1,27.1675,26.1605
66497.7,27.1536,26.1467
66510.2,27.1396,26.133
66522.8,27.1257,26.1192
66535.3,27.1117,26.1055
66547.9,27.0978,26.0917
66560.4,27.0838,26.078
66573,27.0699,26.0643
66585.6,27.0559,26.0505
66598.1,27.042,26.0368
66610.7,27.028,26.023
66623.2,27.0141,26.0093
66635.8,27.0001,25.9955
66648.4,26.9862,25.9818
66660.9,26.9722,25.968
66673.5,26.9583,25.9543
66686,26.9443,25.9406
66698.6,26.9304,25.9268
66711.2,26.9173,25.914
66723.7,26.9042,25.9012
66736.3,26.8912,25.8885
66748.8,26.8782,25.8758
66761.4,26.8652,25.8631
66774,26.8521,25.8503
66786.5,26.8391,25.8376
66799.1,26.8261,25.8249
66811.6,26.813,25.8122
66824.2,26.8,25.7994
66836.8,26.787,25.7867
66849.3,26.774,25.774
66861.9,26.7609,25.7612
66874.4,26.7479,25.7485
66887,26.7349,25.7358
66899.5,26.7218,25.7231
66912.1,26.7088,25.7103
66924.7,26.6958,25.6976
66937.2,26.6828,25.6849
66949.8,26.6697,25.6721
66962.3,26.6567,25.6594
66974.9,26.6437,25.6467
66987.5,26.6306,25.634
67000,26.6176,25.6212
67012.6,26.6046,25.6085
67025.1,26.5916,25.5958
67037.7,26.5785,25.5831
67050.2,26.5655,25.5703
67062.8,26.5525,25.5576
67075.4,26.5394,25.5449
67087.9,26.5264,25.5321
67100.5,26.5134,25.5194
67113,26.5004,25.5067
67125.6,26.4873,25.494
67138.2,26.4743,25.4812
67150.7,26.4613,25.4685
67163.3,26.4482,25.4558
67175.8,26.4352,25.443
67188.4,26.4222,25.4303
67201,26.4092,25.4176
67213.5,26.3961,25.4049
67226.1,26.3831,25.3921
67238.6,26.3701,25.3794
67251.2,26.357,25.3667
67263.7,26.344,25.354
67276.3,26.331,25.3412
67288.9,26.318,25.3285
67301.4,26.3049,25.3158
67314,26.2919,25.303
67326.5,26.2789,25.2903
67339.1,26.2658,25.2776
67351.7,26.2528,25.2649
67364.2,26.2398,25.2521
67376.8,26.2268,25.2394
67389.3,26.2137,25.2267
67401.9,26.2007,25.2139
67414.5,26.1877,25.2012
67427,26.1746,25.1885
67439.6,26.1616,25.1758
67452.1,26.1486,25.163
67464.7,26.1356,25.1503
67477.2,26.1225,25.1376
67489.8,26.1095,25.1249
67502.4,26.0965,25.1121
67514.9,26.0834,25.0994
67527.5,26.0704,25.0867
67540,26.0574,25.0739
67552.6,26.0444,25.0612
67565.2,26.0313,25.0485
67577.7,26.0183,25.0358
67590.3,26.0053,25.023
67602.8,25.9922,25.0103
67615.4,25.9792,24.9976
67628,25.9662,24.9848
67640.5,25.9532,24.9721
67653.1,25.9401,24.9594
67665.6,25.9271,24.9467
67678.2,25.9141,24.9339
67690.8,25.901,24.9212
67703.3,25.888,24.9085
67715.9,25.875,24.8957
67728.4,25.862,24.883
67741,25.8489,24.8703
67753.5,25.8359,24.8576
67766.1,25.8229,24.8448
67778.7,25.8098,24.8321
67791.2,25.7968,24.8194
67803.8,25.7838,24.8067
67816.3,25.7708,24.7939
67828.9,25.7577,24.7812
67841.5,25.7447,24.7685
67854,25.7317,24.7557
67866.6,25.7186,24.743
67879.1,25.7056,24.7303
67891.7,25.6926,24.7176
67904.2,25.6796,24.7048
67916.8,25.6665,24.6921
67929.4,25.6535,24.6794
67941.9,25.6405,24.6666
67954.5,25.6274,24.6539
67967,25.6144,24.6412
67979.6,25.6014,24.6285
67992.2,25.5884,24.6157
68004.7,25.5753,24.603
68017.3,25.5628,24.5908
68029.8,25.5505,24.5789
68042.4,25.5383,24.5671
68055,25.526,24.5553
68067.5,25.5138,24.5434
68080.1,25.5016,24.5316
68092.6,25.4893,24.5197
68105.2,25.4771,24.5079
68117.8,25.4648,24.496
68130.3,25.4526,24.4842
68142.9,25.4404,24.4723
68155.4,25.4281,24.4605
68168,25.4159,24.4486
68180.5,25.4036,24.4368
68193.1,25.3914,24.425
68205.7,25.3792,24.4131
68218.2,25.3669,24.4013
68230.8,25.3547,24.3894
68243.3,25.3424,24.3776
68255.9,25.3302,24.3657
68268.5,25.318,24.3539
68281,25.3057,24.342
68293.6,25.2935,24.3302
68306.1,25.2812,24.3183
68318.7,25.269,24.3065
68331.2,25.2568,24.2947
68343.8,25.2445,24.2828
68356.4,25.2323,24.271
68368.9,25.22,24.2591
68381.5,25.2078,24.2473
68394,25.1955,24.2354
68406.6,25.1833,24.2236
68419.2,25.1711,24.2117
68431.7,25.1588,24.1999
68444.3,25.1466,24.188
68456.8,25.1343,24.1762
68469.4,25.1221,24.1644
68482,25.1099,24.1525
68494.5,25.0976,24.1407
68507.1,25.0854,24.1288
68519.6,25.0731,24.117
68532.2,25.0609,24.1051
68544.8,25.0487,24.0933
68557.3,25.0364,24.0814
68569.9,25.0242,24.0696
68582.4,25.0119,24.0577
68595,24.9997,24.0459
68607.5,24.9875,24.0341
68620.1,24.9752,24.0222
68632.7,24.963,24.0104
68645.2,24.9507,23.9985
68657.8,24.9385,23.9867
68670.3,24.9263,23.9748
68682.9,24.914,23.963
68695.5,24.9018,23.9511
68708,24.8895,23.9393
68720.6,24.8773,23.9274
68733.1,24.8651,23.9156
68745.7,24.8528,23.9038
68758.2,24.8406,23.8919
68770.8,24.8283,23.8801
68783.4,24.8161,23.8682
68795.9,24.8039,23.8564
68808.5,24.7916,23.8445
68821,24.7794,23.8327
68833.6,24.7671,23.8208
68846.2,24.7549,23.809
68858.7,24.7427,23.7971
68871.3,24.7304,23.7853
68883.8,24.7182,23.7735
68896.4,24.7059,23.7616
68909,24.6937,23.7498
68921.5,24.6815,23.7379
68934.1,24.6692,23.7261
68946.6,24.657,23.7142
68959.2,24.6447,23.7024
68971.8,24.6325,23.6905
68984.3,24.6203,23.6787
68996.9,24.608,23.6668
69009.4,24.5958,23.655
69022,24.5835,23.6432
69034.5,24.5713,23.6313
69047.1,24.5591,23.6195
69059.7,24.5468,23.6076
69072.2,24.5346,23.5958
69084.8,24.5223,23.5839
69097.3,24.5101,23.5721
69109.9,24.4979,23.5602
69122.5,24.4856,23.5484
69135,24.4734,23.5365
69147.6,24.4611,23.5247
69160.1,24.4489,23.5129
69172.7,24.4367,23.501
69185.3,24.4244,23.4892
69197.8,24.4122,23.4773
69210.4,24.3999,23.4655
69222.9,24.3877,23.4536
69235.5,24.3754,23.4418
69248.1,24.3632,23.4299
69260.6,24.351,23.4181
69273.2,24.3387,23.4062
69285.7,24.3265,23.3944
69298.3,24.3142,23.3825
69310.8,24.302,23.3707
69323.4,24.2898,23.3589
69336,24.2775,23.347
69348.5,24.2659,23.3357
69361.1,24.2545,23.3246
69373.6,24.2431,23.3136
69386.2,24.2317,23.3025
69398.8,24.2204,23.2914
69411.3,24.209,23.2804
69423.9,24.1976,23.2693
69436.4,24.1862,23.2582
69449,24.1748,23.2472
69461.5,24.1635,23.2361
69474.1,24.1521,23.225
69486.7,24.1407,23.214
69499.2,24.1293,23.2029
69511.8,24.118,23.1918
69524.3,24.1066,23.1808
69536.9,24.0952,23.1697
69549.5,24.0838,23.1586
69562,24.0724,23.1476
69574.6,24.0611,23.1365
69587.1,24.0497,23.1254
69599.7,24.0383,23.1144
69612.3,24.0269,23.1033
69624.8,24.0156,23.0922
69637.4,24.0042,23.0812
69649.9,23.9928,23.0701
69662.5,23.9814,23.059
69675,23.97,23.048
69687.6,23.9587,23.0369
69700.2,23.9473,23.0258
69712.7,23.9359,23.0148
69725.3,23.9245,23.0037
69737.8,23.9131,22.9926
69750.4,23.9018,22.9816
69763,23.8904,22.9705
69775.5,23.879,22.9594
69788.1,23.8676,22.9484
69800.6,23.8563,22.9373
69813.2,23.8449,22.9262
69825.8,23.8335,22.9152
69838.3,23.8221,22.9041
69850.9,23.8107,22.893
69863.4,23.7994,22.882
69876,23.788,22.8709
69888.6,23.7766,22.8598
69901.1,23.7652,22.8488
69913.7,23.7538,22.8377
69926.2,23.7425,22.8266
69938.8,23.7311,22.8155
69951.4,23.7197,22.8045
69963.9,23.7083,22.7934
69976.5,23.697,22.7824
69989,23.6856,22.7713
70001.6,23.6742,22.7602
70014.1,23.6628,22.7491
70026.7,23.6515,22.7381
70039.3,23.6401,22.727
70051.8,23.6287,22.7159
70064.4,23.6173,22.7049
70076.9,23.6059,22.6938
70089.5,23.5946,22.6827
70102.1,23.5832,22.6717
70114.6,23.5718,22.6606
70127.2,23.5604,22.6495
70139.7,23.549,22.6385
70152.3,23.5377,22.6274
70164.8,23.5263,22.6163
70177.4,23.5149,22.6053
70190,23.5035,22.5942
70202.5,23.4922,22.5831
70215.1,23.4808,22.5721
70227.6,23.4694,22.561
70240.2,23.458,22.5499
70252.8,23.4466,22.5389
70265.3,23.4353,22.5278
70277.9,23.4239,22.5167
70290.4,23.4125,22.5057
70303,23.4011,22.4946
70315.6,23.3897,22.4835
70328.1,23.3784,22.4725
70340.7,23.367,22.4614
70353.2,23.3556,22.4503
70365.8,23.3442,22.4393
70378.3,23.3329,22.4282
70390.9,23.3215,22.4171
70403.5,23.3101,22.4061
70416,23.2987,22.395
70428.6,23.2873,22.3839
70441.1,23.276,22.3729
70453.7,23.2646,22.3618
70466.3,23.2532,22.3507
70478.8,23.2418,22.3397
70491.4,23.2305,22.3286
70503.9,23.2191,22.3175
70516.5,23.2077,22.3065
70529.1,23.1963,22.2954
70541.6,23.1849,22.2843
70554.2,23.1736,22.2733
70566.7,23.1622,22.2622
70579.3,23.1508,22.2511
70591.9,23.1394,22.2401
70604.4,23.1281,22.229
70617,23.1167,22.2179
70629.5,23.1053,22.2069
70642.1,23.0939,22.1958
70654.6,23.0825,22.1847
70667.2,23.0712,22.1737
70679.8,23.0598,22.1626
70692.3,23.0486,22.1517
70704.9,23.038,22.1413
70717.4,23.0275,22.131
70730,23.017,22.1207
70742.6,23.0065,22.1103
70755.1,22.996,22.1
70767.7,22.9855,22.0897
70780.2,22.975,22.0793
70792.8,22.9645,22.069
70805.4,22.9539,22.0587
70817.9,22.9434,22.0483
70830.5,22.9329,22.038
70843,22.9224,22.0277
70855.6,22.9119,22.0174
70868.1,22.9014,22.007
70880.7,22.8909,21.9967
70893.3,22.8804,21.9864
70905.8,22.8699,21.976
70918.4,22.8593,21.9657
70930.9,22.8488,21.9554
70943.5,22.8383,21.945
70956.1,22.8278,21.9347
70968.6,22.8173,21.9244
70981.2,22.8068,21.914
70993.7,22.7963,21.9037
71006.3,22.7858,21.8934
71018.9,22.7752,21.883
71031.4,22.7647,21.8727
71044,22.7542,21.8624
71056.5,22.7437,21.852
71069.1,22.7332,21.8417
71081.6,22.7227,21.8314
71094.2,22.7122,21.821
71106.8,22.7016,21.8107
71119.3,22.6911,21.8004
71131.9,22.6806,21.7901
71144.4,22.6701,21.7797
71157,22.6596,21.7694
71169.6,22.6491,21.7591
71182.1,22.6386,21.7487
71194.7,22.6281,21.7384
71207.2,22.6175,21.7281
71219.8,22.607,21.7177
71232.4,22.5965,21.7074
71244.9,22.586,21.6971
71257.5,22.5755,21.6867
71270,22.565,21.6764
71282.6,22.5545,21.6661
71295.1,22.544,21.6557
71307.7,22.5335,21.6454
71320.3,22.5229,21.6351
71332.8,22.5124,21.6247
71345.4,22.5019,21.6144
71357.9,22.4914,21.6041
71370.5,22.4809,21.5938
71383.1,22.4704,21.5834
71395.6,22.4599,21.5731
71408.2,22.4493,21.5628
71420.7,22.4388,21.5524
71433.3,22.4283,21.5421
71445.9,22.4178,21.5318
71458.4,22.4073,21.5214
71471,22.3968,21.5111
71483.5,22.3863,21.5008
71496.1,22.3758,21.4904
71508.6,22.3652,21.4801
71521.2,22.3547,21.4698
71533.8,22.3442,21.4594
71546.3,22.3337,21.4491
71558.9,22.3232,21.4388
71571.4,22.3127,21.4284
71584,22.3022,21.4181
71596.6,22.2917,21.4078
71609.1,22.2812,21.3974
71621.7,22.2706,21.3871
71634.2,22.2601,21.3768
71646.8,22.2496,21.3664
71659.4,22.2391,21.3561
71671.9,22.2286,21.3458
71684.5,22.2181,21.3355
71697,22.2076,21.3251
71709.6,22.1971,21.3148
71722.1,22.1865,21.3045
71734.7,22.176,21.2941
71747.3,22.1655,21.2838
71759.8,22.155,21.2735
71772.4,22.1445,21.2631
71784.9,22.134,21.2528
71797.5,22.1235,21.2425
71810.1,22.1129,21.2321
71822.6,22.1024,21.2218
71835.2,22.0919,21.2115
71847.7,22.0814,21.2011
71860.3,22.0709,21.1908
71872.9,22.0604,21.1805
71885.4,22.0499,21.1701
71898,22.0394,21.1598
71910.5,22.0288,21.1495
71923.1,22.0183,21.1392
71935.6,22.0078,21.1288
71948.2,21.9973,21.1185
71960.8,21.9868,21.1082
71973.3,21.9763,21.0978
71985.9,21.9658,21.0875
71998.4,21.9553,21.0772
72011,21.9447,21.0668
72023.6,21.9342,21.0565
72036.1,21.9237,21.0462
72048.7,21.9132,21.0358
72061.2,21.9027,21.0255
72073.8,21.8924,21.0154
72086.4,21.8826,21.0059
72098.9,21.8728,20.9964
72111.5,21.863,20.9869
72124,21.8532,20.9774
72136.6,21.8434,20.9679
72149.1,21.8336,20.9584
72161.7,21.8238,20.9489
72174.3,21.814,20.9394
72186.8,21.8042,20.9299
72199.4,21.7944,20.9204
72211.9,21.7845,20.9108
72224.5,21.7747,20.9013
72237.1,21.7649,20.8918
72249.6,21.7551,20.8823
72262.2,21.7453,20.8728
72274.7,21.7355,20.8633
72287.3,21.7257,20.8538
72299.9,21.7159,20.8443
72312.4,21.7061,20.8348
72325,21.6963,20.8253
72337.5,21.6865,20.8158
72350.1,21.6767,20.8063
72362.6,21.6669,20.7968
72375.2,21.6571,20.7873
72387.8,21.6473,20.7778
72400.3,21.6375,20.7682
72412.9,21.6277,20.7587
72425.4,21.6179,20.7492
72438,21.6081,20.7397
72450.6,21.5983,20.7302
72463.1,21.5885,20.7207
72475.7,21.5787,20.7112
72488.2,21.5689,20.7017
72500.8,21.559,20.6922
72513.4,21.5492,20.6827
72525.9,21.5394,20.6732
72538.5,21.5296,20.6637
72551,21.5198,20.6542
72563.6,21.51,20.6447
72576.1,21.5002,20.6352
72588.7,21.4904,20.6256
72601.3,21.4806,20.6161
72613.8,21.4708,20.6066
72626.4,21.461,20.5971
72638.9,21.4512,20.5876
72651.5,21.4414,20.5781
72664.1,21.4316,20.5686
72676.6,21.4218,20.5591
72689.2,21.412,20.5496
72701.7,21.4022,20.5401
72714.3,21.3924,20.5306
72726.9,21.3826,20.5211
72739.4,21.3728,20.5116
72752,21.3629,20.5021
72764.5,21.3531,20.4926
72777.1,21.3433,20.4831
72789.6,21.3335,20.4735
72802.2,21.3237,20.464
72814.8,21.3139,20.4545
72827.3,21.3041,20.445
72839.9,21.2943,20.4355
72852.4,21.2845,20.426
72865,21.2747,20.4165
72877.6,21.2649,20.407
72890.1,21.2551,20.3975
72902.7,21.2453,20.388
72915.2,21.2355,20.3785
72927.8,21.2257,20.369
72940.4,21.2159,20.3595
72952.9,21.2061,20.35
72965.5,21.1963,20.3404
72978,21.1865,20.3309
72990.6,21.1767,20.3214
73003.1,21.1669,20.3119
73015.7,21.1571,20.3024
73028.3,21.1473,20.2929
73040.8,21.1374,20.2834
73053.4,21.1276,20.2739
73065.9,21.1178,20.2644
73078.5,21.108,20.2549
73091.1,21.0982,20.2454
73103.6,21.0884,20.2359
73116.2,21.0786,20.2264
73128.7,21.0688,20.2169
73141.3,21.059,20.2074
73153.9,21.0492,20.1978
73166.4,21.0394,20.1883
73179,21.0296,20.1788
73191.5,21.0198,20.1693
73204.1,21.01,20.1598
73216.6,21.0002,20.1503
73229.2,20.9904,20.1408
73241.8,20.9806,20.1313
73254.3,20.9708,20.1218
73266.9,20.961,20.1123
73279.4,20.9512,20.1028
73292,20.9413,20.0933
73304.6,20.9315,20.0838
73317.1,20.9217,20.0743
73329.7,20.9119,20.0648
73342.2,20.9021,20.0552
73354.8,20.8923,20.0457
73367.4,20.8825,20.0362
73379.9,20.8727,20.0267
73392.5,20.8629,20.0172
73405,20.8531,20.0077
73417.6,20.8433,19.9982
73430.1,20.8335,19.9887
73442.7,20.8237,19.9792
73455.3,20.8139,19.9697
73467.8,20.8041,19.9602
73480.4,20.7943,19.9507
73492.9,20.7852,19.9418
73505.5,20.7761,19.9329
73518.1,20.767,19.9239
73530.6,20.7579,19.915
73543.2,20.7488,19.9061
73555.7,20.7397,19.8972
73568.3,20.7306,19.8883
73580.9,20.7215,19.8794
73593.4,20.7124,19.8704
73606,20.7033,19.8615
73618.5,20.6942,19.8526
73631.1,20.6851,19.8437
73643.7,20.676,19.8348
73656.2,20.6669,19.8259
73668.8,20.6578,19.8169
73681.3,20.6487,19.808
73693.9,20.6396,19.7991
73706.4,20.6305,19.7902
73719,20.6214,19.7813
73731.6,20.6123,19.7724
73744.1,20.6032,19.7634
73756.7,20.5941,19.7545
73769.2,20.585,19.7456
73781.8,20.5759,19.7367
73794.4,20.5668,19.7278
73806.9,20.5577,19.7189
73819.5,20.5486,19.7099
73832,20.5395,19.701
73844.6,20.5304,19.6921
