X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
44403.5,0.295604,0.279522
44412.9,0.295589,0.279514
44422.3,0.295574,0.279505
44431.7,0.29556,0.279496
44441.1,0.295545,0.279486
44450.6,0.29553,0.279477
44460,0.295515,0.279467
44469.4,0.2955,0.279458
44478.8,0.295485,0.279448
44488.2,0.29547,0.279439
44497.7,0.295455,0.279429
44507.1,0.29544,0.27942
44516.5,0.295426,0.27941
44525.9,0.295411,0.279401
44535.3,0.295396,0.279391
44544.8,0.295381,0.279382
44554.2,0.295366,0.279372
44563.6,0.295351,0.279363
44573,0.295336,0.279353
44582.4,0.295321,0.279344
44591.8,0.295306,0.279334
44601.3,0.295292,0.279325
44610.7,0.295277,0.279316
44620.1,0.295262,0.279306
44629.5,0.295247,0.279297
44638.9,0.295232,0.279287
44648.4,0.295217,0.279278
44657.8,0.295202,0.279268
44667.2,0.295187,0.279259
44676.6,0.295172,0.279249
44686,0.295157,0.27924
44695.5,0.295143,0.27923
44704.9,0.295128,0.279221
44714.3,0.295113,0.279211
44723.7,0.295098,0.279202
44733.1,0.295083,0.279192
44742.6,0.295068,0.279183
44752,0.295053,0.279173
44761.4,0.295038,0.279164
44770.8,0.295023,0.279154
44780.2,0.295009,0.279145
44789.6,0.294994,0.279135
44799.1,0.294979,0.279126
44808.5,0.294964,0.279116
44817.9,0.294949,0.279107
44827.3,0.294934,0.279098
44836.7,0.294919,0.279088
44846.2,0.294904,0.279079
44855.6,0.294889,0.279069
44865,0.294874,0.27906
44874.4,0.29486,0.27905
44883.8,0.294845,0.279041
44893.3,0.29483,0.279031
44902.7,0.294815,0.279022
44912.1,0.2948,0.279012
44921.5,0.294785,0.279003
44930.9,0.29477,0.278993
44940.4,0.294755,0.278984
44949.8,0.29474,0.278974
44959.2,0.294726,0.278965
44968.6,0.294711,0.278955
44978,0.294696,0.278946
44987.5,0.294681,0.278936
44996.9,0.294666,0.278927
45006.3,0.294651,0.278917
45015.7,0.294636,0.278908
45025.1,0.294621,0.278898
45034.5,0.294606,0.278889
45044,0.294592,0.27888
45053.4,0.294577,0.27887
45062.8,0.294562,0.278861
45072.2,0.294547,0.278851
45081.6,0.294532,0.278842
45091.1,0.294517,0.278832
45100.5,0.294502,0.278823
45109.9,0.294487,0.278813
45119.3,0.294472,0.278804
45128.7,0.294457,0.278794
45138.2,0.294443,0.278785
45147.6,0.294428,0.278775
45157,0.294413,0.278766
45166.4,0.294398,0.278756
45175.8,0.294383,0.278747
45185.3,0.294368,0.278737
45194.7,0.294353,0.278728
45204.1,0.294338,0.278718
45213.5,0.294323,0.278709
45222.9,0.294309,0.278699
45232.4,0.294294,0.27869
45241.8,0.294279,0.278681
45251.2,0.294264,0.278671
45260.6,0.294249,0.278662
45270,0.294234,0.278652
45279.4,0.294219,0.278643
45288.9,0.294205,0.278635
45298.3,0.29419,0.278627
45307.7,0.294176,0.278619
45317.1,0.294162,0.278611
45326.5,0.294147,0.278603
45336,0.294133,0.278595
45345.4,0.294118,0.278588
45354.8,0.294104,0.27858
45364.2,0.29409,0.278572
45373.6,0.294075,0.278564
45383.1,0.294061,0.278556
45392.5,0.294046,0.278548
45401.9,0.294032,0.27854
45411.3,0.294018,0.278533
45420.7,0.294003,0.278525
45430.2,0.293989,0.278517
45439.6,0.293974,0.278509
45449,0.29396,0.278501
45458.4,0.293946,0.278493
45467.8,0.293931,0.278486
45477.2,0.293917,0.278478
45486.7,0.293903,0.27847
45496.1,0.293888,0.278462
45505.5,0.293874,0.278454
45514.9,0.293859,0.278446
45524.3,0.293845,0.278438
45533.8,0.293831,0.278431
45543.2,0.293816,0.278423
45552.6,0.293802,0.278415
45562,0.293787,0.278407
45571.4,0.293773,0.278399
45580.9,0.293759,0.278391
45590.3,0.293744,0.278383
45599.7,0.29373,0.278376
45609.1,0.293715,0.278368
45618.5,0.293701,0.27836
45628,0.293687,0.278352
45637.4,0.293672,0.278344
45646.8,0.293658,0.278336
45656.2,0.293644,0.278328
45665.6,0.293629,0.278321
45675.1,0.293615,0.278313
45684.5,0.2936,0.278305
45693.9,0.293586,0.278297
45703.3,0.293572,0.278289
45712.7,0.293557,0.278281
45722.1,0.293543,0.278274
45731.6,0.293528,0.278266
45741,0.293514,0.278258
45750.4,0.2935,0.27825
45759.8,0.293485,0.278242
45769.2,0.293471,0.278234
45778.7,0.293456,0.278226
45788.1,0.293442,0.278219
45797.5,0.293428,0.278211
45806.9,0.293413,0.278203
45816.3,0.293399,0.278195
45825.8,0.293384,0.278187
45835.2,0.29337,0.278179
45844.6,0.293356,0.278172
45854,0.293341,0.278164
45863.4,0.293327,0.278156
45872.9,0.293312,0.278148
45882.3,0.293298,0.27814
45891.7,0.293284,0.278132
45901.1,0.293269,0.278124
45910.5,0.293255,0.278117
45919.9,0.293241,0.278109
45929.4,0.293226,0.278101
45938.8,0.293212,0.278093
45948.2,0.293197,0.278085
45957.6,0.293183,0.278077
45967,0.293169,0.278069
45976.5,0.293154,0.278062
45985.9,0.29314,0.278054
45995.3,0.293125,0.278046
46004.7,0.293111,0.278038
46014.1,0.293097,0.27803
46023.6,0.293082,0.278022
46033,0.293068,0.278015
46042.4,0.293053,0.278007
46051.8,0.293039,0.277999
46061.2,0.293025,0.277991
46070.7,0.29301,0.277983
46080.1,0.292996,0.277975
46089.5,0.292981,0.277967
46098.9,0.292967,0.27796
46108.3,0.292953,0.277952
46117.8,0.292938,0.277944
46127.2,0.292924,0.277936
46136.6,0.29291,0.277928
46146,0.292895,0.27792
46155.4,0.292881,0.277912
46164.8,0.292866,0.277905
46174.3,0.292852,0.277897
46183.7,0.292838,0.277889
46193.1,0.292824,0.277881
46202.5,0.292809,0.277874
46211.9,0.292795,0.277866
46221.4,0.292781,0.277858
46230.8,0.292767,0.27785
46240.2,0.292752,0.277842
46249.6,0.292738,0.277835
46259,0.292724,0.277827
46268.5,0.29271,0.277819
46277.9,0.292695,0.277811
46287.3,0.292681,0.277804
46296.7,0.292667,0.277796
46306.1,0.292653,0.277788
46315.6,0.292639,0.27778
46325,0.292624,0.277773
46334.4,0.29261,0.277765
46343.8,0.292596,0.277757
46353.2,0.292582,0.277749
46362.6,0.292567,0.277742
46372.1,0.292553,0.277734
46381.5,0.292539,0.277726
46390.9,0.292525,0.277718
46400.3,0.29251,0.27771
46409.7,0.292496,0.277703
46419.2,0.292482,0.277695
46428.6,0.292468,0.277687
46438,0.292454,0.277679
46447.4,0.292439,0.277672
46456.8,0.292425,0.277664
46466.3,0.292411,0.277656
46475.7,0.292397,0.277648
46485.1,0.292382,0.277641
46494.5,0.292368,0.277633
46503.9,0.292354,0.277625
46513.4,0.29234,0.277617
46522.8,0.292325,0.27761
46532.2,0.292311,0.277602
46541.6,0.292297,0.277594
46551,0.292283,0.277586
46560.5,0.292269,0.277579
46569.9,0.292254,0.277571
46579.3,0.29224,0.277563
46588.7,0.292226,0.277555
46598.1,0.292212,0.277547
46607.5,0.292197,0.27754
46617,0.292183,0.277532
46626.4,0.292169,0.277524
46635.8,0.292155,0.277516
46645.2,0.29214,0.277509
46654.6,0.292126,0.277501
46664.1,0.292112,0.277493
46673.5,0.292098,0.277485
46682.9,0.292084,0.277478
46692.3,0.292069,0.27747
46701.7,0.292055,0.277462
46711.2,0.292041,0.277454
46720.6,0.292027,0.277447
46730,0.292012,0.277439
46739.4,0.291998,0.277431
46748.8,0.291984,0.277423
46758.2,0.29197,0.277416
46767.7,0.291955,0.277408
46777.1,0.291941,0.2774
46786.5,0.291927,0.277392
46795.9,0.291913,0.277384
46805.3,0.291899,0.277377
46814.8,0.291884,0.277369
46824.2,0.29187,0.277361
46833.6,0.291856,0.277353
46843,0.291842,0.277346
46852.4,0.291827,0.277338
46861.9,0.291813,0.27733
46871.3,0.291799,0.277322
46880.7,0.291785,0.277315
46890.1,0.29177,0.277307
46899.5,0.291756,0.277299
46909,0.291742,0.277291
46918.4,0.291728,0.277284
46927.8,0.291714,0.277276
46937.2,0.291699,0.277268
46946.6,0.291685,0.27726
46956.1,0.291671,0.277252
46965.5,0.291657,0.277245
46974.9,0.291642,0.277237
46984.3,0.291628,0.277229
46993.7,0.291614,0.277221
47003.2,0.2916,0.277214
47012.6,0.291585,0.277206
47022,0.291571,0.277198
47031.4,0.291557,0.27719
47040.8,0.291543,0.277183
47050.2,0.291528,0.277175
47059.7,0.291514,0.277167
47069.1,0.2915,0.277159
47078.5,0.291487,0.277151
47087.9,0.291475,0.277142
47097.3,0.291462,0.277133
47106.8,0.291449,0.277124
47116.2,0.291437,0.277115
47125.6,0.291424,0.277106
47135,0.291411,0.277097
47144.4,0.291399,0.277089
47153.9,0.291386,0.27708
47163.3,0.291373,0.277071
47172.7,0.291361,0.277062
47182.1,0.291348,0.277053
47191.5,0.291335,0.277044
47201,0.291323,0.277035
47210.4,0.29131,0.277027
47219.8,0.291297,0.277018
47229.2,0.291285,0.277009
47238.6,0.291272,0.277
47248,0.291259,0.276991
47257.5,0.291247,0.276982
47266.9,0.291234,0.276973
47276.3,0.291221,0.276965
47285.7,0.291209,0.276956
47295.1,0.291196,0.276947
47304.6,0.291183,0.276938
47314,0.291171,0.276929
47323.4,0.291158,0.27692
47332.8,0.291145,0.276911
47342.2,0.291133,0.276903
47351.7,0.29112,0.276894
47361.1,0.291108,0.276885
47370.5,0.291095,0.276876
47379.9,0.291082,0.276867
47389.3,0.29107,0.276858
47398.8,0.291057,0.276849
47408.2,0.291044,0.27684
47417.6,0.291032,0.276832
47427,0.291019,0.276823
47436.4,0.291006,0.276814
47445.9,0.290994,0.276805
47455.3,0.290981,0.276796
47464.7,0.290968,0.276787
47474.1,0.290956,0.276778
47483.5,0.290943,0.27677
47492.9,0.29093,0.276761
47502.4,0.290918,0.276752
47511.8,0.290905,0.276743
47521.2,0.290892,0.276734
47530.6,0.29088,0.276725
47540,0.290867,0.276716
47549.5,0.290854,0.276708
47558.9,0.290842,0.276699
47568.3,0.290829,0.27669
47577.7,0.290816,0.276681
47587.1,0.290804,0.276672
47596.6,0.290791,0.276663
47606,0.290778,0.276654
47615.4,0.290766,0.276646
47624.8,0.290753,0.276637
47634.2,0.29074,0.276628
47643.7,0.290728,0.276619
47653.1,0.290715,0.27661
47662.5,0.290702,0.276601
47671.9,0.29069,0.276592
47681.3,0.290677,0.276584
47690.8,0.290665,0.276575
47700.2,0.290652,0.276566
47709.6,0.290639,0.276557
47719,0.290627,0.276548
47728.4,0.290614,0.276539
47737.8,0.290601,0.27653
47747.3,0.290589,0.276522
47756.7,0.290576,0.276513
47766.1,0.290563,0.276504
47775.5,0.290551,0.276495
47784.9,0.290538,0.276486
47794.4,0.290525,0.276477
47803.8,0.290513,0.276468
47813.2,0.2905,0.27646
47822.6,0.290487,0.276451
47832,0.290475,0.276442
47841.5,0.290462,0.276433
47850.9,0.290449,0.276424
47860.3,0.290437,0.276415
47869.7,0.290424,0.276406
47879.1,0.290411,0.276398
47888.6,0.290399,0.276389
47898,0.290386,0.27638
47907.4,0.290373,0.276371
47916.8,0.290361,0.276362
47926.2,0.290348,0.276353
47935.6,0.290335,0.276344
47945.1,0.290323,0.276335
47954.5,0.29031,0.276327
47963.9,0.290297,0.276318
47973.3,0.290285,0.276309
47982.7,0.290272,0.2763
47992.2,0.290259,0.276292
48001.6,0.290246,0.276284
48011,0.290232,0.276277
48020.4,0.290218,0.276269
48029.8,0.290205,0.276262
48039.3,0.290191,0.276254
48048.7,0.290178,0.276247
48058.1,0.290164,0.276239
48067.5,0.29015,0.276232
48076.9,0.290137,0.276225
48086.4,0.290123,0.276217
48095.8,0.290109,0.27621
48105.2,0.290096,0.276202
48114.6,0.290082,0.276195
48124,0.290069,0.276187
48133.4,0.290055,0.27618
48142.9,0.290041,0.276173
48152.3,0.290028,0.276165
48161.7,0.290014,0.276158
48171.1,0.29,0.27615
48180.5,0.289987,0.276143
48190,0.289973,0.276135
48199.4,0.28996,0.276128
48208.8,0.289946,0.276121
48218.2,0.289932,0.276113
48227.6,0.289919,0.276106
48237.1,0.289905,0.276098
48246.5,0.289891,0.276091
48255.9,0.289878,0.276083
48265.3,0.289864,0.276076
48274.7,0.289851,0.276069
48284.2,0.289837,0.276061
48293.6,0.289823,0.276054
48303,0.28981,0.276046
48312.4,0.289796,0.276039
48321.8,0.289782,0.276031
48331.3,0.289769,0.276024
48340.7,0.289755,0.276017
48350.1,0.289742,0.276009
48359.5,0.289728,0.276002
48368.9,0.289714,0.275994
48378.3,0.289701,0.275987
48387.8,0.289687,0.275979
48397.2,0.289673,0.275972
48406.6,0.28966,0.275964
48416,0.289646,0.275957
48425.4,0.289632,0.27595
48434.9,0.289619,0.275942
48444.3,0.289605,0.275935
48453.7,0.289592,0.275927
48463.1,0.289578,0.27592
48472.5,0.289564,0.275912
48482,0.289551,0.275905
48491.4,0.289537,0.275898
48500.8,0.289523,0.27589
48510.2,0.28951,0.275883
48519.6,0.289496,0.275875
48529.1,0.289483,0.275868
48538.5,0.289469,0.27586
48547.9,0.289455,0.275853
48557.3,0.289442,0.275846
48566.7,0.289428,0.275838
48576.1,0.289414,0.275831
48585.6,0.289401,0.275823
48595,0.289387,0.275816
48604.4,0.289374,0.275808
48613.8,0.28936,0.275801
48623.2,0.289346,0.275794
48632.7,0.289333,0.275786
48642.1,0.289319,0.275779
48651.5,0.289305,0.275771
48660.9,0.289292,0.275764
48670.3,0.289278,0.275756
48679.8,0.289265,0.275749
48689.2,0.289251,0.275742
48698.6,0.289237,0.275734
48708,0.289224,0.275727
48717.4,0.28921,0.275719
48726.9,0.289196,0.275712
48736.3,0.289183,0.275704
48745.7,0.289169,0.275697
48755.1,0.289156,0.27569
48764.5,0.289142,0.275682
48773.9,0.289128,0.275675
48783.4,0.289115,0.275667
48792.8,0.289101,0.27566
48802.2,0.289087,0.275652
48811.6,0.289074,0.275645
48821,0.28906,0.275638
48830.5,0.289047,0.27563
48839.9,0.289033,0.275623
48849.3,0.289019,0.275615
48858.7,0.289006,0.275608
48868.1,0.288992,0.2756
48877.6,0.288978,0.275593
48887,0.288965,0.275585
48896.4,0.288951,0.275578
48905.8,0.288938,0.275571
48915.2,0.288924,0.275563
48924.7,0.28891,0.275556
48934.1,0.288897,0.275548
48943.5,0.288885,0.275539
48952.9,0.288873,0.275531
48962.3,0.288861,0.275522
48971.8,0.288849,0.275514
48981.2,0.288837,0.275505
48990.6,0.288825,0.275497
49000,0.288812,0.275488
49009.4,0.2888,0.27548
49018.9,0.288788,0.275471
49028.3,0.288776,0.275463
49037.7,0.288764,0.275454
49047.1,0.288752,0.275446
49056.5,0.28874,0.275437
49065.9,0.288728,0.275429
49075.4,0.288715,0.27542
49084.8,0.288703,0.275412
49094.2,0.288691,0.275403
49103.6,0.288679,0.275395
49113,0.288667,0.275387
49122.5,0.288655,0.275378
49131.9,0.288643,0.27537
49141.3,0.288631,0.275361
49150.7,0.288618,0.275353
49160.1,0.288606,0.275344
49169.6,0.288594,0.275336
49179,0.288582,0.275327
49188.4,0.28857,0.275319
49197.8,0.288558,0.27531
49207.2,0.288546,0.275302
49216.6,0.288533,0.275293
49226.1,0.288521,0.275285
49235.5,0.288509,0.275276
49244.9,0.288497,0.275268
49254.3,0.288485,0.275259
49263.7,0.288473,0.275251
49273.2,0.288461,0.275242
49282.6,0.288449,0.275234
49292,0.288436,0.275225
49301.4,0.288424,0.275217
49310.8,0.288412,0.275208
49320.3,0.2884,0.2752
49329.7,0.288388,0.275191
49339.1,0.288376,0.275183
49348.5,0.288364,0.275174
49357.9,0.288352,0.275166
49367.4,0.288339,0.275157
49376.8,0.288327,0.275149
49386.2,0.288315,0.27514
49395.6,0.288303,0.275132
49405,0.288291,0.275123
49414.5,0.288279,0.275115
49423.9,0.288267,0.275106
49433.3,0.288254,0.275098
49442.7,0.288242,0.275089
49452.1,0.28823,0.275081
49461.6,0.288218,0.275072
49471,0.288206,0.275064
49480.4,0.288194,0.275055
49489.8,0.288182,0.275047
49499.2,0.28817,0.275038
49508.6,0.288157,0.27503
49518.1,0.288145,0.275021
49527.5,0.288133,0.275013
49536.9,0.288121,0.275004
49546.3,0.288109,0.274996
49555.7,0.288097,0.274987
49565.2,0.288085,0.274979
49574.6,0.288073,0.27497
49584,0.28806,0.274962
49593.4,0.288048,0.274954
49602.8,0.288036,0.274945
49612.3,0.288024,0.274937
49621.7,0.288012,0.274928
49631.1,0.288,0.27492
49640.5,0.287988,0.274911
49649.9,0.287976,0.274903
49659.4,0.287963,0.274894
49668.8,0.287951,0.274886
49678.2,0.287939,0.274877
49687.6,0.287927,0.274869
49697,0.287915,0.27486
49706.4,0.287903,0.274852
49715.9,0.287891,0.274843
49725.3,0.287878,0.274835
49734.7,0.287866,0.274826
49744.1,0.287854,0.274818
49753.5,0.287842,0.274809
49763,0.28783,0.274801
49772.4,0.287818,0.274792
49781.8,0.287806,0.274784
49791.2,0.287794,0.274775
49800.6,0.287781,0.274767
49810.1,0.287769,0.274758
49819.5,0.287757,0.27475
49828.9,0.287745,0.274741
49838.3,0.287733,0.274733
49847.7,0.287721,0.274724
49857.2,0.287709,0.274716
49866.6,0.287697,0.274707
49876,0.287684,0.274699
49885.4,0.287672,0.27469
49894.8,0.287661,0.274686
49904.2,0.28765,0.274686
49913.7,0.28764,0.274686
49923.1,0.287629,0.274686
49932.5,0.287619,0.274686
49941.9,0.287608,0.274686
49951.3,0.287597,0.274686
49960.8,0.287587,0.274686
49970.2,0.287576,0.274686
49979.6,0.287566,0.274686
49989,0.287555,0.274686
49998.4,0.287545,0.274686
50007.9,0.287533,0.274679
50017.3,0.28752,0.274671
50026.7,0.287508,0.274663
50036.1,0.287496,0.274655
50045.5,0.287484,0.274647
50055,0.287472,0.274639
50064.4,0.287459,0.274631
50073.8,0.287447,0.274622
50083.2,0.287435,0.274614
50092.6,0.287423,0.274606
50102.1,0.287411,0.274598
50111.5,0.287399,0.27459
50120.9,0.287386,0.274582
50130.3,0.287374,0.274574
50139.7,0.287362,0.274566
50149.1,0.28735,0.274558
50158.6,0.287338,0.274549
50168,0.287325,0.274541
50177.4,0.287313,0.274533
50186.8,0.287301,0.274525
50196.2,0.287289,0.274517
50205.7,0.287277,0.274509
50215.1,0.287264,0.274501
50224.5,0.287252,0.274493
50233.9,0.28724,0.274484
50243.3,0.287228,0.274476
50252.8,0.287216,0.274468
50262.2,0.287204,0.27446
50271.6,0.287191,0.274452
50281,0.287179,0.274444
50290.4,0.287167,0.274436
50299.9,0.287155,0.274428
50309.3,0.287143,0.274419
50318.7,0.28713,0.274411
50328.1,0.287118,0.274403
50337.5,0.287106,0.274395
50346.9,0.287094,0.274387
50356.4,0.287082,0.274379
50365.8,0.28707,0.274371
50375.2,0.287057,0.274363
50384.6,0.287045,0.274354
50394,0.287033,0.274346
50403.5,0.287021,0.274338
50412.9,0.287009,0.27433
50422.3,0.286996,0.274322
50431.7,0.286984,0.274314
50441.1,0.286972,0.274306
50450.6,0.28696,0.274298
50460,0.286948,0.274289
50469.4,0.286935,0.274281
50478.8,0.286923,0.274273
50488.2,0.286911,0.274265
50497.7,0.286899,0.274257
50507.1,0.286887,0.274249
50516.5,0.286875,0.274241
50525.9,0.286862,0.274233
50535.3,0.28685,0.274224
50544.8,0.286838,0.274216
50554.2,0.286826,0.274208
50563.6,0.286814,0.2742
50573,0.286801,0.274192
50582.4,0.286789,0.274184
50591.8,0.286777,0.274176
50601.3,0.286765,0.274168
50610.7,0.286753,0.274159
50620.1,0.286741,0.274151
50629.5,0.286728,0.274143
50638.9,0.286716,0.274135
50648.4,0.286704,0.274127
50657.8,0.286692,0.274119
50667.2,0.28668,0.274111
50676.6,0.286667,0.274103
50686,0.286655,0.274094
50695.5,0.286643,0.274086
50704.9,0.286631,0.274078
50714.3,0.286619,0.27407
50723.7,0.286606,0.274062
50733.1,0.286594,0.274054
50742.6,0.286582,0.274046
50752,0.28657,0.274038
50761.4,0.286558,0.274029
50770.8,0.286546,0.274021
50780.2,0.286533,0.274013
50789.7,0.286521,0.274005
50799.1,0.286509,0.273997
50808.5,0.286497,0.273989
50817.9,0.286485,0.273981
50827.3,0.286472,0.273973
50836.7,0.28646,0.273964
50846.2,0.286448,0.273956
50855.6,0.286436,0.273948
50865,0.286424,0.273941
50874.4,0.286412,0.273934
50883.8,0.286401,0.273927
50893.3,0.286389,0.27392
50902.7,0.286377,0.273913
50912.1,0.286366,0.273906
50921.5,0.286354,0.273899
50930.9,0.286342,0.273892
50940.4,0.286331,0.273885
50949.8,0.286319,0.273878
50959.2,0.286308,0.273871
50968.6,0.286296,0.273864
50978,0.286284,0.273857
50987.5,0.286273,0.27385
50996.9,0.286261,0.273843
51006.3,0.286249,0.273836
51015.7,0.286238,0.273829
51025.1,0.286226,0.273822
51034.5,0.286214,0.273815
51044,0.286203,0.273808
51053.4,0.286191,0.273801
51062.8,0.286179,0.273794
51072.2,0.286168,0.273787
51081.6,0.286156,0.27378
51091.1,0.286145,0.273773
51100.5,0.286133,0.273766
51109.9,0.286121,0.273759
51119.3,0.28611,0.273752
51128.7,0.286098,0.273745
51138.2,0.286086,0.273738
51147.6,0.286075,0.273731
51157,0.286063,0.273724
51166.4,0.286051,0.273717
51175.8,0.28604,0.27371
51185.3,0.286028,0.273703
51194.7,0.286016,0.273696
51204.1,0.286005,0.273689
51213.5,0.285993,0.273682
51222.9,0.285982,0.273675
51232.4,0.28597,0.273668
51241.8,0.285958,0.273661
51251.2,0.285947,0.273654
51260.6,0.285935,0.273647
51270,0.285923,0.27364
51279.4,0.285912,0.273633
51288.9,0.2859,0.273626
51298.3,0.285888,0.273619
51307.7,0.285877,0.273612
51317.1,0.285865,0.273605
51326.5,0.285853,0.273598
51336,0.285842,0.273591
51345.4,0.28583,0.273584
51354.8,0.285818,0.273577
51364.2,0.285807,0.27357
51373.6,0.285795,0.273563
51383.1,0.285784,0.273556
51392.5,0.285772,0.273549
51401.9,0.28576,0.273542
51411.3,0.285749,0.273535
51420.7,0.285737,0.273529
51430.2,0.285725,0.273522
51439.6,0.285714,0.273515
51449,0.285702,0.273508
51458.4,0.28569,0.273501
51467.8,0.285679,0.273494
51477.2,0.285667,0.273487
51486.7,0.285655,0.27348
51496.1,0.285644,0.273473
51505.5,0.285632,0.273466
51514.9,0.285621,0.273459
51524.3,0.285609,0.273452
51533.8,0.285597,0.273445
51543.2,0.285586,0.273438
51552.6,0.285574,0.273431
51562,0.285562,0.273424
51571.4,0.285551,0.273417
51580.9,0.285539,0.27341
51590.3,0.285527,0.273403
51599.7,0.285516,0.273396
51609.1,0.285504,0.273389
51618.5,0.285492,0.273382
51628,0.285481,0.273375
51637.4,0.285469,0.273368
51646.8,0.285458,0.273361
51656.2,0.285446,0.273354
51665.6,0.285434,0.273347
51675.1,0.285423,0.27334
51684.5,0.285411,0.273333
51693.9,0.285399,0.273326
51703.3,0.285388,0.273319
51712.7,0.285376,0.273312
51722.1,0.285364,0.273305
51731.6,0.285353,0.273298
51741,0.285341,0.273291
51750.4,0.285329,0.273284
51759.8,0.285318,0.273277
51769.2,0.285306,0.27327
51778.7,0.285295,0.273263
51788.1,0.285283,0.273256
51797.5,0.285271,0.273249
51806.9,0.28526,0.273242
51816.3,0.285248,0.273235
51825.8,0.285236,0.273228
51835.2,0.285225,0.273221
51844.6,0.285213,0.273214
51854,0.285201,0.273207
51863.4,0.28519,0.2732
51872.9,0.285178,0.273192
51882.3,0.285167,0.273184
51891.7,0.285155,0.273176
51901.1,0.285144,0.273167
51910.5,0.285132,0.273159
51919.9,0.285121,0.273151
51929.4,0.285109,0.273143
51938.8,0.285098,0.273135
51948.2,0.285086,0.273127
51957.6,0.285074,0.273119
51967,0.285063,0.273111
51976.5,0.285051,0.273103
51985.9,0.28504,0.273095
51995.3,0.285028,0.273087
52004.7,0.285017,0.273079
52014.1,0.285005,0.273071
52023.6,0.284994,0.273063
52033,0.284982,0.273055
52042.4,0.284971,0.273046
52051.8,0.284959,0.273038
52061.2,0.284948,0.27303
52070.7,0.284936,0.273022
52080.1,0.284925,0.273014
52089.5,0.284913,0.273006
52098.9,0.284902,0.272998
52108.3,0.28489,0.27299
52117.8,0.284878,0.272982
52127.2,0.284867,0.272974
52136.6,0.284855,0.272966
52146,0.284844,0.272958
52155.4,0.284832,0.27295
52164.8,0.284821,0.272942
52174.3,0.284809,0.272933
52183.7,0.284798,0.272925
52193.1,0.284786,0.272917
52202.5,0.284775,0.272909
52211.9,0.284763,0.272901
52221.4,0.284752,0.272893
52230.8,0.28474,0.272885
52240.2,0.284729,0.272877
52249.6,0.284717,0.272869
52259,0.284706,0.272861
52268.5,0.284694,0.272853
52277.9,0.284682,0.272845
52287.3,0.284671,0.272837
52296.7,0.284659,0.272829
52306.1,0.284648,0.27282
52315.6,0.284636,0.272812
52325,0.284625,0.272804
52334.4,0.284613,0.272796
52343.8,0.284602,0.272788
52353.2,0.28459,0.27278
52362.6,0.284579,0.272772
52372.1,0.284567,0.272764
52381.5,0.284556,0.272756
52390.9,0.284544,0.272748
52400.3,0.284533,0.27274
52409.7,0.284521,0.272732
52419.2,0.28451,0.272724
52428.6,0.284498,0.272716
52438,0.284487,0.272707
52447.4,0.284475,0.272699
52456.8,0.284463,0.272691
52466.3,0.284452,0.272683
52475.7,0.28444,0.272675
52485.1,0.284429,0.272667
52494.5,0.284417,0.272659
52503.9,0.284406,0.272651
52513.4,0.284394,0.272643
52522.8,0.284383,0.272635
52532.2,0.284371,0.272627
52541.6,0.28436,0.272619
52551,0.284348,0.272611
52560.4,0.284337,0.272603
52569.9,0.284325,0.272594
52579.3,0.284314,0.272586
52588.7,0.284302,0.272578
52598.1,0.28429,0.27257
52607.5,0.284279,0.272562
52617,0.284267,0.272554
52626.4,0.284256,0.272546
52635.8,0.284244,0.272538
52645.2,0.284233,0.27253
52654.6,0.284221,0.272522
52664.1,0.28421,0.272514
52673.5,0.284198,0.272506
52682.9,0.284187,0.272498
52692.3,0.284175,0.27249
52701.7,0.284164,0.272482
52711.2,0.284152,0.272473
52720.6,0.284141,0.272465
52730,0.284129,0.272457
52739.4,0.284118,0.272449
52748.8,0.284106,0.272441
52758.3,0.284095,0.272433
52767.7,0.284083,0.272425
52777.1,0.284071,0.272417
52786.5,0.28406,0.272409
52795.9,0.284048,0.272401
52805.3,0.284037,0.272393
52814.8,0.284025,0.272385
52824.2,0.284014,0.272377
52833.6,0.284002,0.272369
52843,0.283991,0.27236
52852.4,0.283979,0.272352
52861.9,0.283968,0.272344
52871.3,0.283956,0.272336
52880.7,0.283945,0.27233
52890.1,0.283934,0.272323
52899.5,0.283923,0.272316
52909,0.283911,0.27231
52918.4,0.2839,0.272303
52927.8,0.283889,0.272296
52937.2,0.283878,0.272289
52946.6,0.283867,0.272283
52956.1,0.283855,0.272276
52965.5,0.283844,0.272269
52974.9,0.283833,0.272263
52984.3,0.283822,0.272256
52993.7,0.283811,0.272249
53003.1,0.283799,0.272242
53012.6,0.283788,0.272236
53022,0.283777,0.272229
53031.4,0.283766,0.272222
53040.8,0.283755,0.272216
53050.2,0.283744,0.272209
53059.7,0.283732,0.272202
53069.1,0.283721,0.272195
53078.5,0.28371,0.272189
53087.9,0.283699,0.272182
53097.3,0.283688,0.272175
53106.8,0.283676,0.272169
53116.2,0.283665,0.272162
53125.6,0.283654,0.272155
53135,0.283643,0.272148
53144.4,0.283632,0.272142
53153.9,0.28362,0.272135
53163.3,0.283609,0.272128
53172.7,0.283598,0.272121
53182.1,0.283587,0.272115
53191.5,0.283576,0.272108
53201,0.283564,0.272101
53210.4,0.283553,0.272095
53219.8,0.283542,0.272088
53229.2,0.283531,0.272081
53238.6,0.28352,0.272074
53248.1,0.283508,0.272068
53257.5,0.283497,0.272061
