X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
79438.7,18.0281,17.1702
79452,18.0201,17.1625
79465.3,18.0121,17.1547
79478.6,18.0042,17.147
79491.9,17.9962,17.1393
79505.2,17.9882,17.1316
79518.5,17.9802,17.1238
79531.8,17.9722,17.1161
79545.1,17.9642,17.1084
79558.4,17.9562,17.1007
79571.7,17.9482,17.0929
79585,17.9403,17.0852
79598.3,17.9323,17.0775
79611.6,17.9243,17.0698
79624.9,17.9163,17.062
79638.2,17.9083,17.0543
79651.5,17.9003,17.0466
79664.8,17.8923,17.0389
79678.1,17.8844,17.0311
79691.5,17.8764,17.0234
79704.8,17.8684,17.0157
79718.1,17.8604,17.0079
79731.4,17.8524,17.0002
79744.7,17.8444,16.9925
79758,17.8364,16.9848
79771.3,17.8284,16.977
79784.6,17.8205,16.9693
79797.9,17.8125,16.9616
79811.2,17.8045,16.9539
79824.5,17.7965,16.9461
79837.8,17.7885,16.9384
79851.1,17.7805,16.9307
79864.4,17.7725,16.923
79877.7,17.7645,16.9152
79891,17.7566,16.9075
79904.3,17.7486,16.8998
79917.6,17.7406,16.8921
79930.9,17.7326,16.8843
79944.2,17.7246,16.8766
79957.5,17.7166,16.8689
79970.8,17.7086,16.8612
79984.1,17.7007,16.8534
79997.4,17.6927,16.8457
80010.7,17.6849,16.8382
80024,17.6771,16.8307
80037.3,17.6694,16.8232
80050.6,17.6617,16.8157
80063.9,17.6539,16.8082
80077.2,17.6462,16.8007
80090.5,17.6384,16.7932
80103.8,17.6307,16.7857
80117.1,17.6229,16.7782
80130.5,17.6152,16.7707
80143.8,17.6075,16.7632
80157,17.5997,16.7557
80170.4,17.592,16.7482
80183.7,17.5842,16.7407
80197,17.5765,16.7332
80210.3,17.5688,16.7257
80223.6,17.561,16.7182
80236.9,17.5533,16.7108
80250.2,17.5455,16.7033
80263.5,17.5378,16.6958
80276.8,17.53,16.6883
80290.1,17.5223,16.6808
80303.4,17.5146,16.6733
80316.7,17.5068,16.6658
80330,17.4991,16.6583
80343.3,17.4913,16.6508
80356.6,17.4836,16.6433
80369.9,17.4759,16.6358
80383.2,17.4681,16.6283
80396.5,17.4604,16.6208
80409.8,17.4526,16.6133
80423.1,17.4449,16.6058
80436.4,17.4371,16.5983
80449.7,17.4294,16.5908
80463,17.4217,16.5834
80476.3,17.4139,16.5759
80489.6,17.4062,16.5684
80502.9,17.3984,16.5609
80516.2,17.3907,16.5534
80529.5,17.383,16.5459
80542.8,17.3752,16.5384
80556.1,17.3675,16.5309
80569.4,17.3597,16.5234
80582.7,17.352,16.5159
80596,17.3442,16.5084
80609.4,17.3365,16.5009
80622.7,17.3288,16.4934
80636,17.321,16.4859
80649.3,17.3133,16.4784
80662.6,17.3055,16.4709
80675.9,17.2978,16.4634
80689.2,17.2901,16.4559
80702.5,17.2823,16.4484
80715.8,17.2746,16.441
80729.1,17.2668,16.4335
80742.4,17.2591,16.426
80755.7,17.2514,16.4185
80769,17.2436,16.411
80782.3,17.2359,16.4035
80795.6,17.2281,16.396
80808.9,17.2204,16.3885
80822.2,17.2126,16.381
80835.5,17.2049,16.3735
80848.8,17.1972,16.366
80862.1,17.1894,16.3585
80875.4,17.1817,16.351
80888.7,17.1739,16.3435
80902,17.1662,16.336
80915.3,17.1585,16.3285
80928.6,17.1507,16.321
80941.9,17.143,16.3135
80955.2,17.1354,16.3062
80968.5,17.1282,16.2992
80981.8,17.121,16.2923
80995.1,17.1138,16.2852
81008.4,17.1065,16.2782
81021.7,17.0993,16.2712
81035,17.0921,16.2642
81048.4,17.0849,16.2572
81061.6,17.0777,16.2503
81075,17.0704,16.2432
81088.3,17.0632,16.2362
81101.6,17.056,16.2292
81114.9,17.0488,16.2222
81128.2,17.0416,16.2153
81141.5,17.0343,16.2083
81154.8,17.0271,16.2013
81168.1,17.0199,16.1943
81181.4,17.0127,16.1873
81194.7,17.0055,16.1803
81208,16.9982,16.1733
81221.3,16.991,16.1663
81234.6,16.9838,16.1593
81247.9,16.9766,16.1523
81261.2,16.9693,16.1453
81274.5,16.9621,16.1383
81287.8,16.9549,16.1313
81301.1,16.9477,16.1243
81314.4,16.9405,16.1173
81327.7,16.9332,16.1103
81341,16.926,16.1033
81354.3,16.9188,16.0963
81367.6,16.9116,16.0893
81380.9,16.9044,16.0823
81394.2,16.8971,16.0753
81407.5,16.8899,16.0683
81420.8,16.8827,16.0613
81434.1,16.8755,16.0543
81447.4,16.8682,16.0473
81460.7,16.861,16.0403
81474,16.8538,16.0333
81487.3,16.8466,16.0263
81500.6,16.8394,16.0193
81514,16.8321,16.0123
81527.3,16.8249,16.0053
81540.6,16.8177,15.9983
81553.9,16.8105,15.9913
81567.2,16.8033,15.9843
81580.5,16.796,15.9773
81593.8,16.7888,15.9703
81607.1,16.7816,15.9633
81620.4,16.7744,15.9563
81633.7,16.7672,15.9493
81647,16.7599,15.9423
81660.3,16.7527,15.9353
81673.6,16.7455,15.9283
81686.9,16.7383,15.9213
81700.2,16.7311,15.9143
81713.5,16.7238,15.9073
81726.8,16.7166,15.9003
81740.1,16.7094,15.8933
81753.4,16.7022,15.8863
81766.7,16.6949,15.8793
81780,16.6877,15.8723
81793.3,16.6805,15.8653
81806.6,16.6733,15.8583
81819.9,16.6661,15.8513
81833.2,16.6588,15.8443
81846.5,16.6516,15.8373
81859.8,16.6444,15.8303
81873.1,16.6372,15.8233
81886.4,16.63,15.8163
81899.7,16.6227,15.8093
81913,16.6155,15.8023
81926.3,16.6083,15.7953
81939.6,16.6011,15.7883
81952.9,16.5938,15.7813
81966.2,16.5866,15.7743
81979.6,16.5794,15.7673
81992.9,16.5722,15.7603
82006.2,16.565,15.7533
82019.5,16.5577,15.7463
82032.8,16.5505,15.7393
82046.1,16.5433,15.7323
82059.4,16.5361,15.7253
82072.7,16.5289,15.7183
82086,16.5216,15.7113
82099.3,16.5144,15.7043
82112.6,16.5072,15.6973
82125.9,16.5,15.6903
82139.2,16.4928,15.6833
82152.5,16.4855,15.6763
82165.8,16.4783,15.6693
82179.1,16.4711,15.6623
82192.4,16.4639,15.6553
82205.7,16.4566,15.6483
82219,16.4494,15.6413
82232.3,16.4422,15.6343
82245.6,16.435,15.6273
82258.9,16.4278,15.6203
82272.2,16.4205,15.6133
82285.5,16.4133,15.6063
82298.8,16.4061,15.5993
82312.1,16.3989,15.5923
82325.4,16.3917,15.5853
82338.7,16.3844,15.5783
82352,16.3772,15.5713
82365.3,16.37,15.5643
82378.6,16.3628,15.5573
82391.9,16.3556,15.5503
82405.2,16.3483,15.5433
82418.5,16.3411,15.5363
82431.9,16.3339,15.5293
82445.2,16.3267,15.5223
82458.5,16.3194,15.5153
82471.8,16.3122,15.5083
82485.1,16.305,15.5013
82498.4,16.2978,15.4943
82511.7,16.2906,15.4873
82525,16.2833,15.4803
82538.3,16.2761,15.4733
82551.6,16.2693,15.4667
82564.9,16.2625,15.4601
82578.2,16.2557,15.4535
82591.5,16.2489,15.447
82604.8,16.2422,15.4404
82618.1,16.2354,15.4339
82631.4,16.2286,15.4273
82644.7,16.2218,15.4207
82658,16.215,15.4142
82671.3,16.2083,15.4076
82684.6,16.2015,15.4011
82697.9,16.1947,15.3945
82711.2,16.1879,15.3879
82724.5,16.1812,15.3814
82737.8,16.1744,15.3748
82751.1,16.1676,15.3683
82764.4,16.1608,15.3617
82777.7,16.154,15.3551
82791,16.1473,15.3486
82804.3,16.1405,15.342
82817.6,16.1337,15.3355
82830.9,16.1269,15.3289
82844.2,16.1201,15.3223
82857.5,16.1134,15.3158
82870.9,16.1066,15.3092
82884.2,16.0998,15.3027
82897.5,16.093,15.2961
82910.8,16.0862,15.2895
82924.1,16.0795,15.283
82937.4,16.0727,15.2764
82950.7,16.0659,15.2699
82964,16.0591,15.2633
82977.3,16.0523,15.2567
82990.6,16.0456,15.2502
83003.9,16.0388,15.2436
83017.2,16.032,15.2371
83030.5,16.0252,15.2305
83043.8,16.0185,15.2239
83057.1,16.0117,15.2174
83070.4,16.0049,15.2108
83083.7,15.9981,15.2042
83097,15.9913,15.1977
83110.3,15.9846,15.1911
83123.6,15.9778,15.1846
83136.9,15.971,15.178
83150.2,15.9642,15.1714
83163.5,15.9574,15.1649
83176.8,15.9507,15.1583
83190.1,15.9439,15.1518
83203.4,15.9371,15.1452
83216.7,15.9303,15.1386
83230,15.9235,15.1321
83243.3,15.9168,15.1255
83256.6,15.91,15.119
83269.9,15.9032,15.1124
83283.2,15.8964,15.1058
83296.5,15.8897,15.0993
83309.8,15.8829,15.0927
83323.1,15.8761,15.0862
83336.4,15.8693,15.0796
83349.8,15.8625,15.073
83363.1,15.8558,15.0665
83376.4,15.849,15.0599
83389.7,15.8422,15.0534
83403,15.8354,15.0468
83416.3,15.8286,15.0402
83429.6,15.8219,15.0337
83442.9,15.8151,15.0271
83456.2,15.8083,15.0206
83469.5,15.8015,15.014
83482.8,15.7947,15.0074
83496.1,15.788,15.0009
83509.4,15.7812,14.9943
83522.7,15.7744,14.9878
83536,15.7676,14.9812
83549.3,15.7608,14.9746
83562.6,15.7541,14.9681
83575.9,15.7473,14.9615
83589.2,15.7405,14.955
83602.5,15.7337,14.9484
83615.8,15.727,14.9418
83629.1,15.7202,14.9353
83642.4,15.7134,14.9287
83655.7,15.7066,14.9222
83669,15.6998,14.9156
83682.3,15.6931,14.909
83695.6,15.6863,14.9025
83708.9,15.6795,14.8959
83722.2,15.6727,14.8893
83735.5,15.6659,14.8828
83748.8,15.6592,14.8762
83762.1,15.6524,14.8697
83775.4,15.6456,14.8631
83788.8,15.6388,14.8565
83802.1,15.632,14.85
83815.4,15.6253,14.8434
83828.7,15.6185,14.8369
83842,15.6117,14.8303
83855.3,15.6049,14.8237
83868.6,15.5982,14.8172
83881.9,15.5914,14.8106
83895.2,15.5846,14.8041
83908.5,15.5778,14.7975
83921.8,15.571,14.7909
83935.1,15.5643,14.7844
83948.4,15.5575,14.7778
83961.7,15.5507,14.7713
83975,15.5439,14.7647
83988.3,15.5371,14.7581
84001.6,15.5304,14.7516
84014.9,15.5236,14.745
84028.2,15.5168,14.7385
84041.5,15.51,14.7319
84054.8,15.5032,14.7253
84068.1,15.4965,14.7188
84081.4,15.4897,14.7122
84094.7,15.4829,14.7057
84108,15.4761,14.6991
84121.3,15.4693,14.6925
84134.6,15.4626,14.686
84147.9,15.4558,14.6794
84161.2,15.4494,14.6733
84174.5,15.4432,14.6672
84187.8,15.4369,14.6612
84201.1,15.4306,14.6552
84214.4,15.4244,14.6491
84227.7,15.4181,14.6431
84241,15.4118,14.637
84254.4,15.4055,14.631
84267.7,15.3993,14.6249
84281,15.393,14.6189
84294.3,15.3867,14.6128
84307.6,15.3805,14.6068
84320.9,15.3742,14.6007
84334.2,15.3679,14.5947
84347.5,15.3616,14.5886
84360.8,15.3554,14.5826
84374.1,15.3491,14.5766
84387.4,15.3428,14.5705
84400.7,15.3366,14.5645
84414,15.3303,14.5584
84427.3,15.324,14.5524
84440.6,15.3177,14.5463
84453.9,15.3115,14.5403
84467.2,15.3052,14.5342
84480.5,15.2989,14.5282
84493.8,15.2927,14.5221
84507.1,15.2864,14.5161
84520.4,15.2801,14.5101
84533.7,15.2739,14.504
84547,15.2676,14.498
84560.3,15.2613,14.4919
84573.6,15.255,14.4859
84586.9,15.2488,14.4798
84600.2,15.2425,14.4738
84613.5,15.2362,14.4677
84626.8,15.23,14.4617
84640.1,15.2237,14.4556
84653.4,15.2174,14.4496
84666.7,15.2111,14.4436
84680,15.2049,14.4375
84693.3,15.1986,14.4315
84706.6,15.1923,14.4254
84720,15.1861,14.4194
84733.3,15.1798,14.4133
84746.6,15.1735,14.4073
84759.9,15.1672,14.4012
84773.2,15.161,14.3952
84786.5,15.1547,14.3891
84799.8,15.1484,14.3831
84813.1,15.1422,14.377
84826.4,15.1359,14.371
84839.7,15.1296,14.365
84853,15.1233,14.3589
84866.3,15.1171,14.3529
84879.6,15.1108,14.3468
84892.9,15.1045,14.3408
84906.2,15.0983,14.3347
84919.5,15.092,14.3287
84932.8,15.0857,14.3226
84946.1,15.0794,14.3166
84959.4,15.0732,14.3105
84972.7,15.0669,14.3045
84986,15.0606,14.2985
84999.3,15.0544,14.2924
85012.6,15.0481,14.2864
85025.9,15.0418,14.2803
85039.2,15.0356,14.2743
85052.5,15.0293,14.2682
85065.8,15.023,14.2622
85079.1,15.0167,14.2561
85092.4,15.0105,14.2501
85105.7,15.0042,14.244
85119,14.9979,14.238
85132.3,14.9917,14.2319
85145.6,14.9854,14.2259
85158.9,14.9791,14.2199
85172.2,14.9728,14.2138
85185.6,14.9666,14.2078
85198.9,14.9603,14.2017
85212.2,14.954,14.1957
85225.5,14.9478,14.1896
85238.8,14.9415,14.1836
85252.1,14.9352,14.1775
85265.4,14.9289,14.1715
85278.7,14.9227,14.1654
85292,14.9164,14.1594
85305.3,14.9101,14.1534
85318.6,14.9039,14.1473
85331.9,14.8976,14.1413
85345.2,14.8913,14.1352
85358.5,14.885,14.1292
85371.8,14.8788,14.1231
85385.1,14.8725,14.1171
85398.4,14.8662,14.111
85411.7,14.86,14.105
85425,14.8537,14.0989
85438.3,14.8474,14.0929
85451.6,14.8412,14.0869
85464.9,14.8349,14.0808
85478.2,14.8286,14.0748
85491.5,14.8223,14.0687
85504.8,14.8161,14.0627
85518.1,14.8098,14.0566
85531.4,14.8035,14.0506
85544.7,14.7973,14.0445
85558,14.791,14.0385
85571.3,14.7847,14.0324
85584.6,14.7784,14.0264
85597.9,14.7722,14.0203
85611.2,14.7659,14.0143
85624.6,14.7596,14.0083
85637.9,14.7534,14.0022
85651.2,14.7471,13.9962
85664.5,14.7408,13.9901
85677.8,14.7345,13.9841
85691.1,14.7283,13.978
85704.4,14.722,13.972
85717.7,14.7157,13.9659
85731,14.7095,13.9599
85744.3,14.7032,13.9538
85757.6,14.6969,13.9478
85770.9,14.6906,13.9418
85784.2,14.6844,13.9357
85797.5,14.6781,13.9297
85810.8,14.6722,13.9239
85824.1,14.6663,13.9182
85837.4,14.6604,13.9125
85850.7,14.6545,13.9069
85864,14.6486,13.9012
85877.3,14.6428,13.8955
85890.6,14.6369,13.8898
85903.9,14.631,13.8841
85917.2,14.6251,13.8785
85930.5,14.6192,13.8728
85943.8,14.6134,13.8671
85957.1,14.6075,13.8614
85970.4,14.6016,13.8557
85983.7,14.5957,13.8501
85997,14.5898,13.8444
86010.3,14.584,13.8387
86023.6,14.5781,13.833
86036.9,14.5722,13.8273
86050.2,14.5663,13.8217
86063.5,14.5604,13.816
86076.8,14.5546,13.8103
86090.1,14.5487,13.8046
86103.5,14.5428,13.7989
86116.8,14.5369,13.7933
86130.1,14.531,13.7876
86143.4,14.5252,13.7819
86156.7,14.5193,13.7762
86170,14.5134,13.7705
86183.3,14.5075,13.7649
86196.6,14.5016,13.7592
86209.9,14.4958,13.7535
86223.2,14.4899,13.7478
86236.5,14.484,13.7421
86249.8,14.4781,13.7365
86263.1,14.4722,13.7308
86276.4,14.4664,13.7251
86289.7,14.4605,13.7194
86303,14.4546,13.7137
86316.3,14.4487,13.7081
86329.6,14.4428,13.7024
86342.9,14.437,13.6967
86356.2,14.4311,13.691
86369.5,14.4252,13.6853
86382.8,14.4193,13.6797
86396.1,14.4134,13.674
86409.4,14.4076,13.6683
86422.7,14.4017,13.6626
86436,14.3958,13.6569
86449.3,14.3899,13.6512
86462.6,14.3841,13.6456
86475.9,14.3782,13.6399
86489.2,14.3723,13.6342
86502.5,14.3664,13.6285
86515.8,14.3605,13.6228
86529.1,14.3547,13.6172
86542.5,14.3488,13.6115
86555.8,14.3429,13.6058
86569.1,14.337,13.6001
86582.4,14.3311,13.5944
86595.7,14.3253,13.5888
86609,14.3194,13.5831
86622.3,14.3135,13.5774
86635.6,14.3076,13.5717
86648.9,14.3017,13.566
86662.2,14.2959,13.5604
86675.5,14.29,13.5547
86688.8,14.2841,13.549
86702.1,14.2782,13.5433
86715.4,14.2723,13.5376
86728.7,14.2665,13.532
86742,14.2606,13.5263
86755.3,14.2547,13.5206
86768.6,14.2488,13.5149
86781.9,14.2429,13.5092
86795.2,14.2371,13.5036
86808.5,14.2312,13.4979
86821.8,14.2253,13.4922
86835.1,14.2194,13.4865
86848.4,14.2135,13.4808
86861.7,14.2077,13.4751
86875,14.2018,13.4695
86888.3,14.1959,13.4638
86901.6,14.19,13.4581
86914.9,14.1841,13.4524
86928.2,14.1783,13.4467
86941.5,14.1724,13.4411
86954.8,14.1665,13.4354
86968.1,14.1606,13.4297
86981.4,14.1547,13.424
86994.8,14.1489,13.4183
87008.1,14.143,13.4127
87021.4,14.1371,13.407
87034.7,14.1312,13.4013
87048,14.1253,13.3956
87061.3,14.1195,13.3899
87074.6,14.1136,13.3843
87087.9,14.1077,13.3786
87101.2,14.1018,13.3729
87114.5,14.0959,13.3672
87127.8,14.0901,13.3615
87141.1,14.0842,13.3559
87154.4,14.0783,13.3502
87167.7,14.0724,13.3445
87181,14.0665,13.3388
87194.3,14.0607,13.3331
87207.6,14.0548,13.3275
87220.9,14.0489,13.3218
87234.2,14.043,13.3161
87247.5,14.0372,13.3104
87260.8,14.0313,13.3047
87274.1,14.0254,13.2991
87287.4,14.0195,13.2934
87300.7,14.0136,13.2877
87314,14.0078,13.282
87327.3,14.0019,13.2763
87340.6,13.996,13.2707
87353.9,13.9901,13.265
87367.2,13.9842,13.2593
87380.5,13.9784,13.2536
87393.8,13.9725,13.2479
87407.1,13.9666,13.2422
87420.4,13.9607,13.2366
87433.8,13.9548,13.2309
87447,13.949,13.2252
87460.4,13.9431,13.2195
87473.7,13.9373,13.214
87487,13.9319,13.2087
87500.3,13.9265,13.2035
87513.6,13.9211,13.1982
87526.9,13.9156,13.193
87540.2,13.9102,13.1877
87553.5,13.9048,13.1825
87566.8,13.8994,13.1772
87580.1,13.8939,13.172
87593.4,13.8885,13.1667
87606.7,13.8831,13.1615
87620,13.8777,13.1562
87633.3,13.8723,13.151
87646.6,13.8668,13.1457
87659.9,13.8614,13.1405
87673.2,13.856,13.1352
87686.5,13.8506,13.13
87699.8,13.8452,13.1247
87713.1,13.8397,13.1195
87726.4,13.8343,13.1142
87739.7,13.8289,13.109
87753,13.8235,13.1037
87766.3,13.818,13.0985
87779.6,13.8126,13.0932
87792.9,13.8072,13.088
87806.2,13.8018,13.0827
87819.5,13.7964,13.0775
87832.8,13.7909,13.0722
87846.1,13.7855,13.067
87859.4,13.7801,13.0617
87872.7,13.7747,13.0565
87886,13.7692,13.0512
87899.4,13.7638,13.046
87912.6,13.7584,13.0407
87926,13.753,13.0355
87939.3,13.7476,13.0302
87952.6,13.7421,13.025
87965.9,13.7367,13.0197
87979.2,13.7313,13.0145
87992.5,13.7259,13.0092
88005.8,13.7204,13.004
88019.1,13.715,12.9987
88032.4,13.7096,12.9935
88045.7,13.7042,12.9882
88059,13.6988,12.983
88072.3,13.6933,12.9777
88085.6,13.6879,12.9724
88098.9,13.6825,12.9672
88112.2,13.6771,12.962
88125.5,13.6717,12.9567
88138.8,13.6662,12.9515
88152.1,13.6608,12.9462
88165.4,13.6554,12.9409
88178.7,13.65,12.9357
88192,13.6445,12.9304
88205.3,13.6391,12.9252
88218.6,13.6337,12.9199
88231.9,13.6283,12.9147
88245.2,13.6229,12.9094
88258.5,13.6174,12.9042
88271.8,13.612,12.8989
88285.1,13.6066,12.8937
88298.4,13.6012,12.8884
88311.7,13.5957,12.8832
88325,13.5903,12.8779
88338.3,13.5849,12.8727
88351.6,13.5795,12.8674
88365,13.5741,12.8622
88378.3,13.5686,12.8569
88391.6,13.5632,12.8517
88404.9,13.5578,12.8464
88418.2,13.5524,12.8412
88431.5,13.547,12.8359
88444.8,13.5415,12.8307
88458.1,13.5361,12.8254
88471.4,13.5307,12.8202
88484.7,13.5253,12.8149
88498,13.5198,12.8097
88511.3,13.5144,12.8044
88524.6,13.509,12.7992
88537.9,13.5036,12.7939
88551.2,13.4982,12.7887
88564.5,13.4927,12.7834
88577.8,13.4873,12.7782
88591.1,13.4819,12.7729
88604.4,13.4765,12.7677
88617.7,13.471,12.7624
88631,13.4656,12.7572
88644.3,13.4602,12.7519
88657.6,13.4548,12.7467
88670.9,13.4494,12.7414
88684.2,13.4439,12.7362
88697.5,13.4385,12.7309
88710.8,13.4331,12.7257
88724.1,13.4277,12.7204
88737.4,13.4222,12.7152
88750.7,13.4168,12.7099
88764,13.4114,12.7047
88777.3,13.406,12.6994
88790.6,13.4006,12.6942
88804,13.3951,12.6889
88817.2,13.3897,12.6837
88830.5,13.3843,12.6784
88843.9,13.3789,12.6732
88857.2,13.3735,12.6679
88870.5,13.368,12.6627
88883.8,13.3626,12.6574
88897.1,13.3572,12.6522
88910.4,13.3518,12.6469
88923.7,13.3463,12.6417
88937,13.3409,12.6364
88950.3,13.3355,12.6312
88963.6,13.3301,12.6259
88976.9,13.3247,12.6207
88990.2,13.3192,12.6154
89003.5,13.3138,12.6102
89016.8,13.3084,12.6049
89030.1,13.303,12.5997
89043.4,13.2975,12.5944
89056.7,13.2921,12.5892
89070,13.2867,12.5839
89083.3,13.2813,12.5787
89096.6,13.2759,12.5734
89109.9,13.2704,12.5682
89123.2,13.265,12.5629
89136.5,13.2596,12.5577
89149.8,13.2542,12.5524
89163.1,13.2487,12.5472
89176.4,13.2433,12.5419
89189.7,13.2382,12.537
89203,13.2331,12.5321
89216.3,13.2281,12.5272
89229.6,13.2231,12.5224
89242.9,13.218,12.5175
89256.2,13.213,12.5127
89269.5,13.2079,12.5078
89282.9,13.2029,12.5029
89296.2,13.1979,12.4981
89309.5,13.1928,12.4932
89322.8,13.1878,12.4883
89336.1,13.1827,12.4835
89349.4,13.1777,12.4786
89362.7,13.1727,12.4738
89376,13.1676,12.4689
89389.3,13.1626,12.464
89402.6,13.1575,12.4592
89415.9,13.1525,12.4543
89429.2,13.1474,12.4494
89442.5,13.1424,12.4446
89455.8,13.1374,12.4397
89469.1,13.1323,12.4349
89482.4,13.1273,12.43
89495.7,13.1222,12.4251
89509,13.1172,12.4203
89522.3,13.1122,12.4154
89535.6,13.1071,12.4106
89548.9,13.1021,12.4057
89562.2,13.097,12.4008
89575.5,13.092,12.396
89588.8,13.087,12.3911
89602.1,13.0819,12.3862
89615.4,13.0769,12.3814
89628.7,13.0718,12.3765
89642,13.0668,12.3717
89655.3,13.0618,12.3668
89668.6,13.0567,12.3619
89681.9,13.0517,12.3571
89695.2,13.0466,12.3522
89708.5,13.0416,12.3473
89721.9,13.0365,12.3425
89735.1,13.0315,12.3376
89748.5,13.0265,12.3328
89761.8,13.0214,12.3279
89775.1,13.0164,12.323
89788.4,13.0113,12.3182
89801.7,13.0063,12.3133
89815,13.0013,12.3084
89828.3,12.9962,12.3036
89841.6,12.9912,12.2987
89854.9,12.9861,12.2939
89868.2,12.9811,12.289
89881.5,12.9761,12.2841
89894.8,12.971,12.2793
89908.1,12.966,12.2744
89921.4,12.9609,12.2696
89934.7,12.9559,12.2647
89948,12.9509,12.2598
89961.3,12.9458,12.255
89974.6,12.9408,12.2501
89987.9,12.9357,12.2452
90001.2,12.9307,12.2404
90014.5,12.9257,12.2355
90027.8,12.9206,12.2307
90041.1,12.9156,12.2258
90054.4,12.9105,12.2209
90067.7,12.9055,12.2161
90081,12.9004,12.2112
90094.3,12.8954,12.2063
90107.6,12.8904,12.2015
90120.9,12.8853,12.1966
90134.2,12.8803,12.1918
90147.5,12.8752,12.1869
90160.8,12.8702,12.182
90174.1,12.8652,12.1772
90187.4,12.8601,12.1723
90200.8,12.8551,12.1675
90214.1,12.85,12.1626
90227.4,12.845,12.1577
90240.7,12.84,12.1529
90254,12.8349,12.148
90267.3,12.8299,12.1431
90280.6,12.8248,12.1383
90293.9,12.8198,12.1334
90307.2,12.8148,12.1286
90320.5,12.8097,12.1237
90333.8,12.8047,12.1188
90347.1,12.7996,12.114
90360.4,12.7946,12.1091
90373.7,12.7896,12.1042
90387,12.7845,12.0994
90400.3,12.7795,12.0945
90413.6,12.7744,12.0897
90426.9,12.7694,12.0848
90440.2,12.7643,12.0799
90453.5,12.7593,12.0751
90466.8,12.7543,12.0702
90480.1,12.7492,12.0654
90493.4,12.7442,12.0605
90506.7,12.7391,12.0556
90520,12.7341,12.0508
90533.3,12.7291,12.0459
90546.6,12.724,12.041
90559.9,12.719,12.0362
90573.2,12.7139,12.0313
90586.5,12.7089,12.0265
90599.8,12.7039,12.0216
90613.1,12.6988,12.0167
90626.4,12.6938,12.0119
90639.8,12.6887,12.007
90653.1,12.6837,12.0021
90666.4,12.6787,11.9973
90679.7,12.6736,11.9924
90693,12.6686,11.9876
90706.3,12.6635,11.9827
90719.6,12.6585,11.9778
90732.9,12.6534,11.973
90746.2,12.6484,11.9681
90759.5,12.6434,11.9632
90772.8,12.6383,11.9584
90786.1,12.6333,11.9535
90799.4,12.6282,11.9487
90812.7,12.6232,11.9438
90826,12.6182,11.9389
90839.3,12.6131,11.9341
90852.6,12.6081,11.9292
90865.9,12.603,11.9244
90879.2,12.598,11.9195
90892.5,12.593,11.9146
90905.8,12.5879,11.9098
90919.1,12.5829,11.9049
90932.4,12.5779,11.9001
90945.7,12.5732,11.8956
90959,12.5685,11.8911
90972.3,12.5638,11.8866
90985.6,12.5591,11.882
90998.9,12.5544,11.8775
91012.2,12.5497,11.873
91025.5,12.5451,11.8685
91038.8,12.5404,11.864
91052.1,12.5357,11.8595
91065.4,12.531,11.8549
91078.7,12.5263,11.8504
91092,12.5216,11.8459
91105.4,12.5169,11.8414
91118.7,12.5122,11.8369
91132,12.5075,11.8324
91145.3,12.5028,11.8278
91158.6,12.4981,11.8233
91171.9,12.4934,11.8188
91185.2,12.4887,11.8143
91198.5,12.4841,11.8098
91211.8,12.4794,11.8053
91225.1,12.4747,11.8007
91238.4,12.47,11.7962
91251.7,12.4653,11.7917
91265,12.4606,11.7872
91278.3,12.4559,11.7827
91291.6,12.4512,11.7782
91304.9,12.4465,11.7736
91318.2,12.4418,11.7691
91331.5,12.4371,11.7646
91344.8,12.4324,11.7601
91358.1,12.4277,11.7556
91371.4,12.4231,11.7511
91384.7,12.4184,11.7465
91398,12.4137,11.742
91411.3,12.409,11.7375
91424.6,12.4043,11.733
91437.9,12.3996,11.7285
91451.2,12.3949,11.724
91464.5,12.3902,11.7194
91477.8,12.3855,11.7149
91491.1,12.3808,11.7104
91504.4,12.3761,11.7059
91517.7,12.3714,11.7014
91531,12.3667,11.6969
91544.4,12.3621,11.6924
91557.6,12.3574,11.6878
91571,12.3527,11.6833
91584.3,12.348,11.6788
91597.6,12.3433,11.6743
91610.9,12.3386,11.6698
91624.2,12.3339,11.6653
91637.5,12.3292,11.6607
91650.8,12.3245,11.6562
91664.1,12.3198,11.6517
91677.4,12.3151,11.6472
91690.7,12.3104,11.6427
91704,12.3058,11.6382
91717.3,12.3011,11.6336
91730.6,12.2964,11.6291
91743.9,12.2917,11.6246
91757.2,12.287,11.6201
91770.5,12.2823,11.6156
91783.8,12.2776,11.6111
91797.1,12.2729,11.6065
91810.4,12.2682,11.602
91823.7,12.2635,11.5975
91837,12.2588,11.593
91850.3,12.2541,11.5885
91863.6,12.2494,11.584
91876.9,12.2448,11.5794
91890.2,12.2401,11.5749
91903.5,12.2354,11.5704
91916.8,12.2307,11.5659
91930.1,12.226,11.5614
91943.4,12.2213,11.5569
91956.7,12.2166,11.5523
91970,12.2119,11.5478
91983.3,12.2072,11.5433
91996.6,12.2025,11.5388
92009.9,12.1978,11.5343
92023.2,12.1931,11.5298
92036.6,12.1884,11.5252
92049.9,12.1838,11.5207
92063.2,12.1791,11.5162
92076.5,12.1744,11.5117
92089.8,12.1697,11.5072
92103.1,12.165,11.5027
92116.4,12.1603,11.4982
