X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
47433.3,0.29101,0.276817
47445.9,0.290994,0.276805
47458.4,0.290977,0.276793
47471,0.29096,0.276781
47483.5,0.290943,0.27677
47496.1,0.290926,0.276758
47508.6,0.290909,0.276746
47521.2,0.290892,0.276734
47533.8,0.290875,0.276722
47546.3,0.290859,0.276711
47558.9,0.290842,0.276699
47571.4,0.290825,0.276687
47584,0.290808,0.276675
47596.6,0.290791,0.276663
47609.1,0.290774,0.276652
47621.7,0.290757,0.27664
47634.2,0.29074,0.276628
47646.8,0.290724,0.276616
47659.4,0.290707,0.276604
47671.9,0.29069,0.276592
47684.5,0.290673,0.276581
47697,0.290656,0.276569
47709.6,0.290639,0.276557
47722.1,0.290622,0.276545
47734.7,0.290605,0.276533
47747.3,0.290589,0.276522
47759.8,0.290572,0.27651
47772.4,0.290555,0.276498
47784.9,0.290538,0.276486
47797.5,0.290521,0.276474
47810.1,0.290504,0.276462
47822.6,0.290487,0.276451
47835.2,0.29047,0.276439
47847.7,0.290454,0.276427
47860.3,0.290437,0.276415
47872.9,0.29042,0.276403
47885.4,0.290403,0.276392
47898,0.290386,0.27638
47910.5,0.290369,0.276368
47923.1,0.290352,0.276356
47935.6,0.290335,0.276344
47948.2,0.290319,0.276333
47960.8,0.290302,0.276321
47973.3,0.290285,0.276309
47985.9,0.290268,0.276297
47998.4,0.29025,0.276287
48011,0.290232,0.276277
48023.6,0.290214,0.276267
48036.1,0.290196,0.276257
48048.7,0.290178,0.276247
48061.2,0.290159,0.276237
48073.8,0.290141,0.276227
48086.4,0.290123,0.276217
48098.9,0.290105,0.276207
48111.5,0.290087,0.276197
48124,0.290069,0.276187
48136.6,0.29005,0.276178
48149.1,0.290032,0.276168
48161.7,0.290014,0.276158
48174.3,0.289996,0.276148
48186.8,0.289978,0.276138
48199.4,0.28996,0.276128
48211.9,0.289941,0.276118
48224.5,0.289923,0.276108
48237.1,0.289905,0.276098
48249.6,0.289887,0.276088
48262.2,0.289869,0.276078
48274.7,0.289851,0.276069
48287.3,0.289832,0.276059
48299.9,0.289814,0.276049
48312.4,0.289796,0.276039
48325,0.289778,0.276029
48337.5,0.28976,0.276019
48350.1,0.289742,0.276009
48362.6,0.289723,0.275999
48375.2,0.289705,0.275989
48387.8,0.289687,0.275979
48400.3,0.289669,0.275969
48412.9,0.289651,0.27596
48425.4,0.289632,0.27595
48438,0.289614,0.27594
48450.6,0.289596,0.27593
48463.1,0.289578,0.27592
48475.7,0.28956,0.27591
48488.2,0.289542,0.2759
48500.8,0.289523,0.27589
48513.4,0.289505,0.27588
48525.9,0.289487,0.27587
48538.5,0.289469,0.27586
48551,0.289451,0.275851
48563.6,0.289433,0.275841
48576.1,0.289414,0.275831
48588.7,0.289396,0.275821
48601.3,0.289378,0.275811
48613.8,0.28936,0.275801
48626.4,0.289342,0.275791
48638.9,0.289324,0.275781
48651.5,0.289305,0.275771
48664.1,0.289287,0.275761
48676.6,0.289269,0.275751
48689.2,0.289251,0.275742
48701.7,0.289233,0.275732
48714.3,0.289215,0.275722
48726.9,0.289196,0.275712
48739.4,0.289178,0.275702
48752,0.28916,0.275692
48764.5,0.289142,0.275682
48777.1,0.289124,0.275672
48789.6,0.289106,0.275662
48802.2,0.289087,0.275652
48814.8,0.289069,0.275642
48827.3,0.289051,0.275633
48839.9,0.289033,0.275623
48852.4,0.289015,0.275613
48865,0.288997,0.275603
48877.6,0.288978,0.275593
48890.1,0.28896,0.275583
48902.7,0.288942,0.275573
48915.2,0.288924,0.275563
48927.8,0.288906,0.275553
48940.4,0.288889,0.275542
48952.9,0.288873,0.275531
48965.5,0.288857,0.27552
48978,0.288841,0.275508
48990.6,0.288825,0.275497
49003.2,0.288808,0.275486
49015.7,0.288792,0.275474
49028.3,0.288776,0.275463
49040.8,0.28876,0.275452
49053.4,0.288744,0.27544
49065.9,0.288728,0.275429
49078.5,0.288711,0.275418
49091.1,0.288695,0.275406
49103.6,0.288679,0.275395
49116.2,0.288663,0.275384
49128.7,0.288647,0.275372
49141.3,0.288631,0.275361
49153.9,0.288614,0.27535
49166.4,0.288598,0.275338
49179,0.288582,0.275327
49191.5,0.288566,0.275316
49204.1,0.28855,0.275304
49216.7,0.288533,0.275293
49229.2,0.288517,0.275282
49241.8,0.288501,0.27527
49254.3,0.288485,0.275259
49266.9,0.288469,0.275248
49279.4,0.288453,0.275237
49292,0.288436,0.275225
49304.6,0.28842,0.275214
49317.1,0.288404,0.275203
49329.7,0.288388,0.275191
49342.2,0.288372,0.27518
49354.8,0.288356,0.275169
49367.4,0.288339,0.275157
49379.9,0.288323,0.275146
49392.5,0.288307,0.275135
49405,0.288291,0.275123
49417.6,0.288275,0.275112
49430.1,0.288259,0.275101
49442.7,0.288242,0.275089
49455.3,0.288226,0.275078
49467.8,0.28821,0.275067
49480.4,0.288194,0.275055
49492.9,0.288178,0.275044
49505.5,0.288161,0.275033
49518.1,0.288145,0.275021
49530.6,0.288129,0.27501
49543.2,0.288113,0.274999
49555.7,0.288097,0.274987
49568.3,0.288081,0.274976
49580.9,0.288064,0.274965
49593.4,0.288048,0.274954
49606,0.288032,0.274942
49618.5,0.288016,0.274931
49631.1,0.288,0.27492
49643.7,0.287984,0.274908
49656.2,0.287967,0.274897
49668.8,0.287951,0.274886
49681.3,0.287935,0.274874
49693.9,0.287919,0.274863
49706.4,0.287903,0.274852
49719,0.287887,0.27484
49731.6,0.28787,0.274829
49744.1,0.287854,0.274818
49756.7,0.287838,0.274806
49769.2,0.287822,0.274795
49781.8,0.287806,0.274784
49794.4,0.28779,0.274772
49806.9,0.287773,0.274761
49819.5,0.287757,0.27475
49832,0.287741,0.274738
49844.6,0.287725,0.274727
49857.2,0.287709,0.274716
49869.7,0.287693,0.274704
49882.3,0.287676,0.274693
49894.8,0.287661,0.274686
49907.4,0.287647,0.274686
49919.9,0.287633,0.274686
49932.5,0.287619,0.274686
49945.1,0.287605,0.274686
49957.6,0.28759,0.274686
49970.2,0.287576,0.274686
49982.7,0.287562,0.274686
49995.3,0.287548,0.274686
50007.9,0.287533,0.274679
50020.4,0.287516,0.274669
50033,0.2875,0.274658
50045.5,0.287484,0.274647
50058.1,0.287468,0.274636
50070.7,0.287451,0.274625
50083.2,0.287435,0.274614
50095.8,0.287419,0.274604
50108.3,0.287403,0.274593
50120.9,0.287386,0.274582
50133.4,0.28737,0.274571
50146,0.287354,0.27456
50158.6,0.287338,0.274549
50171.1,0.287321,0.274539
50183.7,0.287305,0.274528
50196.2,0.287289,0.274517
50208.8,0.287273,0.274506
50221.4,0.287256,0.274495
50233.9,0.28724,0.274484
50246.5,0.287224,0.274474
50259,0.287208,0.274463
50271.6,0.287191,0.274452
50284.2,0.287175,0.274441
50296.7,0.287159,0.27443
50309.3,0.287143,0.274419
50321.8,0.287126,0.274409
50334.4,0.28711,0.274398
50346.9,0.287094,0.274387
50359.5,0.287078,0.274376
50372.1,0.287061,0.274365
50384.6,0.287045,0.274354
50397.2,0.287029,0.274344
50409.7,0.287013,0.274333
50422.3,0.286996,0.274322
50434.9,0.28698,0.274311
50447.4,0.286964,0.2743
50460,0.286948,0.274289
50472.5,0.286931,0.274279
50485.1,0.286915,0.274268
50497.7,0.286899,0.274257
50510.2,0.286883,0.274246
50522.8,0.286866,0.274235
50535.3,0.28685,0.274224
50547.9,0.286834,0.274214
50560.4,0.286818,0.274203
50573,0.286801,0.274192
50585.6,0.286785,0.274181
50598.1,0.286769,0.27417
50610.7,0.286753,0.274159
50623.2,0.286736,0.274149
50635.8,0.28672,0.274138
50648.4,0.286704,0.274127
50660.9,0.286688,0.274116
50673.5,0.286671,0.274105
50686,0.286655,0.274094
50698.6,0.286639,0.274084
50711.2,0.286623,0.274073
50723.7,0.286606,0.274062
50736.3,0.28659,0.274051
50748.8,0.286574,0.27404
50761.4,0.286558,0.274029
50773.9,0.286541,0.274019
50786.5,0.286525,0.274008
50799.1,0.286509,0.273997
50811.6,0.286493,0.273986
50824.2,0.286476,0.273975
50836.7,0.28646,0.273964
50849.3,0.286444,0.273954
50861.9,0.286428,0.273943
50874.4,0.286412,0.273934
50887,0.286397,0.273924
50899.5,0.286381,0.273915
50912.1,0.286366,0.273906
50924.7,0.28635,0.273896
50937.2,0.286335,0.273887
50949.8,0.286319,0.273878
50962.3,0.286304,0.273869
50974.9,0.286288,0.273859
50987.5,0.286273,0.27385
51000,0.286257,0.273841
51012.6,0.286242,0.273831
51025.1,0.286226,0.273822
51037.7,0.286211,0.273813
51050.2,0.286195,0.273803
51062.8,0.286179,0.273794
51075.4,0.286164,0.273785
51087.9,0.286148,0.273775
51100.5,0.286133,0.273766
51113,0.286117,0.273757
51125.6,0.286102,0.273747
51138.2,0.286086,0.273738
51150.7,0.286071,0.273729
51163.3,0.286055,0.273719
51175.8,0.28604,0.27371
51188.4,0.286024,0.273701
51201,0.286009,0.273692
51213.5,0.285993,0.273682
51226.1,0.285978,0.273673
51238.6,0.285962,0.273664
51251.2,0.285947,0.273654
51263.7,0.285931,0.273645
51276.3,0.285916,0.273636
51288.9,0.2859,0.273626
51301.4,0.285884,0.273617
51314,0.285869,0.273608
51326.5,0.285853,0.273598
51339.1,0.285838,0.273589
51351.7,0.285822,0.27358
51364.2,0.285807,0.27357
51376.8,0.285791,0.273561
51389.3,0.285776,0.273552
51401.9,0.28576,0.273542
51414.5,0.285745,0.273533
51427,0.285729,0.273524
51439.6,0.285714,0.273515
51452.1,0.285698,0.273505
51464.7,0.285683,0.273496
51477.2,0.285667,0.273487
51489.8,0.285652,0.273477
51502.4,0.285636,0.273468
51514.9,0.285621,0.273459
51527.5,0.285605,0.273449
51540,0.285589,0.27344
51552.6,0.285574,0.273431
51565.2,0.285558,0.273421
51577.7,0.285543,0.273412
51590.3,0.285527,0.273403
51602.8,0.285512,0.273393
51615.4,0.285496,0.273384
51628,0.285481,0.273375
51640.5,0.285465,0.273365
51653.1,0.28545,0.273356
51665.6,0.285434,0.273347
51678.2,0.285419,0.273338
51690.8,0.285403,0.273328
51703.3,0.285388,0.273319
51715.9,0.285372,0.27331
51728.4,0.285357,0.2733
51741,0.285341,0.273291
51753.5,0.285326,0.273282
51766.1,0.28531,0.273272
51778.7,0.285295,0.273263
51791.2,0.285279,0.273254
51803.8,0.285263,0.273244
51816.3,0.285248,0.273235
51828.9,0.285232,0.273226
51841.5,0.285217,0.273216
51854,0.285201,0.273207
51866.6,0.285186,0.273197
51879.1,0.285171,0.273186
51891.7,0.285155,0.273176
51904.2,0.28514,0.273165
51916.8,0.285124,0.273154
51929.4,0.285109,0.273143
51941.9,0.285094,0.273133
51954.5,0.285078,0.273122
51967,0.285063,0.273111
51979.6,0.285048,0.2731
51992.2,0.285032,0.273089
52004.7,0.285017,0.273079
52017.3,0.285001,0.273068
52029.8,0.284986,0.273057
52042.4,0.284971,0.273046
52055,0.284955,0.273036
52067.5,0.28494,0.273025
52080.1,0.284925,0.273014
52092.6,0.284909,0.273003
52105.2,0.284894,0.272993
52117.8,0.284878,0.272982
52130.3,0.284863,0.272971
52142.9,0.284848,0.27296
52155.4,0.284832,0.27295
52168,0.284817,0.272939
52180.5,0.284802,0.272928
52193.1,0.284786,0.272917
52205.7,0.284771,0.272907
52218.2,0.284755,0.272896
52230.8,0.28474,0.272885
52243.3,0.284725,0.272874
52255.9,0.284709,0.272864
52268.5,0.284694,0.272853
52281,0.284679,0.272842
52293.6,0.284663,0.272831
52306.1,0.284648,0.27282
52318.7,0.284633,0.27281
52331.2,0.284617,0.272799
52343.8,0.284602,0.272788
52356.4,0.284586,0.272777
52368.9,0.284571,0.272767
52381.5,0.284556,0.272756
52394,0.28454,0.272745
52406.6,0.284525,0.272734
52419.2,0.28451,0.272724
52431.7,0.284494,0.272713
52444.3,0.284479,0.272702
52456.8,0.284463,0.272691
52469.4,0.284448,0.272681
52482,0.284433,0.27267
52494.5,0.284417,0.272659
52507.1,0.284402,0.272648
52519.6,0.284387,0.272638
52532.2,0.284371,0.272627
52544.8,0.284356,0.272616
52557.3,0.28434,0.272605
52569.9,0.284325,0.272594
52582.4,0.28431,0.272584
52595,0.284294,0.272573
52607.5,0.284279,0.272562
52620.1,0.284264,0.272551
52632.7,0.284248,0.272541
52645.2,0.284233,0.27253
52657.8,0.284217,0.272519
52670.3,0.284202,0.272508
52682.9,0.284187,0.272498
52695.5,0.284171,0.272487
52708,0.284156,0.272476
52720.6,0.284141,0.272465
52733.1,0.284125,0.272455
52745.7,0.28411,0.272444
52758.3,0.284095,0.272433
52770.8,0.284079,0.272422
52783.4,0.284064,0.272412
52795.9,0.284048,0.272401
52808.5,0.284033,0.27239
52821.1,0.284018,0.272379
52833.6,0.284002,0.272369
52846.2,0.283987,0.272358
52858.7,0.283972,0.272347
52871.3,0.283956,0.272336
52883.8,0.283941,0.272327
52896.4,0.283926,0.272319
52909,0.283911,0.27231
52921.5,0.283897,0.272301
52934.1,0.283882,0.272292
52946.6,0.283867,0.272283
52959.2,0.283852,0.272274
52971.8,0.283837,0.272265
52984.3,0.283822,0.272256
52996.9,0.283807,0.272247
53009.4,0.283792,0.272238
53022,0.283777,0.272229
53034.5,0.283762,0.27222
53047.1,0.283747,0.272211
53059.7,0.283732,0.272202
53072.2,0.283717,0.272193
53084.8,0.283702,0.272184
53097.3,0.283688,0.272175
53109.9,0.283673,0.272166
53122.5,0.283658,0.272157
53135,0.283643,0.272148
53147.6,0.283628,0.272139
53160.1,0.283613,0.27213
53172.7,0.283598,0.272121
53185.3,0.283583,0.272113
53197.8,0.283568,0.272104
53210.4,0.283553,0.272095
53222.9,0.283538,0.272086
53235.5,0.283523,0.272077
53248,0.283508,0.272068
53260.6,0.283493,0.272059
53273.2,0.283479,0.27205
53285.7,0.283464,0.272041
53298.3,0.283449,0.272032
53310.8,0.283434,0.272023
53323.4,0.283419,0.272014
53336,0.283404,0.272005
53348.5,0.283389,0.271996
53361.1,0.283374,0.271987
53373.6,0.283359,0.271978
53386.2,0.283344,0.271969
53398.8,0.283329,0.27196
53411.3,0.283314,0.271951
53423.9,0.283299,0.271942
53436.4,0.283284,0.271933
53449,0.28327,0.271924
53461.6,0.283255,0.271915
53474.1,0.28324,0.271907
53486.7,0.283225,0.271898
53499.2,0.28321,0.271889
53511.8,0.283195,0.27188
53524.3,0.28318,0.271871
53536.9,0.283165,0.271862
53549.5,0.28315,0.271853
53562,0.283135,0.271844
53574.6,0.28312,0.271835
53587.1,0.283105,0.271826
53599.7,0.28309,0.271817
53612.3,0.283075,0.271808
53624.8,0.283061,0.271799
53637.4,0.283046,0.27179
53649.9,0.283031,0.271781
53662.5,0.283016,0.271772
53675.1,0.283001,0.271763
53687.6,0.282986,0.271754
53700.2,0.282971,0.271745
53712.7,0.282956,0.271736
53725.3,0.282941,0.271727
53737.8,0.282926,0.271718
53750.4,0.282911,0.271709
53763,0.282896,0.271701
53775.5,0.282881,0.271692
53788.1,0.282866,0.271683
53800.6,0.282852,0.271674
53813.2,0.282837,0.271665
53825.8,0.282822,0.271656
53838.3,0.282807,0.271647
53850.9,0.282792,0.271638
53863.4,0.282777,0.271629
53876,0.282762,0.27162
53888.6,0.282747,0.271611
53901.1,0.282732,0.271602
53913.7,0.282717,0.271593
53926.2,0.282702,0.271582
53938.8,0.282688,0.271572
53951.3,0.282673,0.271562
53963.9,0.282658,0.271551
53976.5,0.282643,0.271541
53989,0.282629,0.271531
54001.6,0.282614,0.27152
54014.1,0.282599,0.27151
54026.7,0.282584,0.271499
54039.3,0.282569,0.271489
54051.8,0.282555,0.271479
54064.4,0.28254,0.271468
54076.9,0.282525,0.271458
54089.5,0.28251,0.271448
54102.1,0.282495,0.271437
54114.6,0.282481,0.271427
54127.2,0.282466,0.271417
54139.7,0.282451,0.271406
54152.3,0.282436,0.271396
54164.8,0.282421,0.271386
54177.4,0.282407,0.271375
54190,0.282392,0.271365
54202.5,0.282377,0.271355
54215.1,0.282362,0.271344
54227.6,0.282348,0.271334
54240.2,0.282333,0.271324
54252.8,0.282318,0.271313
54265.3,0.282303,0.271303
54277.9,0.282288,0.271292
54290.4,0.282274,0.271282
54303,0.282259,0.271272
54315.6,0.282244,0.271261
54328.1,0.282229,0.271251
54340.7,0.282214,0.271241
54353.2,0.2822,0.27123
54365.8,0.282185,0.27122
54378.3,0.28217,0.27121
54390.9,0.282155,0.271199
54403.5,0.282141,0.271189
54416,0.282126,0.271179
54428.6,0.282111,0.271168
54441.1,0.282096,0.271158
54453.7,0.282081,0.271148
54466.3,0.282067,0.271137
54478.8,0.282052,0.271127
54491.4,0.282037,0.271116
54503.9,0.282022,0.271106
54516.5,0.282007,0.271096
54529.1,0.281993,0.271085
54541.6,0.281978,0.271075
54554.2,0.281963,0.271065
54566.7,0.281948,0.271054
54579.3,0.281934,0.271044
54591.8,0.281919,0.271034
54604.4,0.281904,0.271023
54617,0.281889,0.271013
54629.5,0.281874,0.271003
54642.1,0.28186,0.270992
54654.6,0.281845,0.270982
54667.2,0.28183,0.270972
54679.8,0.281815,0.270961
54692.3,0.2818,0.270951
54704.9,0.281786,0.270941
54717.4,0.281771,0.27093
54730,0.281756,0.27092
54742.6,0.281741,0.270909
54755.1,0.281727,0.270899
54767.7,0.281712,0.270889
54780.2,0.281697,0.270878
54792.8,0.281682,0.270868
54805.4,0.281667,0.270858
54817.9,0.281653,0.270847
54830.5,0.281638,0.270837
54843,0.281623,0.270827
54855.6,0.281608,0.270816
54868.1,0.281593,0.270806
54880.7,0.281579,0.270796
54893.3,0.281564,0.270785
54905.8,0.281549,0.270775
54918.4,0.281534,0.270765
54930.9,0.28152,0.270754
54943.5,0.281505,0.270744
54956.1,0.28149,0.270734
54968.6,0.281476,0.270724
54981.2,0.281463,0.270716
54993.7,0.28145,0.270707
55006.3,0.281437,0.270698
55018.8,0.281424,0.270689
55031.4,0.281411,0.270681
55044,0.281398,0.270672
55056.5,0.281385,0.270663
55069.1,0.281372,0.270655
55081.6,0.281359,0.270646
55094.2,0.281346,0.270637
55106.8,0.281333,0.270629
55119.3,0.28132,0.27062
55131.9,0.281307,0.270611
55144.4,0.281294,0.270602
55157,0.28128,0.270594
55169.6,0.281267,0.270585
55182.1,0.281254,0.270576
55194.7,0.281241,0.270568
55207.2,0.281228,0.270559
55219.8,0.281215,0.27055
55232.3,0.281202,0.270541
55244.9,0.281189,0.270533
55257.5,0.281176,0.270524
55270,0.281163,0.270515
55282.6,0.28115,0.270507
55295.1,0.281137,0.270498
55307.7,0.281124,0.270489
55320.3,0.281111,0.270481
55332.8,0.281098,0.270472
55345.4,0.281085,0.270463
55357.9,0.281072,0.270454
55370.5,0.281058,0.270446
55383.1,0.281045,0.270437
55395.6,0.281032,0.270428
55408.2,0.281019,0.27042
55420.7,0.281006,0.270411
55433.3,0.280993,0.270402
55445.9,0.28098,0.270393
55458.4,0.280967,0.270385
55471,0.280954,0.270376
55483.5,0.280941,0.270367
55496.1,0.280928,0.270359
55508.6,0.280915,0.27035
55521.2,0.280902,0.270341
55533.8,0.280889,0.270333
55546.3,0.280876,0.270324
55558.9,0.280863,0.270315
55571.4,0.28085,0.270306
55584,0.280836,0.270298
55596.6,0.280823,0.270289
55609.1,0.28081,0.27028
55621.7,0.280797,0.270272
55634.2,0.280784,0.270263
55646.8,0.280771,0.270254
55659.4,0.280758,0.270245
55671.9,0.280745,0.270237
55684.5,0.280732,0.270228
55697,0.280719,0.270219
55709.6,0.280706,0.270211
55722.1,0.280693,0.270202
55734.7,0.28068,0.270193
55747.3,0.280667,0.270185
55759.8,0.280654,0.270176
55772.4,0.280641,0.270167
55784.9,0.280628,0.270158
55797.5,0.280614,0.27015
55810.1,0.280601,0.270141
55822.6,0.280588,0.270132
55835.2,0.280575,0.270124
55847.7,0.280562,0.270115
55860.3,0.280549,0.270106
55872.9,0.280536,0.270097
55885.4,0.280523,0.270089
55898,0.28051,0.27008
55910.5,0.280497,0.270071
55923.1,0.280484,0.270063
55935.6,0.280471,0.270054
55948.2,0.280458,0.270045
55960.8,0.280445,0.270037
55973.3,0.280432,0.270028
55985.9,0.280419,0.270019
55998.4,0.280406,0.27001
56011,0.280392,0.270002
56023.6,0.280379,0.269993
56036.1,0.280366,0.269984
56048.7,0.280352,0.269974
56061.2,0.280338,0.269964
56073.8,0.280324,0.269954
56086.4,0.280309,0.269944
56098.9,0.280295,0.269934
56111.5,0.280281,0.269924
56124,0.280267,0.269915
56136.6,0.280253,0.269905
56149.1,0.280239,0.269895
56161.7,0.280225,0.269885
56174.3,0.280211,0.269875
56186.8,0.280196,0.269865
56199.4,0.280182,0.269855
56211.9,0.280168,0.269845
56224.5,0.280154,0.269836
56237.1,0.28014,0.269826
56249.6,0.280126,0.269816
56262.2,0.280112,0.269806
56274.7,0.280098,0.269796
56287.3,0.280084,0.269786
56299.9,0.280069,0.269776
56312.4,0.280055,0.269766
56325,0.280041,0.269757
56337.5,0.280027,0.269747
56350.1,0.280013,0.269737
56362.6,0.279999,0.269727
56375.2,0.279985,0.269717
56387.8,0.279971,0.269707
56400.3,0.279957,0.269697
56412.9,0.279942,0.269687
56425.4,0.279928,0.269677
56438,0.279914,0.269668
56450.6,0.2799,0.269658
56463.1,0.279886,0.269648
56475.7,0.279872,0.269638
56488.2,0.279858,0.269628
56500.8,0.279844,0.269618
56513.4,0.27983,0.269608
56525.9,0.279815,0.269598
56538.5,0.279801,0.269589
56551,0.279787,0.269579
56563.6,0.279773,0.269569
56576.2,0.279759,0.269559
56588.7,0.279745,0.269549
56601.3,0.279731,0.269539
56613.8,0.279717,0.269529
56626.4,0.279702,0.269519
56638.9,0.279688,0.26951
56651.5,0.279674,0.2695
56664.1,0.27966,0.26949
56676.6,0.279646,0.26948
56689.2,0.279632,0.26947
56701.7,0.279618,0.26946
56714.3,0.279604,0.26945
56726.9,0.27959,0.26944
56739.4,0.279575,0.26943
56752,0.279561,0.269421
56764.5,0.279547,0.269411
56777.1,0.279533,0.269401
56789.6,0.279519,0.269391
56802.2,0.279505,0.269381
56814.8,0.279491,0.269371
56827.3,0.279477,0.269361
56839.9,0.279463,0.269351
56852.4,0.279448,0.269342
56865,0.279434,0.269332
56877.6,0.27942,0.269322
56890.1,0.279406,0.269312
56902.7,0.279392,0.269302
56915.2,0.279378,0.269292
56927.8,0.279364,0.269282
56940.4,0.27935,0.269272
56952.9,0.279336,0.269262
56965.5,0.279321,0.269253
56978,0.279307,0.269243
56990.6,0.279293,0.269233
57003.1,0.279279,0.269223
57015.7,0.279265,0.269213
57028.3,0.279251,0.269203
57040.8,0.279237,0.269193
57053.4,0.279223,0.269183
57065.9,0.279209,0.269174
57078.5,0.279194,0.269164
57091.1,0.27918,0.269154
57103.6,0.279166,0.269144
57116.2,0.279152,0.269134
57128.7,0.279138,0.269124
57141.3,0.279125,0.269116
57153.9,0.279113,0.269107
57166.4,0.2791,0.269099
57179,0.279088,0.269091
57191.5,0.279075,0.269082
57204.1,0.279063,0.269074
57216.7,0.27905,0.269066
57229.2,0.279038,0.269058
57241.8,0.279025,0.269049
57254.3,0.279013,0.269041
57266.9,0.279001,0.269033
57279.4,0.278988,0.269024
57292,0.278976,0.269016
57304.6,0.278963,0.269008
57317.1,0.278951,0.268999
57329.7,0.278938,0.268991
57342.2,0.278926,0.268983
57354.8,0.278913,0.268974
57367.4,0.278901,0.268966
57379.9,0.278888,0.268958
57392.5,0.278876,0.268949
57405,0.278863,0.268941
57417.6,0.278851,0.268933
57430.2,0.278838,0.268924
57442.7,0.278826,0.268916
57455.3,0.278813,0.268908
57467.8,0.278801,0.268899
57480.4,0.278788,0.268891
57492.9,0.278776,0.268883
57505.5,0.278764,0.268875
57518.1,0.278751,0.268866
57530.6,0.278739,0.268858
57543.2,0.278726,0.26885
57555.7,0.278714,0.268841
57568.3,0.278701,0.268833
57580.9,0.278689,0.268825
57593.4,0.278676,0.268816
57606,0.278664,0.268808
57618.5,0.278651,0.2688
57631.1,0.278639,0.268791
57643.7,0.278626,0.268783
57656.2,0.278614,0.268775
57668.8,0.278601,0.268766
57681.3,0.278589,0.268758
57693.9,0.278576,0.26875
57706.4,0.278564,0.268741
57719,0.278551,0.268733
57731.6,0.278539,0.268725
57744.1,0.278526,0.268717
57756.7,0.278514,0.268708
57769.2,0.278502,0.2687
57781.8,0.278489,0.268692
57794.4,0.278477,0.268683
57806.9,0.278464,0.268675
57819.5,0.278452,0.268667
57832,0.278439,0.268658
57844.6,0.278427,0.26865
57857.2,0.278414,0.268642
57869.7,0.278402,0.268633
57882.3,0.278389,0.268625
57894.8,0.278377,0.268617
57907.4,0.278364,0.268608
57919.9,0.278352,0.2686
57932.5,0.278339,0.268592
57945.1,0.278327,0.268583
57957.6,0.278314,0.268575
57970.2,0.278302,0.268567
57982.7,0.278289,0.268558
57995.3,0.278277,0.26855
58007.9,0.278264,0.268542
58020.4,0.278252,0.268534
58033,0.27824,0.268525
58045.5,0.278227,0.268517
58058.1,0.278215,0.268509
58070.7,0.278202,0.2685
58083.2,0.27819,0.268492
58095.8,0.278177,0.268484
58108.3,0.278165,0.268475
58120.9,0.278152,0.268467
58133.4,0.27814,0.268459
58146,0.278127,0.26845
58158.6,0.278115,0.268442
58171.1,0.278102,0.268434
58183.7,0.27809,0.268425
58196.2,0.278077,0.268417
58208.8,0.278065,0.268409
58221.4,0.278052,0.2684
58233.9,0.27804,0.268392
58246.5,0.278027,0.268384
58259,0.278014,0.268375
58271.6,0.278001,0.268365
58284.2,0.277987,0.268356
58296.7,0.277973,0.268346
58309.3,0.27796,0.268336
58321.8,0.277946,0.268327
58334.4,0.277932,0.268317
58346.9,0.277919,0.268308
58359.5,0.277905,0.268298
58372.1,0.277892,0.268289
58384.6,0.277878,0.268279
58397.2,0.277864,0.26827
58409.7,0.277851,0.26826
58422.3,0.277837,0.268251
58434.9,0.277823,0.268241
58447.4,0.27781,0.268232
58460,0.277796,0.268222
58472.5,0.277783,0.268213
58485.1,0.277769,0.268203
58497.7,0.277755,0.268194
58510.2,0.277742,0.268184
58522.8,0.277728,0.268174
58535.3,0.277715,0.268165
58547.9,0.277701,0.268155
58560.5,0.277687,0.268146
58573,0.277674,0.268136
58585.6,0.27766,0.268127
58598.1,0.277646,0.268117
58610.7,0.277633,0.268108
58623.2,0.277619,0.268098
58635.8,0.277606,0.268089
58648.4,0.277592,0.268079
58660.9,0.277578,0.26807
58673.5,0.277565,0.26806
58686,0.277551,0.26805
58698.6,0.277537,0.268041
58711.2,0.277524,0.268031
58723.7,0.27751,0.268022
58736.3,0.277497,0.268012
58748.8,0.277483,0.268003
58761.4,0.277469,0.267993
58773.9,0.277456,0.267984
58786.5,0.277442,0.267974
58799.1,0.277429,0.267965
58811.6,0.277415,0.267955
58824.2,0.277401,0.267946
58836.7,0.277388,0.267936
58849.3,0.277374,0.267927
58861.9,0.27736,0.267917
58874.4,0.277347,0.267908
58887,0.277333,0.267898
58899.5,0.27732,0.267888
58912.1,0.277306,0.267879
58924.7,0.277292,0.267869
58937.2,0.277279,0.26786
58949.8,0.277265,0.26785
58962.3,0.277251,0.267841
58974.9,0.277238,0.267831
58987.4,0.277224,0.267822
59000,0.277211,0.267812
59012.6,0.277197,0.267803
59025.1,0.277183,0.267793
59037.7,0.27717,0.267784
59050.2,0.277156,0.267774
59062.8,0.277143,0.267765
59075.4,0.277129,0.267755
59087.9,0.277115,0.267745
59100.5,0.277102,0.267736
59113,0.277088,0.267726
59125.6,0.277074,0.267717
59138.2,0.277061,0.267707
59150.7,0.277047,0.267698
59163.3,0.277034,0.267688
59175.8,0.27702,0.267679
59188.4,0.277006,0.267669
59201,0.276993,0.26766
59213.5,0.276979,0.26765
59226.1,0.276965,0.267641
59238.6,0.276952,0.267631
