X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
28409.7,47.1429,43.424
28419.2,47.0997,43.3826
28428.6,47.0565,43.3413
28438,47.0133,43.2999
28447.4,46.9701,43.2585
28456.8,46.9294,43.2196
28466.3,46.8896,43.1816
28475.7,46.8499,43.1436
28485.1,46.8102,43.1056
28494.5,46.7704,43.0676
28503.9,46.7307,43.0297
28513.4,46.6909,42.9917
28522.8,46.6512,42.9537
28532.2,46.6115,42.9157
28541.6,46.5717,42.8777
28551,46.532,42.8398
28560.5,46.4922,42.8018
28569.9,46.4525,42.7638
28579.3,46.4128,42.7258
28588.7,46.373,42.6878
28598.1,46.3333,42.6499
28607.5,46.2935,42.6119
28617,46.2538,42.5739
28626.4,46.2141,42.5359
28635.8,46.1743,42.4979
28645.2,46.1346,42.46
28654.6,46.0949,42.422
28664.1,46.0551,42.384
28673.5,46.0154,42.346
28682.9,45.9757,42.3081
28692.3,45.9359,42.2701
28701.7,45.8962,42.2321
28711.2,45.8564,42.1941
28720.6,45.8167,42.1561
28730,45.777,42.1182
28739.4,45.7372,42.0802
28748.8,45.6975,42.0422
28758.3,45.6577,42.0042
28767.7,45.618,41.9662
28777.1,45.5783,41.9282
28786.5,45.5385,41.8903
28795.9,45.4988,41.8523
28805.3,45.4591,41.8143
28814.8,45.4193,41.7763
28824.2,45.3796,41.7383
28833.6,45.3398,41.7004
28843,45.3001,41.6624
28852.4,45.2604,41.6244
28861.9,45.2206,41.5864
28871.3,45.1809,41.5485
28880.7,45.1412,41.5105
28890.1,45.1014,41.4725
28899.5,45.0617,41.4345
28909,45.0219,41.3965
28918.4,44.9822,41.3586
28927.8,44.9425,41.3206
28937.2,44.9027,41.2826
28946.6,44.863,41.2446
28956.1,44.8233,41.2066
28965.5,44.7835,41.1687
28974.9,44.7438,41.1307
28984.3,44.704,41.0927
28993.7,44.6643,41.0547
29003.2,44.6246,41.0167
29012.6,44.5856,40.9795
29022,44.5486,40.9443
29031.4,44.5116,40.909
29040.8,44.4747,40.8738
29050.2,44.4377,40.8386
29059.7,44.4007,40.8033
29069.1,44.3638,40.7681
29078.5,44.3268,40.7328
29087.9,44.2898,40.6976
29097.3,44.2529,40.6623
29106.8,44.2159,40.6271
29116.2,44.1789,40.5919
29125.6,44.142,40.5566
29135,44.105,40.5214
29144.4,44.068,40.4861
29153.9,44.0311,40.4509
29163.3,43.9941,40.4157
29172.7,43.9571,40.3804
29182.1,43.9202,40.3452
29191.5,43.8832,40.3099
29201,43.8462,40.2747
29210.4,43.8093,40.2395
29219.8,43.7723,40.2042
29229.2,43.7353,40.169
29238.6,43.6984,40.1337
29248,43.6614,40.0985
29257.5,43.6244,40.0633
29266.9,43.5875,40.028
29276.3,43.5505,39.9928
29285.7,43.5135,39.9575
29295.1,43.4766,39.9223
29304.6,43.4396,39.8871
29314,43.4026,39.8518
29323.4,43.3656,39.8166
29332.8,43.3287,39.7813
29342.2,43.2917,39.7461
29351.7,43.2547,39.7109
29361.1,43.2178,39.6756
29370.5,43.1808,39.6404
29379.9,43.1438,39.6051
29389.3,43.1069,39.5699
29398.8,43.0699,39.5347
29408.2,43.0329,39.4994
29417.6,42.996,39.4642
29427,42.959,39.4289
29436.4,42.922,39.3937
29445.9,42.8851,39.3585
29455.3,42.8481,39.3232
29464.7,42.8111,39.288
29474.1,42.7742,39.2527
29483.5,42.7372,39.2175
29492.9,42.7002,39.1823
29502.4,42.6633,39.147
29511.8,42.6263,39.1118
29521.2,42.5893,39.0765
29530.6,42.5524,39.0413
29540,42.5154,39.0061
29549.5,42.4784,38.9708
29558.9,42.4415,38.9356
29568.3,42.4045,38.9003
29577.7,42.3675,38.8651
29587.1,42.3319,38.8312
29596.6,42.2968,38.7976
29606,42.2616,38.7641
29615.4,42.2264,38.7306
29624.8,42.1912,38.697
29634.2,42.1561,38.6635
29643.7,42.1209,38.63
29653.1,42.0858,38.5965
29662.5,42.0506,38.563
29671.9,42.0154,38.5294
29681.3,41.9803,38.4959
29690.8,41.9451,38.4624
29700.2,41.9099,38.4289
29709.6,41.8748,38.3953
29719,41.8396,38.3618
29728.4,41.8044,38.3283
29737.8,41.7693,38.2948
29747.3,41.7341,38.2612
29756.7,41.6989,38.2277
29766.1,41.6638,38.1942
29775.5,41.6286,38.1607
29784.9,41.5934,38.1271
29794.4,41.5583,38.0936
29803.8,41.5231,38.0601
29813.2,41.4879,38.0266
29822.6,41.4528,37.993
29832,41.4176,37.9595
29841.5,41.3824,37.926
29850.9,41.3473,37.8925
29860.3,41.3121,37.8589
29869.7,41.2769,37.8254
29879.1,41.2418,37.7919
29888.6,41.2066,37.7583
29898,41.1714,37.7248
29907.4,41.1363,37.6913
29916.8,41.1011,37.6578
29926.2,41.0659,37.6242
29935.6,41.0308,37.5907
29945.1,40.9956,37.5572
29954.5,40.9604,37.5237
29963.9,40.9253,37.4902
29973.3,40.8901,37.4566
29982.7,40.8549,37.4231
29992.2,40.8198,37.3896
30001.6,40.7847,37.3561
30011,40.7499,37.3226
30020.4,40.7151,37.2891
30029.8,40.6803,37.2556
30039.3,40.6455,37.2221
30048.7,40.6107,37.1887
30058.1,40.5759,37.1552
30067.5,40.5411,37.1217
30076.9,40.5063,37.0882
30086.4,40.4716,37.0548
30095.8,40.4368,37.0213
30105.2,40.402,36.9878
30114.6,40.3672,36.9543
30124,40.3324,36.9208
30133.4,40.2976,36.8874
30142.9,40.2628,36.8539
30152.3,40.2286,36.821
30161.7,40.1962,36.79
30171.1,40.1638,36.7589
30180.5,40.1315,36.7279
30190,40.0991,36.6968
30199.4,40.0667,36.6658
30208.8,40.0343,36.6347
30218.2,40.002,36.6037
30227.6,39.9696,36.5727
30237.1,39.9372,36.5416
30246.5,39.9048,36.5106
30255.9,39.8725,36.4795
30265.3,39.8401,36.4485
30274.7,39.8077,36.4175
30284.2,39.7753,36.3864
30293.6,39.7429,36.3554
30303,39.7106,36.3243
30312.4,39.6782,36.2933
30321.8,39.6458,36.2622
30331.3,39.6134,36.2312
30340.7,39.5811,36.2002
30350.1,39.5487,36.1691
30359.5,39.5163,36.1381
30368.9,39.4839,36.107
30378.3,39.4515,36.076
30387.8,39.4192,36.045
30397.2,39.3868,36.0139
30406.6,39.3544,35.9829
30416,39.322,35.9518
30425.4,39.2897,35.9208
30434.9,39.2573,35.8898
30444.3,39.2249,35.8587
30453.7,39.1925,35.8277
30463.1,39.1602,35.7966
30472.5,39.1278,35.7656
30482,39.0954,35.7345
30491.4,39.063,35.7035
30500.8,39.0307,35.6725
30510.2,38.9983,35.6414
30519.6,38.9659,35.6104
30529.1,38.9335,35.5793
30538.5,38.9011,35.5483
30547.9,38.8688,35.5172
30557.3,38.8364,35.4862
30566.7,38.804,35.4552
30576.1,38.7716,35.4241
30585.6,38.7393,35.3931
30595,38.7069,35.362
30604.4,38.6745,35.331
30613.8,38.6421,35.3
30623.2,38.6098,35.2689
30632.7,38.5774,35.2379
30642.1,38.545,35.2068
30651.5,38.5126,35.1758
30660.9,38.4803,35.1448
30670.3,38.4479,35.1137
30679.8,38.4155,35.0827
30689.2,38.3831,35.0516
30698.6,38.3507,35.0206
30708,38.3184,34.9895
30717.4,38.286,34.9585
30726.9,38.2536,34.9275
30736.3,38.2212,34.8964
30745.7,38.1902,34.8668
30755.1,38.16,34.8381
30764.5,38.1298,34.8093
30774,38.0996,34.7806
30783.4,38.0694,34.7519
30792.8,38.0392,34.7232
30802.2,38.009,34.6945
30811.6,37.9788,34.6657
30821,37.9486,34.637
30830.5,37.9184,34.6083
30839.9,37.8882,34.5796
30849.3,37.858,34.5509
30858.7,37.8278,34.5221
30868.1,37.7976,34.4934
30877.6,37.7674,34.4647
30887,37.7372,34.436
30896.4,37.707,34.4073
30905.8,37.6768,34.3786
30915.2,37.6467,34.3498
30924.7,37.6165,34.3211
30934.1,37.5863,34.2924
30943.5,37.5561,34.2637
30952.9,37.5259,34.235
30962.3,37.4957,34.2062
30971.8,37.4655,34.1775
30981.2,37.4353,34.1488
30990.6,37.4051,34.1201
31000,37.3749,34.0914
31009.4,37.3447,34.0626
31018.8,37.3145,34.0339
31028.3,37.2843,34.0052
31037.7,37.2541,33.9765
31047.1,37.2239,33.9478
31056.5,37.1937,33.9191
31065.9,37.1635,33.8903
31075.4,37.1333,33.8616
31084.8,37.1031,33.8329
31094.2,37.0729,33.8042
31103.6,37.0427,33.7755
31113,37.0125,33.7467
31122.5,36.9823,33.718
31131.9,36.9521,33.6893
31141.3,36.9219,33.6606
31150.7,36.8917,33.6319
31160.1,36.8615,33.6031
31169.6,36.8314,33.5744
31179,36.8012,33.5457
31188.4,36.771,33.517
31197.8,36.7408,33.4883
31207.2,36.7106,33.4595
31216.7,36.6804,33.4308
31226.1,36.6502,33.4021
31235.5,36.62,33.3734
31244.9,36.5898,33.3447
31254.3,36.5596,33.3159
31263.7,36.5294,33.2872
31273.2,36.4992,33.2585
31282.6,36.469,33.2298
31292,36.4388,33.2011
31301.4,36.4086,33.1723
31310.8,36.3784,33.1436
31320.3,36.3482,33.1149
31329.7,36.318,33.0862
31339.1,36.2878,33.0575
31348.5,36.2598,33.031
31357.9,36.232,33.0048
31367.4,36.2042,32.9786
31376.8,36.1764,32.9524
31386.2,36.1486,32.9262
31395.6,36.1208,32.9
31405,36.0931,32.8738
31414.5,36.0653,32.8476
31423.9,36.0375,32.8214
31433.3,36.0097,32.7952
31442.7,35.9819,32.769
31452.1,35.9541,32.7428
31461.5,35.9263,32.7166
31471,35.8985,32.6904
31480.4,35.8707,32.6642
31489.8,35.8429,32.638
31499.2,35.8151,32.6118
31508.6,35.7873,32.5856
31518.1,35.7595,32.5594
31527.5,35.7317,32.5331
31536.9,35.704,32.5069
31546.3,35.6762,32.4807
31555.7,35.6484,32.4545
31565.2,35.6206,32.4283
31574.6,35.5928,32.4021
31584,35.565,32.3759
31593.4,35.5372,32.3497
31602.8,35.5094,32.3235
31612.3,35.4816,32.2973
31621.7,35.4538,32.2711
31631.1,35.426,32.2449
31640.5,35.3982,32.2187
31649.9,35.3704,32.1925
31659.4,35.3426,32.1663
31668.8,35.3149,32.1401
31678.2,35.2871,32.1139
31687.6,35.2593,32.0877
31697,35.2315,32.0615
31706.4,35.2037,32.0353
31715.9,35.1759,32.0091
31725.3,35.1481,31.9829
31734.7,35.1203,31.9566
31744.1,35.0925,31.9304
31753.5,35.0647,31.9042
31763,35.0369,31.878
31772.4,35.0091,31.8518
31781.8,34.9813,31.8256
31791.2,34.9535,31.7994
31800.6,34.9258,31.7732
31810.1,34.898,31.747
31819.5,34.8702,31.7208
31828.9,34.8424,31.6946
31838.3,34.8146,31.6684
31847.7,34.7868,31.6422
31857.2,34.759,31.616
31866.6,34.7312,31.5898
31876,34.7034,31.5636
31885.4,34.6756,31.5374
31894.8,34.6478,31.5112
31904.2,34.62,31.485
31913.7,34.5922,31.4588
31923.1,34.5644,31.4326
31932.5,34.5367,31.4064
31941.9,34.5089,31.3801
31951.3,34.4811,31.3539
31960.8,34.4534,31.3278
31970.2,34.4272,31.3029
31979.6,34.401,31.278
31989,34.3748,31.253
31998.4,34.3486,31.2281
32007.9,34.3224,31.2032
32017.3,34.2962,31.1782
32026.7,34.27,31.1533
32036.1,34.2438,31.1284
32045.5,34.2176,31.1034
32055,34.1914,31.0785
32064.4,34.1652,31.0536
32073.8,34.139,31.0286
32083.2,34.1127,31.0037
32092.6,34.0865,30.9788
32102.1,34.0603,30.9538
32111.5,34.0341,30.9289
32120.9,34.0079,30.904
32130.3,33.9817,30.879
32139.7,33.9555,30.8541
32149.1,33.9293,30.8292
32158.6,33.9031,30.8042
32168,33.8769,30.7793
32177.4,33.8507,30.7544
32186.8,33.8245,30.7294
32196.2,33.7983,30.7045
32205.7,33.7721,30.6796
32215.1,33.7459,30.6546
32224.5,33.7197,30.6297
32233.9,33.6935,30.6048
32243.3,33.6673,30.5798
32252.8,33.6411,30.5549
32262.2,33.6149,30.53
32271.6,33.5887,30.505
32281,33.5625,30.4801
32290.4,33.5363,30.4552
32299.9,33.5101,30.4302
32309.3,33.4838,30.4053
32318.7,33.4576,30.3804
32328.1,33.4314,30.3554
32337.5,33.4052,30.3305
32346.9,33.379,30.3056
32356.4,33.3528,30.2806
32365.8,33.3266,30.2557
32375.2,33.3004,30.2307
32384.6,33.2742,30.2058
32394,33.248,30.1809
32403.5,33.2218,30.1559
32412.9,33.1956,30.131
32422.3,33.1694,30.1061
32431.7,33.1432,30.0811
32441.1,33.117,30.0562
32450.6,33.0908,30.0313
32460,33.0646,30.0063
32469.4,33.0384,29.9814
32478.8,33.0122,29.9565
32488.2,32.986,29.9315
32497.7,32.9598,29.9066
32507.1,32.9336,29.8817
32516.5,32.9073,29.8567
32525.9,32.8811,29.8318
32535.3,32.8549,29.8069
32544.8,32.8287,29.7819
32554.2,32.8025,29.757
32563.6,32.7763,29.7321
32573,32.7501,29.7071
32582.4,32.7245,29.6827
32591.8,32.7004,29.6597
32601.3,32.6762,29.6367
32610.7,32.6521,29.6137
32620.1,32.628,29.5907
32629.5,32.6039,29.5678
32638.9,32.5798,29.5448
32648.4,32.5557,29.5218
32657.8,32.5316,29.4988
32667.2,32.5075,29.4758
32676.6,32.4834,29.4528
32686,32.4593,29.4298
32695.5,32.4352,29.4068
32704.9,32.4111,29.3838
32714.3,32.387,29.3608
32723.7,32.3629,29.3379
32733.1,32.3388,29.3149
32742.6,32.3147,29.2919
32752,32.2906,29.2689
32761.4,32.2665,29.2459
32770.8,32.2423,29.2229
32780.2,32.2182,29.1999
32789.7,32.1941,29.1769
32799.1,32.17,29.1539
32808.5,32.1459,29.131
32817.9,32.1218,29.108
32827.3,32.0977,29.085
32836.7,32.0736,29.062
32846.2,32.0495,29.039
32855.6,32.0254,29.016
32865,32.0013,28.993
32874.4,31.9772,28.97
32883.8,31.9531,28.947
32893.3,31.929,28.9241
32902.7,31.9049,28.9011
32912.1,31.8808,28.8781
32921.5,31.8567,28.8551
32930.9,31.8326,28.8321
32940.4,31.8085,28.8091
32949.8,31.7844,28.7861
32959.2,31.7602,28.7631
32968.6,31.7361,28.7401
32978,31.712,28.7172
32987.4,31.6879,28.6942
32996.9,31.6638,28.6712
33006.3,31.6397,28.6482
33015.7,31.6156,28.6252
33025.1,31.5915,28.6022
33034.5,31.5674,28.5792
33044,31.5433,28.5562
33053.4,31.5192,28.5332
33062.8,31.4951,28.5102
33072.2,31.471,28.4873
33081.6,31.4469,28.4643
33091.1,31.4228,28.4413
33100.5,31.3987,28.4183
33109.9,31.3746,28.3953
33119.3,31.3505,28.3723
33128.7,31.3264,28.3493
33138.2,31.3022,28.3263
33147.6,31.2781,28.3034
33157,31.254,28.2804
33166.4,31.2299,28.2574
33175.8,95.672,92.7002
33185.3,95.6008,92.6296
33194.7,95.5296,92.559
33204.1,95.4584,92.4885
33213.5,95.3872,92.4179
33222.9,95.3171,92.3486
33232.4,95.2493,92.2823
33241.8,95.1816,92.2159
33251.2,95.1139,92.1496
33260.6,95.0462,92.0832
33270,94.9785,92.0169
33279.4,94.9108,91.9505
33288.9,94.8431,91.8842
33298.3,94.7754,91.8178
33307.7,94.7076,91.7515
33317.1,94.6399,91.6851
33326.5,94.5722,91.6188
33336,94.5045,91.5524
33345.4,94.4368,91.4861
33354.8,94.3691,91.4197
33364.2,94.3014,91.3534
33373.6,94.2336,91.287
33383.1,94.1659,91.2207
33392.5,94.0982,91.1543
33401.9,94.0305,91.088
33411.3,93.9628,91.0216
33420.7,93.8951,90.9553
33430.2,93.8274,90.8889
33439.6,93.7597,90.8226
33449,93.6919,90.7562
33458.4,93.6242,90.6899
33467.8,93.5565,90.6235
33477.2,93.4888,90.5572
33486.7,93.4211,90.4908
33496.1,93.3534,90.4245
33505.5,93.2856,90.3581
33514.9,93.218,90.2918
33524.3,93.1502,90.2254
33533.8,93.0825,90.1591
33543.2,93.0148,90.0927
33552.6,92.9471,90.0264
33562,92.8794,89.96
33571.4,92.8117,89.8937
33580.9,92.7439,89.8273
33590.3,92.6762,89.761
33599.7,92.6085,89.6946
33609.1,92.5408,89.6282
33618.5,92.4731,89.5619
33628,92.4053,89.4955
33637.4,92.3376,89.4292
33646.8,92.2699,89.3629
33656.2,92.2022,89.2965
33665.6,92.1345,89.2301
33675.1,92.0668,89.1638
33684.5,91.9991,89.0975
33693.9,91.9314,89.0311
33703.3,91.8637,88.9647
33712.7,91.7959,88.8984
33722.1,91.7282,88.832
33731.6,91.6605,88.7657
33741,91.5928,88.6993
33750.4,91.5251,88.633
33759.8,91.4574,88.5666
33769.2,91.3897,88.5003
33778.7,91.322,88.434
33788.1,91.2542,88.3676
33797.5,91.1865,88.3012
33806.9,91.1188,88.2349
33816.3,91.0511,88.1686
33825.8,90.9834,88.1022
33835.2,90.9157,88.0358
33844.6,90.848,87.9695
33854,90.7802,87.9031
33863.4,90.7125,87.8368
33872.9,90.6462,87.7717
33882.3,90.5829,87.7097
33891.7,90.5196,87.6476
33901.1,90.4564,87.5855
33910.5,90.3931,87.5235
33919.9,90.3299,87.4614
33929.4,90.2666,87.3994
33938.8,90.2033,87.3373
33948.2,90.1401,87.2753
33957.6,90.0768,87.2132
33967,90.0136,87.1511
33976.5,89.9503,87.089
33985.9,89.8871,87.027
33995.3,89.8238,86.9649
34004.7,89.7606,86.9029
34014.1,89.6973,86.8408
34023.6,89.6341,86.7787
34033,89.5708,86.7167
34042.4,89.5076,86.6546
34051.8,89.4443,86.5925
34061.2,89.381,86.5305
34070.7,89.3178,86.4684
34080.1,89.2545,86.4064
34089.5,89.1913,86.3443
34098.9,89.128,86.2822
34108.3,89.0647,86.2202
34117.8,89.0015,86.1581
34127.2,88.9382,86.096
34136.6,88.875,86.034
34146,88.8117,85.9719
34155.4,88.7484,85.9098
34164.8,88.6852,85.8478
34174.3,88.6219,85.7857
34183.7,88.5587,85.7237
34193.1,88.4954,85.6616
34202.5,88.4322,85.5995
34211.9,88.3689,85.5375
34221.4,88.3057,85.4754
34230.8,88.2424,85.4133
34240.2,88.1792,85.3513
34249.6,88.1159,85.2892
34259,88.0527,85.2272
34268.5,87.9894,85.1651
34277.9,87.9261,85.103
34287.3,87.8629,85.041
34296.7,87.7996,84.9789
34306.1,87.7364,84.9168
34315.6,87.6731,84.8548
34325,87.6098,84.7927
34334.4,87.5466,84.7307
34343.8,87.4833,84.6686
34353.2,87.4201,84.6065
34362.6,87.3568,84.5445
34372.1,87.2936,84.4824
34381.5,87.2303,84.4203
34390.9,87.1671,84.3583
34400.3,87.1038,84.2962
34409.7,87.0405,84.2342
34419.2,86.9773,84.1721
34428.6,86.914,84.11
34438,86.8508,84.048
34447.4,86.7875,83.9859
34456.8,86.7243,83.9238
34466.3,86.661,83.8617
34475.7,86.5977,83.7997
34485.1,86.5345,83.7376
34494.5,86.4712,83.6756
34503.9,86.408,83.6135
34513.4,86.3447,83.5514
34522.8,86.2815,83.4894
34532.2,86.2193,83.4284
34541.6,86.161,83.3711
34551,86.1026,83.3137
34560.5,86.0443,83.2564
34569.9,85.9859,83.1991
34579.3,85.9276,83.1417
34588.7,85.8692,83.0844
34598.1,85.8108,83.027
34607.5,85.7525,82.9697
34617,85.6941,82.9124
34626.4,85.6358,82.855
34635.8,85.5774,82.7977
34645.2,85.5191,82.7403
34654.6,85.4607,82.683
34664.1,85.4024,82.6257
34673.5,85.344,82.5683
34682.9,85.2857,82.511
34692.3,85.2273,82.4536
34701.7,85.1689,82.3963
34711.2,85.1106,82.3389
34720.6,85.0522,82.2816
34730,84.9939,82.2242
34739.4,84.9355,82.1669
34748.8,84.8772,82.1096
34758.3,84.8188,82.0522
34767.7,84.7605,81.9949
34777.1,84.7021,81.9375
34786.5,84.6438,81.8802
34795.9,84.5854,81.8229
34805.3,84.527,81.7655
34814.8,84.4687,81.7082
34824.2,84.4103,81.6508
34833.6,84.352,81.5935
34843,84.2936,81.5362
34852.4,84.2353,81.4788
34861.9,84.1769,81.4215
34871.3,84.1185,81.3641
34880.7,84.0602,81.3068
34890.1,84.0018,81.2494
34899.5,83.9435,81.1921
34909,83.8851,81.1348
34918.4,83.8268,81.0774
34927.8,83.7684,81.0201
34937.2,83.7101,80.9627
34946.6,83.6517,80.9054
34956.1,83.5934,80.8481
34965.5,83.535,80.7907
34974.9,83.4766,80.7334
34984.3,83.4183,80.676
34993.7,83.3599,80.6187
35003.2,83.3016,80.5613
35012.6,83.2432,80.504
35022,83.1849,80.4467
35031.4,83.1265,80.3893
35040.8,83.0681,80.332
35050.2,83.0098,80.2746
35059.7,82.9515,80.2173
35069.1,82.8931,80.1599
35078.5,82.8347,80.1026
35087.9,82.7764,80.0452
35097.3,82.718,79.9879
35106.8,82.6597,79.9306
35116.2,82.6013,79.8733
35125.6,82.5429,79.8159
35135,82.4846,79.7586
35144.4,82.4263,79.7012
35153.9,82.3679,79.6439
35163.3,82.3095,79.5865
35172.7,82.2512,79.5292
35182.1,82.1928,79.4719
35191.5,82.1345,79.4145
35201,82.0761,79.3572
35210.4,82.0179,79.2999
35219.8,81.9623,79.2455
35229.2,81.9067,79.191
35238.6,81.8511,79.1366
35248.1,81.7954,79.0821
35257.5,81.7398,79.0277
35266.9,81.6842,78.9733
35276.3,81.6286,78.9188
35285.7,81.573,78.8644
35295.1,81.5174,78.8099
35304.6,81.4618,78.7555
35314,81.4062,78.7011
35323.4,81.3506,78.6466
35332.8,81.295,78.5922
35342.2,81.2394,78.5377
35351.7,81.1838,78.4833
35361.1,81.1282,78.4288
35370.5,81.0726,78.3744
35379.9,81.017,78.3199
35389.3,80.9614,78.2655
35398.8,80.9058,78.211
35408.2,80.8502,78.1566
35417.6,80.7946,78.1021
35427,80.739,78.0477
35436.4,80.6834,77.9932
35445.8,80.6278,77.9388
35455.3,80.5722,77.8844
35464.7,80.5166,77.8299
35474.1,80.461,77.7755
35483.5,80.4054,77.721
35492.9,80.3498,77.6666
35502.4,80.2942,77.6121
35511.8,80.2385,77.5577
35521.2,80.1829,77.5033
35530.6,80.1273,77.4488
35540,80.0717,77.3943
35549.5,80.0161,77.3399
35558.9,79.9605,77.2854
35568.3,79.9049,77.231
35577.7,79.8493,77.1766
35587.1,79.7937,77.1221
35596.6,79.7381,77.0677
35606,79.6825,77.0132
35615.4,79.6269,76.9588
35624.8,79.5713,76.9044
35634.2,79.5157,76.8499
35643.7,79.4601,76.7955
35653.1,79.4045,76.741
35662.5,79.3489,76.6865
35671.9,79.2933,76.6321
35681.3,79.2377,76.5777
35690.8,79.1821,76.5232
35700.2,79.1265,76.4688
35709.6,79.0709,76.4143
35719,79.0153,76.3599
35728.4,78.9596,76.3054
35737.8,78.9041,76.251
35747.3,78.8484,76.1965
35756.7,78.7929,76.1421
35766.1,78.7372,76.0877
35775.5,78.6816,76.0332
35784.9,78.626,75.9788
35794.4,78.5704,75.9243
35803.8,78.5148,75.8699
35813.2,78.4592,75.8154
35822.6,78.4036,75.761
35832,78.348,75.7065
35841.5,78.2924,75.6521
35850.9,78.2368,75.5976
35860.3,78.1812,75.5432
35869.7,78.1256,75.4887
35879.1,78.07,75.4343
35888.6,78.0144,75.3799
35898,77.9632,75.3294
35907.4,77.9129,75.2795
35916.8,77.8625,75.2297
35926.2,77.8121,75.1799
35935.6,77.7618,75.1301
35945.1,77.7114,75.0803
35954.5,77.6611,75.0305
35963.9,77.6107,74.9807
35973.3,77.5604,74.9309
35982.7,136.494,133.865
35992.2,136.404,133.777
36001.6,136.315,133.688
36011,136.225,133.6
36020.4,136.136,133.511
36029.8,136.046,133.422
36039.3,135.956,133.334
36048.7,135.867,133.245
36058.1,135.777,133.156
36067.5,135.687,133.068
36076.9,135.598,132.979
36086.4,135.508,132.891
36095.8,135.418,132.802
36105.2,135.329,132.713
36114.6,135.239,132.625
36124,135.149,132.536
36133.4,135.06,132.448
36142.9,134.97,132.359
36152.3,134.881,132.27
36161.7,134.791,132.182
36171.1,134.701,132.093
36180.5,134.612,132.004
36190,134.522,131.916
36199.4,134.432,131.827
36208.8,134.343,131.739
36218.2,134.253,131.65
36227.6,134.163,131.561
36237.1,134.074,131.473
36246.5,133.984,131.384
36255.9,133.894,131.296
36265.3,133.805,131.207
36274.7,133.715,131.118
36284.2,133.626,131.03
36293.6,133.536,130.941
36303,133.446,130.853
36312.4,133.357,130.764
36321.8,133.267,130.675
36331.2,133.177,130.587
36340.7,133.088,130.498
36350.1,132.998,130.409
36359.5,132.908,130.321
36368.9,132.819,130.232
36378.3,132.729,130.144
36387.8,132.639,130.055
36397.2,132.55,129.966
36406.6,132.46,129.878
36416,132.37,129.789
36425.4,132.281,129.701
36434.9,132.191,129.612
36444.3,132.102,129.523
36453.7,132.012,129.435
36463.1,131.922,129.346
36472.5,131.833,129.257
36482,131.743,129.169
36491.4,131.653,129.08
36500.8,131.564,128.992
36510.2,131.474,128.903
36519.6,131.384,128.814
36529.1,131.295,128.726
36538.5,131.205,128.637
36547.9,131.115,128.549
36557.3,131.026,128.46
36566.7,130.936,128.371
36576.1,130.847,128.283
36585.6,130.757,128.194
36595,130.667,128.106
36604.4,130.579,128.019
36613.8,130.494,127.934
36623.2,130.408,127.85
36632.7,130.323,127.765
36642.1,130.237,127.681
36651.5,130.152,127.597
36660.9,130.066,127.512
36670.3,129.98,127.428
36679.8,129.895,127.343
36689.2,129.809,127.259
36698.6,129.724,127.174
36708,129.638,127.09
36717.4,129.553,127.005
36726.9,129.467,126.921
36736.3,129.382,126.836
36745.7,129.296,126.752
36755.1,129.21,126.668
36764.5,129.125,126.583
36773.9,129.039,126.499
36783.4,128.954,126.414
36792.8,128.868,126.33
36802.2,128.783,126.245
36811.6,128.697,126.161
36821,128.611,126.076
36830.5,128.526,125.992
36839.9,128.44,125.907
36849.3,128.355,125.823
36858.7,128.269,125.738
36868.1,128.184,125.654
36877.6,128.098,125.57
36887,128.012,125.485
36896.4,127.927,125.401
36905.8,127.841,125.316
36915.2,127.756,125.232
36924.7,127.67,125.147
36934.1,127.585,125.063
36943.5,127.499,124.978
36952.9,127.413,124.894
36962.3,127.328,124.809
36971.8,127.242,124.725
36981.2,127.157,124.64
36990.6,127.071,124.556
37000,126.986,124.472
37009.4,126.9,124.387
37018.9,126.814,124.303
37028.3,126.729,124.218
37037.7,126.643,124.134
37047.1,126.558,124.049
37056.5,126.472,123.965
37065.9,126.387,123.88
37075.4,126.301,123.796
37084.8,126.216,123.711
37094.2,126.13,123.627
37103.6,126.044,123.543
37113,125.959,123.458
37122.5,125.873,123.374
37131.9,125.788,123.289
37141.3,125.702,123.205
37150.7,125.617,123.12
37160.1,125.531,123.036
37169.6,125.445,122.951
37179,125.36,122.867
37188.4,125.274,122.782
37197.8,125.189,122.698
37207.2,125.103,122.614
37216.7,125.018,122.529
37226.1,124.932,122.445
37235.5,124.846,122.36
37244.9,124.761,122.276
37254.3,124.675,122.191
37263.7,124.59,122.107
37273.2,124.504,122.022
37282.6,124.419,121.938
37292,124.333,121.853
37301.4,124.247,121.769
37310.8,124.162,121.685
37320.3,124.084,121.607
37329.7,124.005,121.529
37339.1,123.926,121.451
37348.5,123.847,121.373
37357.9,123.768,121.295
37367.4,123.689,121.216
37376.8,123.61,121.138
37386.2,123.531,121.06
37395.6,123.452,120.982
37405,123.373,120.904
37414.5,123.295,120.826
37423.9,123.216,120.748
37433.3,123.137,120.67
37442.7,123.058,120.592
37452.1,122.979,120.514
37461.6,122.9,120.435
37471,122.821,120.357
37480.4,122.742,120.279
37489.8,122.663,120.201
37499.2,122.584,120.123
37508.6,122.505,120.045
37518.1,122.427,119.967
37527.5,122.348,119.889
37536.9,122.269,119.811
37546.3,122.19,119.733
37555.7,122.111,119.655
37565.2,122.032,119.576
37574.6,121.953,119.498
37584,121.874,119.42
