X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
63295.1,33.1584,31.9054
63307.7,33.141,31.8883
63320.3,33.1236,31.8712
63332.8,33.1062,31.8542
63345.4,33.0888,31.8371
63357.9,33.0714,31.8201
63370.5,33.0541,31.803
63383.1,33.0367,31.786
63395.6,33.0193,31.7689
63408.2,33.0019,31.7519
63420.7,32.9845,31.7348
63433.3,32.9671,31.7177
63445.8,32.9498,31.7007
63458.4,32.9324,31.6836
63471,32.915,31.6666
63483.5,32.8976,31.6495
63496.1,32.8802,31.6325
63508.6,32.8628,31.6154
63521.2,32.8454,31.5984
63533.8,32.8281,31.5813
63546.3,32.8107,31.5642
63558.9,32.7933,31.5472
63571.4,32.7759,31.5301
63584,32.7585,31.5131
63596.6,32.7411,31.496
63609.1,32.7237,31.479
63621.7,32.7064,31.4619
63634.2,32.689,31.4449
63646.8,32.6716,31.4278
63659.4,32.6542,31.4108
63671.9,32.6368,31.3937
63684.5,32.6194,31.3766
63697,32.602,31.3596
63709.6,32.5847,31.3425
63722.1,32.5673,31.3255
63734.7,32.5499,31.3084
63747.3,32.5325,31.2914
63759.8,32.5151,31.2743
63772.4,32.4977,31.2573
63784.9,32.4803,31.2402
63797.5,32.463,31.2231
63810.1,32.4456,31.2061
63822.6,32.4282,31.189
63835.2,32.4108,31.172
63847.7,32.3934,31.1549
63860.3,32.376,31.1379
63872.9,32.3587,31.1208
63885.4,32.3413,31.1038
63898,32.3239,31.0867
63910.5,32.3065,31.0696
63923.1,32.2891,31.0526
63935.6,32.2717,31.0355
63948.2,32.2543,31.0185
63960.8,32.237,31.0014
63973.3,32.2196,30.9844
63985.9,32.2022,30.9673
63998.4,32.1848,30.9503
64011,32.1674,30.9332
64023.6,32.15,30.9161
64036.1,32.1326,30.8991
64048.7,32.1153,30.882
64061.2,32.0979,30.865
64073.8,32.0805,30.8479
64086.4,32.0631,30.8309
64098.9,32.0457,30.8138
64111.5,32.0283,30.7968
64124,32.0109,30.7797
64136.6,31.9936,30.7626
64149.1,31.9762,30.7456
64161.7,31.9588,30.7285
64174.3,31.9418,30.7119
64186.8,31.9255,30.6959
64199.4,31.9092,30.6799
64211.9,31.8929,30.664
64224.5,31.8766,30.648
64237.1,31.8603,30.6321
64249.6,31.844,30.6161
64262.2,31.8277,30.6002
64274.7,31.8114,30.5842
64287.3,31.7951,30.5682
64299.9,31.7788,30.5523
64312.4,31.7625,30.5363
64325,31.7462,30.5204
64337.5,31.7299,30.5044
64350.1,31.7136,30.4885
64362.6,31.6973,30.4725
64375.2,31.681,30.4565
64387.8,31.6647,30.4406
64400.3,31.6485,30.4246
64412.9,31.6322,30.4087
64425.4,31.6159,30.3927
64438,31.5996,30.3768
64450.6,31.5833,30.3608
64463.1,31.567,30.3449
64475.7,31.5507,30.3289
64488.2,31.5344,30.3129
64500.8,31.5181,30.297
64513.4,31.5018,30.281
64525.9,31.4855,30.2651
64538.5,31.4692,30.2491
64551,31.4529,30.2331
64563.6,31.4366,30.2172
64576.1,31.4203,30.2012
64588.7,31.404,30.1853
64601.3,31.3877,30.1693
64613.8,31.3714,30.1534
64626.4,31.3551,30.1374
64638.9,31.3388,30.1215
64651.5,31.3225,30.1055
64664.1,31.3062,30.0895
64676.6,31.2899,30.0736
64689.2,31.2736,30.0576
64701.7,31.2574,30.0417
64714.3,31.2411,30.0257
64726.9,31.2248,30.0098
64739.4,31.2085,29.9938
64752,31.1922,29.9778
64764.5,31.1759,29.9619
64777.1,31.1596,29.9459
64789.7,31.1433,29.93
64802.2,31.127,29.914
64814.8,31.1107,29.8981
64827.3,31.0944,29.8821
64839.9,31.0781,29.8661
64852.4,31.0618,29.8502
64865,31.0455,29.8342
64877.6,31.0292,29.8183
64890.1,31.0129,29.8023
64902.7,30.9966,29.7864
64915.2,30.9803,29.7704
64927.8,30.964,29.7545
64940.4,30.9477,29.7385
64952.9,30.9314,29.7225
64965.5,30.9151,29.7066
64978,30.8988,29.6906
64990.6,30.8825,29.6747
65003.2,30.8662,29.6587
65015.7,30.85,29.6427
65028.3,30.8337,29.6268
65040.8,30.8174,29.6108
65053.4,30.8011,29.5949
65065.9,30.7848,29.5789
65078.5,30.7685,29.563
65091.1,30.7522,29.547
65103.6,30.7359,29.5311
65116.2,30.7196,29.5151
65128.7,30.7033,29.4991
65141.3,30.687,29.4832
65153.9,30.6707,29.4672
65166.4,30.6544,29.4513
65179,30.6381,29.4353
65191.5,30.6218,29.4194
65204.1,30.6055,29.4034
65216.6,30.5892,29.3874
65229.2,30.5729,29.3715
65241.8,30.5566,29.3555
65254.3,30.5403,29.3396
65266.9,30.524,29.3236
65279.4,30.5077,29.3077
65292,30.4914,29.2917
65304.6,30.4751,29.2757
65317.1,30.4588,29.2598
65329.7,30.4426,29.2438
65342.2,30.4263,29.2279
65354.8,30.41,29.2119
65367.4,30.3937,29.196
65379.9,30.3774,29.18
65392.5,30.3611,29.1641
65405,30.3448,29.1481
65417.6,30.3285,29.1321
65430.2,30.3131,29.1172
65442.7,30.298,29.1026
65455.3,30.2829,29.0879
65467.8,30.2678,29.0732
65480.4,30.2526,29.0586
65492.9,30.2375,29.0439
65505.5,30.2224,29.0293
65518.1,30.2073,29.0146
65530.6,30.1922,28.9999
65543.2,30.177,28.9853
65555.7,30.1619,28.9706
65568.3,30.1468,28.956
65580.9,30.1317,28.9413
65593.4,30.1165,28.9266
65606,30.1014,28.912
65618.5,30.0863,28.8973
65631.1,30.0712,28.8827
65643.7,30.0561,28.868
65656.2,30.0409,28.8533
65668.8,30.0258,28.8387
65681.3,30.0107,28.824
65693.9,29.9956,28.8093
65706.4,29.9805,28.7947
65719,29.9653,28.78
65731.6,29.9502,28.7654
65744.1,29.9351,28.7507
65756.7,29.92,28.736
65769.2,29.9048,28.7214
65781.8,29.8897,28.7067
65794.4,29.8746,28.6921
65806.9,29.8595,28.6774
65819.5,29.8444,28.6627
65832,29.8292,28.6481
65844.6,29.8141,28.6334
65857.1,29.799,28.6188
65869.7,29.7839,28.6041
65882.3,29.7687,28.5894
65894.8,29.7536,28.5748
65907.4,29.7385,28.5601
65919.9,29.7234,28.5455
65932.5,29.7083,28.5308
65945.1,29.6931,28.5161
65957.6,29.678,28.5015
65970.2,29.6629,28.4868
65982.7,29.6478,28.4721
65995.3,29.6326,28.4575
66007.9,29.6175,28.4428
66020.4,29.6024,28.4282
66033,29.5873,28.4135
66045.5,29.5722,28.3988
66058.1,29.557,28.3842
66070.7,29.5419,28.3695
66083.2,29.5268,28.3549
66095.8,29.5117,28.3402
66108.3,29.4966,28.3255
66120.9,29.4814,28.3109
66133.5,29.4663,28.2962
66146,29.4512,28.2816
66158.6,29.4361,28.2669
66171.1,29.4209,28.2522
66183.7,29.4058,28.2376
66196.2,29.3907,28.2229
66208.8,29.3756,28.2083
66221.4,29.3605,28.1936
66233.9,29.3453,28.1789
66246.5,29.3302,28.1643
66259,29.3151,28.1496
66271.6,29.3,28.1349
66284.2,29.2848,28.1203
66296.7,29.2697,28.1056
66309.3,29.2546,28.091
66321.8,29.2395,28.0763
66334.4,29.2244,28.0616
66347,29.2092,28.047
66359.5,29.1941,28.0323
66372.1,29.179,28.0176
66384.6,29.1639,28.003
66397.2,29.1488,27.9883
66409.7,29.1336,27.9737
66422.3,29.1185,27.959
66434.9,29.1034,27.9443
66447.4,29.0883,27.9297
66460,29.0731,27.915
66472.5,29.058,27.9004
66485.1,29.0429,27.8857
66497.7,29.0278,27.871
66510.2,29.0127,27.8564
66522.8,28.9975,27.8417
66535.3,28.9824,27.8271
66547.9,28.9673,27.8124
66560.4,28.9522,27.7977
66573,28.937,27.7831
66585.6,28.9219,27.7684
66598.1,28.9068,27.7538
66610.7,28.8917,27.7391
66623.2,28.8766,27.7244
66635.8,28.8614,27.7098
66648.4,28.8463,27.6951
66660.9,28.8312,27.6804
66673.5,28.8161,27.6658
66686,28.801,27.6511
66698.6,28.7858,27.6365
66711.2,28.7717,27.6226
66723.7,28.7576,27.6089
66736.3,28.7436,27.5952
66748.8,28.7296,27.5814
66761.4,28.7156,27.5677
66774,28.7015,27.554
66786.5,28.6875,27.5402
66799.1,28.6735,27.5265
66811.6,28.6594,27.5128
66824.2,28.6454,27.499
66836.8,28.6314,27.4853
66849.3,28.6173,27.4716
66861.9,28.6033,27.4578
66874.4,28.5893,27.4441
66887,28.5753,27.4303
66899.5,28.5612,27.4166
66912.1,28.5472,27.4029
66924.7,28.5332,27.3891
66937.2,28.5191,27.3754
66949.8,28.5051,27.3617
66962.3,28.4911,27.3479
66974.9,28.4771,27.3342
66987.5,28.463,27.3205
67000,28.449,27.3067
67012.6,28.435,27.293
67025.1,28.4209,27.2793
67037.7,28.4069,27.2655
67050.2,28.3929,27.2518
67062.8,28.3788,27.2381
67075.4,28.3648,27.2243
67087.9,28.3508,27.2106
67100.5,28.3368,27.1969
67113,28.3227,27.1831
67125.6,28.3087,27.1694
67138.2,28.2947,27.1557
67150.7,28.2806,27.1419
67163.3,28.2666,27.1282
67175.8,28.2526,27.1145
67188.4,28.2385,27.1007
67201,28.2245,27.087
67213.5,28.2105,27.0733
67226.1,28.1965,27.0595
67238.6,28.1824,27.0458
67251.2,28.1684,27.0321
67263.7,28.1544,27.0183
67276.3,28.1403,27.0046
67288.9,28.1263,26.9909
67301.4,28.1123,26.9771
67314,28.0983,26.9634
67326.5,28.0842,26.9497
67339.1,28.0702,26.9359
67351.7,28.0562,26.9222
67364.2,28.0421,26.9084
67376.8,28.0281,26.8947
67389.3,28.0141,26.881
67401.9,28,26.8672
67414.5,27.986,26.8535
67427,27.972,26.8398
67439.6,27.958,26.826
67452.1,27.9439,26.8123
67464.7,27.9299,26.7986
67477.2,27.9159,26.7848
67489.8,27.9018,26.7711
67502.4,27.8878,26.7574
67514.9,27.8738,26.7436
67527.5,27.8597,26.7299
67540,27.8457,26.7162
67552.6,27.8317,26.7024
67565.2,27.8177,26.6887
67577.7,27.8036,26.675
67590.3,27.7896,26.6612
67602.8,27.7756,26.6475
67615.4,27.7615,26.6338
67628,27.7475,26.62
67640.5,27.7335,26.6063
67653.1,27.7194,26.5926
67665.6,27.7054,26.5788
67678.2,27.6914,26.5651
67690.8,27.6774,26.5514
67703.3,27.6633,26.5376
67715.9,27.6493,26.5239
67728.4,27.6353,26.5102
67741,27.6212,26.4964
67753.5,27.6072,26.4827
67766.1,27.5932,26.469
67778.7,27.5791,26.4552
67791.2,27.5651,26.4415
67803.8,27.5511,26.4277
67816.3,27.5371,26.414
67828.9,27.523,26.4003
67841.5,27.509,26.3865
67854,27.495,26.3728
67866.6,27.4809,26.3591
67879.1,27.4669,26.3453
67891.7,27.4529,26.3316
67904.2,27.4388,26.3179
67916.8,27.4248,26.3041
67929.4,27.4108,26.2904
67941.9,27.3968,26.2767
67954.5,27.3827,26.2629
67967,27.3687,26.2492
67979.6,27.3547,26.2355
67992.2,27.3406,26.2217
68004.7,27.3266,26.208
68017.3,27.3131,26.1949
68029.8,27.3,26.1821
68042.4,27.2869,26.1694
68055,27.2738,26.1567
68067.5,27.2607,26.144
68080.1,27.2476,26.1312
68092.6,27.2344,26.1185
68105.2,27.2213,26.1058
68117.8,27.2082,26.0931
68130.3,27.1951,26.0803
68142.9,27.182,26.0676
68155.4,27.1689,26.0549
68168,27.1558,26.0422
68180.5,27.1427,26.0294
68193.1,27.1295,26.0167
68205.7,27.1164,26.004
68218.2,27.1033,25.9913
68230.8,27.0902,25.9785
68243.3,27.0771,25.9658
68255.9,27.064,25.9531
68268.5,27.0509,25.9404
68281,27.0378,25.9277
68293.6,27.0246,25.9149
68306.1,27.0115,25.9022
68318.7,26.9984,25.8895
68331.2,26.9853,25.8768
68343.8,26.9722,25.864
68356.4,26.9591,25.8513
68368.9,26.946,25.8386
68381.5,26.9329,25.8259
68394,26.9198,25.8131
68406.6,26.9066,25.8004
68419.2,26.8935,25.7877
68431.7,26.8804,25.775
68444.3,26.8673,25.7622
68456.8,26.8542,25.7495
68469.4,26.8411,25.7368
68482,26.828,25.7241
68494.5,26.8149,25.7113
68507.1,26.8017,25.6986
68519.6,26.7886,25.6859
68532.2,26.7755,25.6732
68544.8,26.7624,25.6605
68557.3,26.7493,25.6477
68569.9,26.7362,25.635
68582.4,26.7231,25.6223
68595,26.71,25.6096
68607.5,26.6969,25.5968
68620.1,26.6837,25.5841
68632.7,26.6706,25.5714
68645.2,26.6575,25.5587
68657.8,26.6444,25.5459
68670.3,26.6313,25.5332
68682.9,26.6182,25.5205
68695.5,26.6051,25.5078
68708,26.592,25.495
68720.6,26.5788,25.4823
68733.1,26.5657,25.4696
68745.7,26.5526,25.4569
68758.2,26.5395,25.4442
68770.8,26.5264,25.4314
68783.4,26.5133,25.4187
68795.9,26.5002,25.406
68808.5,26.4871,25.3933
68821,26.474,25.3805
68833.6,26.4608,25.3678
68846.2,26.4477,25.3551
68858.7,26.4346,25.3424
68871.3,26.4215,25.3296
68883.8,26.4084,25.3169
68896.4,26.3953,25.3042
68909,26.3822,25.2915
68921.5,26.3691,25.2787
68934.1,26.3559,25.266
68946.6,26.3428,25.2533
68959.2,26.3297,25.2406
68971.8,26.3166,25.2278
68984.3,26.3035,25.2151
68996.9,26.2904,25.2024
69009.4,26.2773,25.1897
69022,26.2642,25.177
69034.5,26.2511,25.1642
69047.1,26.2379,25.1515
69059.7,26.2248,25.1388
69072.2,26.2117,25.126
69084.8,26.1986,25.1133
69097.3,26.1855,25.1006
69109.9,26.1724,25.0879
69122.5,26.1593,25.0752
69135,26.1462,25.0624
69147.6,26.133,25.0497
69160.1,26.1199,25.037
69172.7,26.1068,25.0243
69185.3,26.0937,25.0115
69197.8,26.0806,24.9988
69210.4,26.0675,24.9861
69222.9,26.0544,24.9734
69235.5,26.0413,24.9606
69248.1,26.0281,24.9479
69260.6,26.015,24.9352
69273.2,26.0019,24.9225
69285.7,25.9888,24.9097
69298.3,25.9757,24.897
69310.8,25.9626,24.8843
69323.4,25.9495,24.8716
69336,25.9364,24.8589
69348.5,25.9239,24.8467
69361.1,25.9116,24.8347
69373.6,25.8994,24.8228
69386.2,25.8872,24.8109
69398.8,25.875,24.7989
69411.3,25.8628,24.787
69423.9,25.8505,24.7751
69436.4,25.8383,24.7631
69449,25.8261,24.7512
69461.5,25.8139,24.7393
69474.1,25.8016,24.7273
69486.7,25.7894,24.7154
69499.2,25.7772,24.7034
69511.8,25.765,24.6915
69524.3,25.7528,24.6796
69536.9,25.7405,24.6676
69549.5,25.7283,24.6557
69562,25.7161,24.6438
69574.6,25.7039,24.6318
69587.1,25.6917,24.6199
69599.7,25.6794,24.608
69612.3,25.6672,24.596
69624.8,25.655,24.5841
69637.4,25.6428,24.5722
69649.9,25.6305,24.5602
69662.5,25.6183,24.5483
69675,25.6061,24.5364
69687.6,25.5939,24.5244
69700.2,25.5817,24.5125
69712.7,25.5694,24.5006
69725.3,25.5572,24.4886
69737.8,25.545,24.4767
69750.4,25.5328,24.4648
69763,25.5206,24.4528
69775.5,25.5083,24.4409
69788.1,25.4961,24.429
69800.6,25.4839,24.417
69813.2,25.4717,24.4051
69825.8,25.4594,24.3932
69838.3,25.4472,24.3812
69850.9,25.435,24.3693
69863.4,25.4228,24.3574
69876,25.4106,24.3454
69888.6,25.3983,24.3335
69901.1,25.3861,24.3215
69913.7,25.3739,24.3096
69926.2,25.3617,24.2977
69938.8,25.3495,24.2857
69951.4,25.3372,24.2738
69963.9,25.325,24.2619
69976.5,25.3128,24.2499
69989,25.3006,24.238
70001.6,25.2883,24.2261
70014.1,25.2761,24.2141
70026.7,25.2639,24.2022
70039.3,25.2517,24.1903
70051.8,25.2395,24.1783
70064.4,25.2272,24.1664
70076.9,25.215,24.1545
70089.5,25.2028,24.1425
70102.1,25.1906,24.1306
70114.6,25.1784,24.1187
70127.2,25.1661,24.1067
70139.7,25.1539,24.0948
70152.3,25.1417,24.0829
70164.8,25.1295,24.0709
70177.4,25.1173,24.059
70190,25.105,24.0471
70202.5,25.0928,24.0351
70215.1,25.0806,24.0232
70227.6,25.0684,24.0112
70240.2,25.0561,23.9993
70252.8,25.0439,23.9874
70265.3,25.0317,23.9755
70277.9,25.0195,23.9635
70290.4,25.0073,23.9516
70303,24.995,23.9396
70315.6,24.9828,23.9277
70328.1,24.9706,23.9158
70340.7,24.9584,23.9038
70353.2,24.9462,23.8919
70365.8,24.9339,23.88
70378.3,24.9217,23.868
70390.9,24.9095,23.8561
70403.5,24.8973,23.8442
70416,24.885,23.8322
70428.6,24.8728,23.8203
70441.1,24.8606,23.8084
70453.7,24.8484,23.7964
70466.3,24.8362,23.7845
70478.8,24.8239,23.7726
70491.4,24.8117,23.7606
70503.9,24.7995,23.7487
70516.5,24.7873,23.7368
70529.1,24.7751,23.7248
70541.6,24.7628,23.7129
70554.2,24.7506,23.701
70566.7,24.7384,23.689
70579.3,24.7262,23.6771
70591.9,24.7139,23.6651
70604.4,24.7017,23.6532
70617,24.6895,23.6413
70629.5,24.6773,23.6293
70642.1,24.6651,23.6174
70654.6,24.6528,23.6055
70667.2,24.6406,23.5935
70679.8,24.6284,23.5816
70692.3,24.6163,23.5698
70704.9,24.605,23.5588
70717.4,24.5936,23.5477
70730,24.5822,23.5367
70742.6,24.5709,23.5256
70755.1,24.5595,23.5145
70767.7,24.5481,23.5035
70780.2,24.5368,23.4924
70792.8,24.5254,23.4813
70805.4,24.514,23.4703
70817.9,24.5027,23.4592
70830.5,24.4913,23.4482
70843,24.4799,23.4371
70855.6,24.4686,23.426
70868.1,24.4572,23.415
70880.7,24.4458,23.4039
70893.3,24.4345,23.3929
70905.8,24.4231,23.3818
70918.4,24.4117,23.3707
70930.9,24.4004,23.3597
70943.5,24.389,23.3486
70956.1,24.3776,23.3376
70968.6,24.3663,23.3265
70981.2,24.3549,23.3154
70993.7,24.3435,23.3044
71006.3,24.3321,23.2933
71018.9,24.3208,23.2823
71031.4,24.3094,23.2712
71044,24.298,23.2601
71056.5,24.2867,23.2491
71069.1,24.2753,23.238
71081.6,24.2639,23.227
71094.2,24.2526,23.2159
71106.8,24.2412,23.2048
71119.3,24.2298,23.1938
71131.9,24.2185,23.1827
71144.4,24.2071,23.1717
71157,24.1957,23.1606
71169.6,24.1844,23.1495
71182.1,24.173,23.1385
71194.7,24.1616,23.1274
71207.2,24.1503,23.1163
71219.8,24.1389,23.1053
71232.4,24.1275,23.0942
71244.9,24.1162,23.0832
71257.5,24.1048,23.0721
71270,24.0934,23.0611
71282.6,24.0821,23.05
71295.1,24.0707,23.0389
71307.7,24.0593,23.0279
71320.3,24.048,23.0168
71332.8,24.0366,23.0057
71345.4,24.0252,22.9947
71357.9,24.0138,22.9836
71370.5,24.0025,22.9726
71383.1,23.9911,22.9615
71395.6,23.9797,22.9504
71408.2,23.9684,22.9394
71420.7,23.957,22.9283
71433.3,23.9456,22.9173
71445.9,23.9343,22.9062
71458.4,23.9229,22.8951
71471,23.9115,22.8841
71483.5,23.9002,22.873
71496.1,23.8888,22.862
71508.6,23.8774,22.8509
71521.2,23.8661,22.8398
71533.8,23.8547,22.8288
71546.3,23.8433,22.8177
71558.9,23.832,22.8067
71571.4,23.8206,22.7956
71584,23.8092,22.7845
71596.6,23.7979,22.7735
71609.1,23.7865,22.7624
71621.7,23.7751,22.7514
71634.2,23.7638,22.7403
71646.8,23.7524,22.7292
71659.4,23.741,22.7182
71671.9,23.7297,22.7071
71684.5,23.7183,22.6961
71697,23.7069,22.685
71709.6,23.6955,22.6739
71722.1,23.6842,22.6629
71734.7,23.6728,22.6518
71747.3,23.6614,22.6407
71759.8,23.6501,22.6297
71772.4,23.6387,22.6186
71784.9,23.6273,22.6076
71797.5,23.616,22.5965
71810.1,23.6046,22.5854
71822.6,23.5932,22.5744
71835.2,23.5819,22.5633
71847.7,23.5705,22.5523
71860.3,23.5591,22.5412
71872.9,23.5478,22.5301
71885.4,23.5364,22.5191
71898,23.525,22.508
71910.5,23.5137,22.497
71923.1,23.5023,22.4859
71935.6,23.4909,22.4748
71948.2,23.4796,22.4638
71960.8,23.4682,22.4527
71973.3,23.4568,22.4417
71985.9,23.4455,22.4306
71998.4,23.4341,22.4195
72011,23.4227,22.4085
72023.6,23.4114,22.3974
72036.1,23.4,22.3864
72048.7,23.3886,22.3753
72061.2,23.3773,22.3642
72073.8,23.3661,22.3534
72086.4,23.3556,22.3432
72098.9,23.345,22.3329
72111.5,23.3344,22.3227
72124,23.3239,22.3124
72136.6,23.3133,22.3022
72149.1,23.3027,22.2919
72161.7,23.2922,22.2817
72174.3,23.2816,22.2714
72186.8,23.2711,22.2612
72199.4,23.2605,22.2509
72211.9,23.2499,22.2407
72224.5,23.2394,22.2304
72237.1,23.2288,22.2202
72249.6,23.2182,22.2099
72262.2,23.2077,22.1997
72274.7,23.1971,22.1894
72287.3,23.1865,22.1792
72299.9,23.176,22.1689
72312.4,23.1654,22.1587
72325,23.1549,22.1484
72337.5,23.1443,22.1382
72350.1,23.1337,22.1279
72362.6,23.1232,22.1177
72375.2,23.1126,22.1074
72387.8,23.102,22.0972
72400.3,23.0915,22.0869
72412.9,23.0809,22.0767
72425.4,23.0703,22.0664
72438,23.0598,22.0562
72450.6,23.0492,22.0459
72463.1,23.0387,22.0357
72475.7,23.0281,22.0254
72488.2,23.0175,22.0152
72500.8,23.007,22.0049
72513.4,22.9964,21.9947
72525.9,22.9858,21.9844
72538.5,22.9753,21.9742
72551,22.9647,21.9639
72563.6,22.9541,21.9537
72576.1,22.9436,21.9434
72588.7,22.933,21.9332
72601.3,22.9224,21.9229
72613.8,22.9119,21.9127
72626.4,22.9013,21.9024
72638.9,22.8908,21.8922
72651.5,22.8802,21.8819
72664.1,22.8696,21.8717
72676.6,22.8591,21.8614
72689.2,22.8485,21.8512
72701.7,22.8379,21.8409
72714.3,22.8274,21.8307
72726.9,22.8168,21.8204
72739.4,22.8062,21.8102
72752,22.7957,21.7999
72764.5,22.7851,21.7897
72777.1,22.7746,21.7794
72789.6,22.764,21.7692
72802.2,22.7534,21.7589
72814.8,22.7429,21.7487
72827.3,22.7323,21.7384
72839.9,22.7217,21.7282
72852.4,22.7112,21.7179
72865,22.7006,21.7077
72877.6,22.69,21.6974
72890.1,22.6795,21.6872
72902.7,22.6689,21.6769
72915.2,22.6583,21.6667
72927.8,22.6478,21.6564
72940.4,22.6372,21.6462
72952.9,22.6267,21.6359
72965.5,22.6161,21.6257
72978,22.6055,21.6154
72990.6,22.595,21.6052
73003.1,22.5844,21.5949
73015.7,22.5738,21.5847
73028.3,22.5633,21.5744
73040.8,22.5527,21.5642
73053.4,22.5421,21.5539
73065.9,22.5316,21.5437
73078.5,22.521,21.5334
73091.1,22.5105,21.5232
73103.6,22.4999,21.5129
73116.2,22.4893,21.5027
73128.7,22.4788,21.4924
73141.3,22.4682,21.4822
73153.9,22.4576,21.4719
73166.4,22.4471,21.4617
73179,22.4365,21.4514
73191.5,22.426,21.4412
73204.1,22.4154,21.4309
73216.6,22.4048,21.4207
73229.2,22.3943,21.4104
73241.8,22.3837,21.4002
73254.3,22.3731,21.3899
73266.9,22.3626,21.3797
73279.4,22.352,21.3694
73292,22.3414,21.3592
73304.6,22.3309,21.3489
73317.1,22.3203,21.3387
73329.7,22.3097,21.3284
73342.2,22.2992,21.3182
73354.8,22.2886,21.3079
73367.4,22.2781,21.2977
73379.9,22.2675,21.2874
73392.5,22.2569,21.2772
73405,22.2464,21.2669
73417.6,22.2358,21.2567
73430.1,22.2252,21.2464
73442.7,22.2147,21.2362
73455.3,22.2041,21.2259
73467.8,22.1935,21.2157
73480.4,22.183,21.2054
73492.9,22.1732,21.1959
73505.5,22.1634,21.1864
73518.1,22.1536,21.1768
73530.6,22.1438,21.1673
73543.2,22.134,21.1578
73555.7,22.1242,21.1482
73568.3,22.1144,21.1387
73580.9,22.1046,21.1291
73593.4,22.0948,21.1196
73606,22.0849,21.1101
73618.5,22.0751,21.1005
73631.1,22.0653,21.091
73643.7,22.0555,21.0815
73656.2,22.0457,21.0719
73668.8,22.0359,21.0624
73681.3,22.0261,21.0528
73693.9,22.0163,21.0433
73706.4,22.0065,21.0338
73719,21.9967,21.0242
73731.6,21.9869,21.0147
73744.1,21.9771,21.0052
73756.7,21.9673,20.9956
73769.2,21.9575,20.9861
73781.8,21.9477,20.9766
73794.4,21.9379,20.967
73806.9,21.928,20.9575
73819.5,21.9182,20.9479
73832,21.9084,20.9384
73844.6,21.8986,20.9289
73857.2,21.8888,20.9193
73869.7,21.879,20.9098
73882.3,21.8692,20.9003
73894.8,21.8594,20.8907
73907.4,21.8496,20.8812
73919.9,21.8398,20.8716
73932.5,21.83,20.8621
73945.1,21.8202,20.8526
73957.6,21.8104,20.843
73970.2,21.8006,20.8335
73982.7,21.7908,20.824
73995.3,21.781,20.8144
74007.9,21.7712,20.8049
74020.4,21.7613,20.7953
74033,21.7515,20.7858
74045.5,21.7417,20.7763
74058.1,21.7319,20.7667
74070.7,21.7221,20.7572
74083.2,21.7123,20.7477
74095.8,21.7025,20.7381
74108.3,21.6927,20.7286
74120.9,21.6829,20.719
74133.4,21.6731,20.7095
74146,21.6633,20.7
74158.6,21.6535,20.6904
74171.1,21.6437,20.6809
74183.7,21.6339,20.6714
74196.2,21.6241,20.6618
74208.8,21.6143,20.6523
74221.4,21.6045,20.6427
74233.9,21.5947,20.6332
74246.5,21.5848,20.6237
74259,21.575,20.6141
74271.6,21.5652,20.6046
74284.2,21.5554,20.5951
74296.7,21.5456,20.5855
74309.3,21.5358,20.576
74321.8,21.526,20.5665
74334.4,21.5162,20.5569
74347,21.5064,20.5474
74359.5,21.4966,20.5378
74372.1,21.4868,20.5283
74384.6,21.477,20.5188
74397.2,21.4672,20.5092
74409.8,21.4574,20.4997
74422.3,21.4476,20.4902
74434.9,21.4378,20.4806
74447.4,21.4279,20.4711
74460,21.4181,20.4615
74472.5,21.4083,20.452
74485.1,21.3985,20.4425
74497.7,21.3887,20.4329
74510.2,21.3789,20.4234
74522.8,21.3691,20.4139
74535.3,21.3593,20.4043
74547.9,21.3495,20.3948
74560.5,21.3397,20.3852
74573,21.3299,20.3757
74585.6,21.3201,20.3662
74598.1,21.3103,20.3566
74610.7,21.3005,20.3471
74623.2,21.2907,20.3376
74635.8,21.2809,20.328
74648.4,21.271,20.3185
74660.9,21.2612,20.3089
74673.5,21.2514,20.2994
74686,21.2416,20.2899
74698.6,21.2318,20.2803
74711.2,21.222,20.2708
74723.7,21.2122,20.2613
74736.3,21.2024,20.2517
74748.8,21.1926,20.2422
74761.4,21.1828,20.2326
74774,21.173,20.2231
74786.5,21.1632,20.2136
74799.1,21.1534,20.204
74811.6,21.1436,20.1945
74824.2,21.1338,20.185
74836.7,21.124,20.1754
74849.3,21.1142,20.1659
74861.9,21.1043,20.1563
74874.4,21.0945,20.1468
74887,21.0847,20.1373
74899.5,21.0749,20.1277
74912.1,21.0651,20.1182
74924.7,21.0555,20.1089
74937.2,21.0464,20.1
74949.8,21.0372,20.0911
74962.3,21.028,20.0822
74974.9,21.0188,20.0732
74987.5,21.0097,20.0643
75000,21.0005,20.0554
75012.6,20.9913,20.0465
75025.1,20.9821,20.0376
75037.7,20.9729,20.0287
75050.2,20.9638,20.0198
75062.8,20.9546,20.0108
75075.4,20.9454,20.0019
75087.9,20.9362,19.993
75100.5,20.927,19.9841
75113,20.9179,19.9752
75125.6,20.9087,19.9663
75138.2,20.8995,19.9574
75150.7,20.8903,19.9484
75163.3,20.8811,19.9395
75175.8,20.872,19.9306
75188.4,20.8628,19.9217
75201,20.8536,19.9128
75213.5,20.8444,19.9039
75226.1,20.8352,19.895
75238.6,20.8261,19.886
75251.2,20.8169,19.8771
75263.8,20.8077,19.8682
