X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
62065.1,0.274131,0.265669
62078.4,0.274119,0.26566
62091.7,0.274106,0.26565
62105,0.274094,0.265641
62118.3,0.274082,0.265631
62131.6,0.27407,0.265622
62144.9,0.274057,0.265612
62158.2,0.274045,0.265603
62171.5,0.274033,0.265593
62184.8,0.274021,0.265584
62198.1,0.274008,0.265574
62211.4,0.273996,0.265565
62224.7,0.273984,0.265555
62238,0.273972,0.265546
62251.3,0.27396,0.265536
62264.6,0.273947,0.265527
62277.9,0.273935,0.265517
62291.2,0.273923,0.265508
62304.5,0.273911,0.265498
62317.8,0.273898,0.265489
62331.1,0.273886,0.265479
62344.4,0.273874,0.26547
62357.8,0.273862,0.26546
62371.1,0.273849,0.265451
62384.4,0.273837,0.265441
62397.7,0.273825,0.265432
62411,0.273813,0.265422
62424.3,0.273801,0.265413
62437.6,0.273788,0.265403
62450.9,0.273776,0.265394
62464.2,0.273764,0.265384
62477.5,0.273752,0.265375
62490.8,0.273739,0.265365
62504.1,0.273727,0.265355
62517.4,0.273715,0.265346
62530.7,0.273703,0.265336
62544,0.27369,0.265327
62557.3,0.273678,0.265317
62570.6,0.273666,0.265308
62583.9,0.273654,0.265298
62597.2,0.273642,0.265289
62610.5,0.273629,0.265279
62623.8,0.273617,0.26527
62637.1,0.273605,0.26526
62650.4,0.273593,0.265251
62663.7,0.27358,0.265241
62677,0.273568,0.265232
62690.3,0.273556,0.265222
62703.6,0.273544,0.265213
62716.9,0.273531,0.265203
62730.2,0.273519,0.265194
62743.5,0.273507,0.265184
62756.8,0.273495,0.265175
62770.1,0.273483,0.265165
62783.4,0.27347,0.265156
62796.8,0.273458,0.265146
62810.1,0.273446,0.265137
62823.4,0.273434,0.265127
62836.7,0.273421,0.265118
62850,0.273409,0.265108
62863.3,0.273397,0.265099
62876.6,0.273385,0.265089
62889.9,0.273372,0.26508
62903.2,0.27336,0.26507
62916.5,0.273348,0.265061
62929.8,0.273336,0.265051
62943.1,0.273324,0.265042
62956.4,0.273311,0.265032
62969.7,0.273299,0.265023
62983,0.273287,0.265013
62996.3,0.273275,0.265004
63009.6,0.273263,0.264995
63022.9,0.273251,0.264985
63036.2,0.273239,0.264976
63049.5,0.273227,0.264967
63062.8,0.273215,0.264957
63076.1,0.273203,0.264948
63089.4,0.273191,0.264939
63102.7,0.273179,0.264929
63116,0.273167,0.26492
63129.3,0.273155,0.264911
63142.6,0.273143,0.264901
63155.9,0.273131,0.264892
63169.2,0.273119,0.264882
63182.5,0.273107,0.264873
63195.8,0.273095,0.264864
63209.1,0.273083,0.264854
63222.4,0.273071,0.264845
63235.8,0.273059,0.264836
63249.1,0.273047,0.264826
63262.4,0.273035,0.264817
63275.7,0.273023,0.264808
63289,0.273011,0.264798
63302.3,0.272999,0.264789
63315.6,0.272987,0.264779
63328.9,0.272975,0.26477
63342.2,0.272963,0.264761
63355.5,0.272951,0.264751
63368.8,0.272938,0.264742
63382.1,0.272926,0.264733
63395.4,0.272914,0.264723
63408.7,0.272902,0.264714
63422,0.27289,0.264705
63435.3,0.272878,0.264695
63448.6,0.272866,0.264686
63461.9,0.272854,0.264677
63475.2,0.272842,0.264667
63488.5,0.27283,0.264658
63501.8,0.272818,0.264648
63515.1,0.272806,0.264639
63528.4,0.272794,0.26463
63541.7,0.272782,0.26462
63555,0.27277,0.264611
63568.3,0.272758,0.264602
63581.6,0.272746,0.264592
63594.9,0.272734,0.264583
63608.2,0.272722,0.264574
63621.5,0.27271,0.264564
63634.8,0.272698,0.264555
63648.1,0.272686,0.264546
63661.4,0.272674,0.264536
63674.7,0.272662,0.264527
63688,0.27265,0.264517
63701.3,0.272638,0.264508
63714.7,0.272626,0.264499
63728,0.272614,0.264489
63741.3,0.272602,0.26448
63754.6,0.27259,0.264471
63767.9,0.272577,0.264461
63781.2,0.272565,0.264452
63794.5,0.272553,0.264443
63807.8,0.272541,0.264433
63821.1,0.272529,0.264424
63834.4,0.272517,0.264414
63847.7,0.272505,0.264405
63861,0.272493,0.264396
63874.3,0.272481,0.264386
63887.6,0.272469,0.264377
63900.9,0.272457,0.264368
63914.2,0.272445,0.264358
63927.5,0.272433,0.264349
63940.8,0.272421,0.26434
63954.1,0.272409,0.26433
63967.4,0.272397,0.264321
63980.7,0.272385,0.264312
63994,0.272373,0.264302
64007.3,0.272361,0.264293
64020.6,0.272349,0.264283
64033.9,0.272337,0.264274
64047.2,0.272325,0.264265
64060.5,0.272313,0.264255
64073.8,0.272301,0.264246
64087.1,0.272289,0.264237
64100.4,0.272277,0.264227
64113.7,0.272265,0.264218
64127,0.272253,0.264209
64140.3,0.272241,0.264199
64153.6,0.272229,0.26419
64167,0.272216,0.26418
64180.3,0.272204,0.264171
64193.6,0.27219,0.264162
64206.9,0.272177,0.264153
64220.2,0.272164,0.264144
64233.5,0.272151,0.264134
64246.8,0.272138,0.264125
64260.1,0.272125,0.264116
64273.4,0.272112,0.264107
64286.7,0.272098,0.264098
64300,0.272085,0.264088
64313.3,0.272072,0.264079
64326.6,0.272059,0.26407
64339.9,0.272046,0.264061
64353.2,0.272033,0.264052
64366.5,0.272019,0.264042
64379.8,0.272006,0.264033
64393.1,0.271993,0.264024
64406.4,0.27198,0.264015
64419.7,0.271967,0.264006
64433,0.271954,0.263996
64446.3,0.27194,0.263987
64459.6,0.271927,0.263978
64472.9,0.271914,0.263969
64486.2,0.271901,0.263959
64499.5,0.271888,0.26395
64512.8,0.271875,0.263941
64526.1,0.271862,0.263932
64539.4,0.271848,0.263923
64552.7,0.271835,0.263913
64566,0.271822,0.263904
64579.3,0.271809,0.263895
64592.6,0.271796,0.263886
64605.9,0.271783,0.263877
64619.3,0.271769,0.263867
64632.6,0.271756,0.263858
64645.9,0.271743,0.263849
64659.2,0.27173,0.26384
64672.5,0.271717,0.263831
64685.8,0.271704,0.263821
64699.1,0.271691,0.263812
64712.4,0.271677,0.263803
64725.7,0.271664,0.263794
64739,0.271651,0.263784
64752.3,0.271638,0.263775
64765.6,0.271625,0.263766
64778.9,0.271612,0.263757
64792.2,0.271598,0.263748
64805.5,0.271585,0.263738
64818.8,0.271572,0.263729
64832.1,0.271559,0.26372
64845.4,0.271546,0.263711
64858.7,0.271533,0.263702
64872,0.271519,0.263692
64885.3,0.271506,0.263683
64898.6,0.271493,0.263674
64911.9,0.27148,0.263665
64925.2,0.271467,0.263656
64938.5,0.271454,0.263646
64951.8,0.271441,0.263637
64965.1,0.271427,0.263628
64978.4,0.271414,0.263619
64991.7,0.271401,0.263609
65005,0.271388,0.2636
65018.3,0.271375,0.263591
65031.6,0.271362,0.263582
65044.9,0.271348,0.263573
65058.2,0.271335,0.263563
65071.5,0.271322,0.263554
65084.9,0.271309,0.263545
65098.2,0.271296,0.263536
65111.5,0.271283,0.263527
65124.8,0.27127,0.263517
65138.1,0.271256,0.263508
65151.4,0.271243,0.263499
65164.7,0.27123,0.26349
65178,0.271217,0.263481
65191.3,0.271204,0.263471
65204.6,0.271191,0.263462
65217.9,0.271177,0.263453
65231.2,0.271164,0.263444
65244.5,0.271151,0.263435
65257.8,0.271138,0.263425
65271.1,0.271125,0.263416
65284.4,0.271112,0.263407
65297.7,0.271098,0.263398
65311,0.271085,0.263388
65324.3,0.271072,0.263379
65337.6,0.271059,0.26337
65350.9,0.271046,0.263361
65364.2,0.271033,0.263352
65377.5,0.27102,0.263342
65390.8,0.271006,0.263333
65404.1,0.270993,0.263324
65417.4,0.27098,0.263315
65430.7,0.270968,0.263306
65444,0.270957,0.263297
65457.3,0.270945,0.263288
65470.6,0.270934,0.263279
65483.9,0.270922,0.26327
65497.2,0.27091,0.263261
65510.5,0.270899,0.263252
65523.8,0.270887,0.263243
65537.2,0.270876,0.263234
65550.5,0.270864,0.263225
65563.8,0.270853,0.263216
65577.1,0.270841,0.263207
65590.4,0.270829,0.263198
65603.7,0.270818,0.263189
65617,0.270806,0.26318
65630.3,0.270795,0.263171
65643.6,0.270783,0.263162
65656.9,0.270772,0.263153
65670.2,0.27076,0.263144
65683.5,0.270748,0.263135
65696.8,0.270737,0.263126
65710.1,0.270725,0.263117
65723.4,0.270714,0.263108
65736.7,0.270702,0.263099
65750,0.270691,0.26309
65763.3,0.270679,0.263081
65776.6,0.270668,0.263072
65789.9,0.270656,0.263063
65803.2,0.270644,0.263054
65816.5,0.270633,0.263045
65829.8,0.270621,0.263036
65843.1,0.27061,0.263027
65856.4,0.270598,0.263018
65869.7,0.270587,0.263009
65883,0.270575,0.263
65896.3,0.270564,0.262991
65909.6,0.270552,0.262982
65922.9,0.27054,0.262973
65936.2,0.270529,0.262964
65949.5,0.270517,0.262955
65962.8,0.270506,0.262946
65976.1,0.270494,0.262937
65989.5,0.270483,0.262928
66002.8,0.270471,0.262919
66016.1,0.270459,0.26291
66029.4,0.270448,0.262901
66042.7,0.270436,0.262892
66056,0.270425,0.262883
66069.3,0.270413,0.262874
66082.6,0.270402,0.262865
66095.9,0.27039,0.262856
66109.2,0.270379,0.262847
66122.5,0.270367,0.262838
66135.8,0.270355,0.262829
66149.1,0.270344,0.26282
66162.4,0.270332,0.262811
66175.7,0.270321,0.262802
66189,0.270309,0.262793
66202.3,0.270298,0.262784
66215.6,0.270286,0.262775
66228.9,0.270274,0.262766
66242.2,0.270263,0.262757
66255.5,0.270251,0.262748
66268.8,0.27024,0.262739
66282.1,0.270228,0.26273
66295.4,0.270217,0.262721
66308.7,0.270205,0.262712
66322,0.270193,0.262703
66335.3,0.270182,0.262694
66348.6,0.27017,0.262685
66361.9,0.270159,0.262676
66375.2,0.270147,0.262667
66388.5,0.270136,0.262658
66401.8,0.270124,0.262649
66415.1,0.270113,0.26264
66428.4,0.270101,0.262631
66441.8,0.270089,0.262622
66455.1,0.270078,0.262613
66468.4,0.270066,0.262604
66481.7,0.270055,0.262595
66495,0.270043,0.262586
66508.3,0.270032,0.262577
66521.6,0.27002,0.262568
66534.9,0.270008,0.262559
66548.2,0.269997,0.26255
66561.5,0.269985,0.262541
66574.8,0.269974,0.262532
66588.1,0.269962,0.262523
66601.4,0.269951,0.262514
66614.7,0.269939,0.262505
66628,0.269928,0.262496
66641.3,0.269916,0.262487
66654.6,0.269904,0.262478
66667.9,0.269893,0.262469
66681.2,0.269881,0.26246
66694.5,0.26987,0.262451
66707.8,0.269858,0.262442
66721.1,0.269847,0.262434
66734.4,0.269836,0.262425
66747.7,0.269824,0.262416
66761,0.269813,0.262407
66774.3,0.269802,0.262399
66787.6,0.269791,0.26239
66800.9,0.269779,0.262381
66814.2,0.269768,0.262372
66827.5,0.269757,0.262363
66840.8,0.269745,0.262355
66854.1,0.269734,0.262346
66867.4,0.269723,0.262337
66880.7,0.269711,0.262328
66894,0.2697,0.262319
66907.4,0.269689,0.262311
66920.7,0.269678,0.262302
66934,0.269666,0.262293
66947.3,0.269655,0.262284
66960.6,0.269644,0.262276
66973.9,0.269632,0.262267
66987.2,0.269621,0.262258
67000.5,0.26961,0.262249
67013.8,0.269598,0.26224
67027.1,0.269587,0.262232
67040.4,0.269576,0.262223
67053.7,0.269565,0.262214
67067,0.269553,0.262205
67080.3,0.269542,0.262196
67093.6,0.269531,0.262188
67106.9,0.269519,0.262179
67120.2,0.269508,0.26217
67133.5,0.269497,0.262161
67146.8,0.269485,0.262153
67160.1,0.269474,0.262144
67173.4,0.269463,0.262135
67186.7,0.269452,0.262126
67200,0.26944,0.262117
67213.3,0.269429,0.262109
67226.6,0.269418,0.2621
67239.9,0.269406,0.262091
67253.2,0.269395,0.262082
67266.5,0.269384,0.262073
67279.8,0.269372,0.262065
67293.1,0.269361,0.262056
67306.4,0.26935,0.262047
67319.7,0.269339,0.262038
67333,0.269327,0.262029
67346.4,0.269316,0.262021
67359.7,0.269305,0.262012
67373,0.269293,0.262003
67386.2,0.269282,0.261994
67399.6,0.269271,0.261986
67412.9,0.26926,0.261977
67426.2,0.269248,0.261968
67439.5,0.269237,0.261959
67452.8,0.269226,0.26195
67466.1,0.269214,0.261942
67479.4,0.269203,0.261933
67492.7,0.269192,0.261924
67506,0.26918,0.261915
67519.3,0.269169,0.261906
67532.6,0.269158,0.261898
67545.9,0.269147,0.261889
67559.2,0.269135,0.26188
67572.5,0.269124,0.261871
67585.8,0.269113,0.261863
67599.1,0.269101,0.261854
67612.4,0.26909,0.261845
67625.7,0.269079,0.261836
67639,0.269067,0.261827
67652.3,0.269056,0.261819
67665.6,0.269045,0.26181
67678.9,0.269034,0.261801
67692.2,0.269022,0.261792
67705.5,0.269011,0.261783
67718.8,0.269,0.261775
67732.1,0.268988,0.261766
67745.4,0.268977,0.261757
67758.7,0.268966,0.261748
67772,0.268954,0.26174
67785.3,0.268943,0.261731
67798.6,0.268932,0.261722
67811.9,0.268921,0.261713
67825.2,0.268909,0.261704
67838.6,0.268898,0.261696
67851.9,0.268887,0.261687
67865.2,0.268875,0.261678
67878.5,0.268864,0.261669
67891.8,0.268853,0.26166
67905.1,0.268841,0.261652
67918.4,0.26883,0.261643
67931.7,0.268819,0.261634
67945,0.268808,0.261625
67958.3,0.268796,0.261616
67971.6,0.268785,0.261608
67984.9,0.268774,0.261599
67998.2,0.268762,0.26159
68011.5,0.268751,0.261581
68024.8,0.26874,0.261573
68038.1,0.268729,0.261564
68051.4,0.268718,0.261555
68064.7,0.268707,0.261547
68078,0.268695,0.261538
68091.3,0.268684,0.261529
68104.6,0.268673,0.261521
68117.9,0.268662,0.261512
68131.2,0.268651,0.261503
68144.5,0.26864,0.261495
68157.8,0.268629,0.261486
68171.1,0.268618,0.261477
68184.4,0.268606,0.261469
68197.7,0.268595,0.26146
68211,0.268584,0.261452
68224.3,0.268573,0.261443
68237.6,0.268562,0.261434
68250.9,0.268551,0.261426
68264.2,0.26854,0.261417
68277.6,0.268529,0.261408
68290.9,0.268517,0.2614
68304.2,0.268506,0.261391
68317.5,0.268495,0.261382
68330.8,0.268484,0.261374
68344.1,0.268473,0.261365
68357.4,0.268462,0.261356
68370.7,0.268451,0.261348
68384,0.26844,0.261339
68397.3,0.268428,0.26133
68410.6,0.268417,0.261322
68423.9,0.268406,0.261313
68437.2,0.268395,0.261304
68450.5,0.268384,0.261296
68463.8,0.268373,0.261287
68477.1,0.268362,0.261278
68490.4,0.26835,0.26127
68503.7,0.268339,0.261261
68517,0.268328,0.261252
68530.3,0.268317,0.261244
68543.6,0.268306,0.261235
68556.9,0.268295,0.261226
68570.2,0.268284,0.261218
68583.5,0.268273,0.261209
68596.8,0.268261,0.261201
68610.1,0.26825,0.261192
68623.4,0.268239,0.261183
68636.7,0.268228,0.261175
68650,0.268217,0.261166
68663.3,0.268206,0.261157
68676.6,0.268195,0.261149
68689.9,0.268184,0.26114
68703.2,0.268172,0.261131
68716.5,0.268161,0.261123
68729.9,0.26815,0.261114
68743.2,0.268139,0.261105
68756.5,0.268128,0.261097
68769.8,0.268117,0.261088
68783.1,0.268106,0.261079
68796.4,0.268095,0.261071
68809.7,0.268083,0.261062
68823,0.268072,0.261053
68836.3,0.268061,0.261045
68849.6,0.26805,0.261036
68862.9,0.268039,0.261027
68876.2,0.268028,0.261019
68889.5,0.268017,0.26101
68902.8,0.268005,0.261001
68916.1,0.267994,0.260993
68929.4,0.267983,0.260984
68942.7,0.267972,0.260975
68956,0.267961,0.260967
68969.3,0.26795,0.260958
68982.6,0.267939,0.26095
68995.9,0.267928,0.260941
69009.2,0.267916,0.260932
69022.5,0.267905,0.260924
69035.8,0.267894,0.260915
69049.1,0.267883,0.260906
69062.4,0.267872,0.260898
69075.7,0.267861,0.260889
69089,0.26785,0.26088
69102.3,0.267839,0.260872
69115.6,0.267827,0.260863
69128.9,0.267816,0.260854
69142.2,0.267805,0.260846
69155.5,0.267794,0.260837
69168.8,0.267783,0.260828
69182.1,0.267772,0.26082
69195.5,0.267761,0.260811
69208.8,0.26775,0.260802
69222.1,0.267738,0.260794
69235.4,0.267727,0.260785
69248.7,0.267716,0.260776
69262,0.267705,0.260768
69275.3,0.267694,0.260759
69288.6,0.267683,0.26075
69301.9,0.267672,0.260742
69315.2,0.267661,0.260733
69328.5,0.267649,0.260724
69341.8,0.267638,0.260716
69355.1,0.267626,0.260707
69368.4,0.267614,0.260699
69381.7,0.267602,0.26069
69395,0.267589,0.260682
69408.3,0.267577,0.260673
69421.6,0.267565,0.260665
69434.9,0.267553,0.260656
69448.2,0.267541,0.260648
69461.5,0.267528,0.260639
69474.8,0.267516,0.260631
69488.1,0.267504,0.260622
69501.4,0.267492,0.260614
69514.7,0.26748,0.260605
69528,0.267468,0.260596
69541.3,0.267455,0.260588
69554.6,0.267443,0.260579
69567.9,0.267431,0.260571
69581.2,0.267419,0.260562
69594.5,0.267407,0.260554
69607.8,0.267395,0.260545
69621.1,0.267382,0.260537
69634.4,0.26737,0.260528
69647.8,0.267358,0.26052
69661.1,0.267346,0.260511
69674.4,0.267334,0.260503
69687.7,0.267321,0.260494
69701,0.267309,0.260486
69714.3,0.267297,0.260477
69727.6,0.267285,0.260469
69740.9,0.267273,0.26046
69754.2,0.26726,0.260451
69767.5,0.267248,0.260443
69780.8,0.267236,0.260434
69794.1,0.267224,0.260426
69807.4,0.267212,0.260417
69820.7,0.2672,0.260409
69834,0.267187,0.2604
69847.3,0.267175,0.260392
69860.6,0.267163,0.260383
69873.9,0.267151,0.260375
69887.2,0.267139,0.260366
69900.5,0.267127,0.260358
69913.8,0.267114,0.260349
69927.1,0.267102,0.260341
69940.4,0.26709,0.260332
69953.7,0.267078,0.260324
69967,0.267066,0.260315
69980.3,0.267053,0.260307
69993.6,0.267041,0.260298
70006.9,0.267029,0.260289
70020.2,0.267017,0.260281
70033.5,0.267005,0.260272
70046.8,0.266993,0.260264
70060.1,0.26698,0.260255
70073.4,0.266968,0.260247
70086.8,0.266956,0.260238
70100.1,0.266944,0.26023
70113.4,0.266932,0.260221
70126.7,0.266919,0.260213
70140,0.266907,0.260204
70153.3,0.266895,0.260196
70166.6,0.266883,0.260187
70179.9,0.266871,0.260179
70193.2,0.266858,0.26017
70206.5,0.266846,0.260162
70219.8,0.266834,0.260153
70233.1,0.266822,0.260145
70246.4,0.26681,0.260136
70259.7,0.266798,0.260127
70273,0.266785,0.260119
70286.3,0.266773,0.26011
70299.6,0.266761,0.260102
70312.9,0.266749,0.260093
70326.2,0.266737,0.260085
70339.5,0.266724,0.260076
70352.8,0.266712,0.260068
70366.1,0.2667,0.260059
70379.4,0.266688,0.260051
70392.7,0.266676,0.260042
70406,0.266664,0.260034
70419.3,0.266651,0.260025
70432.6,0.266639,0.260017
70445.9,0.266627,0.260008
70459.2,0.266615,0.26
70472.5,0.266603,0.259991
70485.8,0.266591,0.259982
70499.1,0.266578,0.259974
70512.4,0.266566,0.259965
70525.8,0.266554,0.259957
70539,0.266542,0.259948
70552.3,0.26653,0.25994
70565.6,0.266517,0.259931
70579,0.266505,0.259923
70592.3,0.266493,0.259914
70605.6,0.266481,0.259906
70618.9,0.266469,0.259897
70632.2,0.266457,0.259889
70645.5,0.266444,0.25988
70658.8,0.266432,0.259872
70672.1,0.26642,0.259863
70685.4,0.266408,0.259855
70698.7,0.266397,0.259845
70712,0.266386,0.259836
70725.3,0.266375,0.259826
70738.6,0.266364,0.259817
70751.9,0.266354,0.259807
70765.2,0.266343,0.259798
70778.5,0.266332,0.259788
70791.8,0.266321,0.259779
70805.1,0.266311,0.259769
70818.4,0.2663,0.25976
70831.7,0.266289,0.25975
70845,0.266279,0.259741
70858.3,0.266268,0.259731
70871.6,0.266257,0.259721
70884.9,0.266246,0.259712
70898.2,0.266236,0.259702
70911.5,0.266225,0.259693
70924.8,0.266214,0.259683
70938.1,0.266203,0.259674
70951.4,0.266193,0.259664
70964.7,0.266182,0.259655
70978,0.266171,0.259645
70991.3,0.266161,0.259636
71004.6,0.26615,0.259626
71018,0.266139,0.259617
71031.3,0.266128,0.259607
71044.6,0.266118,0.259598
71057.9,0.266107,0.259588
71071.2,0.266096,0.259578
71084.5,0.266086,0.259569
71097.8,0.266075,0.259559
71111.1,0.266064,0.25955
71124.4,0.266053,0.25954
71137.7,0.266043,0.259531
71151,0.266032,0.259521
71164.3,0.266021,0.259512
71177.6,0.26601,0.259502
71190.9,0.266,0.259493
71204.2,0.265989,0.259483
71217.5,0.265978,0.259474
71230.8,0.265968,0.259464
71244.1,0.265957,0.259455
71257.4,0.265946,0.259445
71270.7,0.265935,0.259435
71284,0.265925,0.259426
71297.3,0.265914,0.259416
71310.6,0.265903,0.259407
71323.9,0.265892,0.259397
71337.2,0.265882,0.259388
71350.5,0.265871,0.259378
71363.8,0.26586,0.259369
71377.1,0.26585,0.259359
71390.4,0.265839,0.25935
71403.7,0.265828,0.25934
71417,0.265817,0.259331
71430.3,0.265807,0.259321
71443.6,0.265796,0.259312
71456.9,0.265785,0.259302
71470.2,0.265774,0.259292
71483.6,0.265764,0.259283
71496.9,0.265753,0.259273
71510.2,0.265742,0.259264
71523.5,0.265732,0.259254
71536.8,0.265721,0.259245
71550.1,0.26571,0.259235
71563.4,0.265699,0.259226
71576.7,0.265689,0.259216
71590,0.265678,0.259207
71603.3,0.265667,0.259197
71616.6,0.265657,0.259188
71629.9,0.265646,0.259178
71643.2,0.265635,0.259169
71656.5,0.265624,0.259159
71669.8,0.265614,0.259149
71683.1,0.265603,0.25914
71696.4,0.265592,0.25913
71709.7,0.265581,0.259121
71723,0.265571,0.259111
71736.3,0.26556,0.259102
71749.6,0.265549,0.259092
71762.9,0.265539,0.259083
71776.2,0.265528,0.259073
71789.5,0.265517,0.259064
71802.8,0.265506,0.259054
71816.1,0.265496,0.259045
71829.4,0.265485,0.259035
71842.7,0.265474,0.259026
71856,0.265463,0.259016
71869.3,0.265453,0.259006
71882.6,0.265442,0.258997
71895.9,0.265431,0.258987
71909.2,0.265421,0.258978
71922.5,0.26541,0.258968
71935.9,0.265399,0.258959
71949.2,0.265388,0.258949
71962.5,0.265378,0.25894
71975.8,0.265367,0.25893
71989.1,0.265356,0.258921
72002.4,0.265345,0.258911
72015.7,0.265335,0.258902
72029,0.265324,0.258892
72042.3,0.265313,0.258883
72055.6,0.265303,0.258873
72068.9,0.265292,0.258863
72082.2,0.265281,0.258855
72095.5,0.265271,0.258847
72108.8,0.26526,0.258839
72122.1,0.26525,0.258831
72135.4,0.265239,0.258823
72148.7,0.265229,0.258814
72162,0.265218,0.258806
72175.3,0.265208,0.258798
72188.6,0.265197,0.25879
72201.9,0.265187,0.258782
72215.2,0.265176,0.258774
72228.5,0.265166,0.258765
72241.8,0.265155,0.258757
72255.1,0.265145,0.258749
72268.4,0.265134,0.258741
72281.7,0.265124,0.258733
72295,0.265113,0.258725
72308.3,0.265103,0.258716
72321.6,0.265092,0.258708
72334.9,0.265082,0.2587
72348.2,0.265071,0.258692
72361.5,0.265061,0.258684
72374.9,0.26505,0.258676
72388.1,0.26504,0.258667
72401.5,0.265029,0.258659
72414.8,0.265019,0.258651
72428.1,0.265008,0.258643
72441.4,0.264998,0.258635
72454.7,0.264987,0.258627
72468,0.264977,0.258618
72481.3,0.264966,0.25861
72494.6,0.264956,0.258602
72507.9,0.264945,0.258594
72521.2,0.264935,0.258586
72534.5,0.264924,0.258578
72547.8,0.264914,0.258569
72561.1,0.264903,0.258561
72574.4,0.264893,0.258553
72587.7,0.264882,0.258545
72601,0.264872,0.258537
72614.3,0.264861,0.258529
72627.6,0.264851,0.25852
72640.9,0.26484,0.258512
72654.2,0.26483,0.258504
72667.5,0.264819,0.258496
72680.8,0.264809,0.258488
72694.1,0.264798,0.25848
72707.4,0.264788,0.258471
72720.7,0.264777,0.258463
72734,0.264767,0.258455
72747.3,0.264757,0.258447
72760.6,0.264746,0.258439
72773.9,0.264735,0.258431
72787.2,0.264725,0.258422
72800.5,0.264715,0.258414
72813.8,0.264704,0.258406
72827.1,0.264693,0.258398
72840.5,0.264683,0.25839
72853.8,0.264672,0.258382
72867.1,0.264662,0.258373
72880.4,0.264652,0.258365
72893.7,0.264641,0.258357
72907,0.264631,0.258349
72920.3,0.26462,0.258341
72933.6,0.26461,0.258333
