X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
48331.3,68.4678,66.5042
48340.7,68.4327,66.4697
48350.1,68.3976,66.4352
48359.5,68.3626,66.4007
48368.9,68.3275,66.3662
48378.3,68.2925,66.3318
48387.8,68.2574,66.2973
48397.2,68.2223,66.2628
48406.6,68.1872,66.2283
48416,68.1522,66.1939
48425.4,68.1171,66.1594
48434.9,68.0821,66.1249
48444.3,68.047,66.0905
48453.7,68.0119,66.056
48463.1,67.9768,66.0215
48472.5,67.9418,65.987
48482,67.9067,65.9526
48491.4,67.8717,65.9181
48500.8,67.8366,65.8836
48510.2,67.8015,65.8491
48519.6,67.7665,65.8146
48529.1,67.7314,65.7802
48538.5,67.6963,65.7457
48547.9,67.6613,65.7112
48557.3,67.6262,65.6768
48566.7,67.5911,65.6423
48576.1,67.5561,65.6078
48585.6,67.521,65.5733
48595,67.4859,65.5388
48604.4,67.4509,65.5044
48613.8,67.4158,65.4699
48623.2,67.3807,65.4354
48632.7,67.3457,65.4009
48642.1,67.3106,65.3665
48651.5,67.2756,65.332
48660.9,67.2405,65.2975
48670.3,67.2054,65.263
48679.8,67.1703,65.2285
48689.2,67.1353,65.1941
48698.6,67.1002,65.1596
48708,67.0652,65.1251
48717.4,67.0301,65.0906
48726.9,66.995,65.0562
48736.3,66.96,65.0217
48745.7,66.9249,64.9872
48755.1,66.8898,64.9527
48764.5,66.8548,64.9183
48773.9,66.8197,64.8838
48783.4,66.7846,64.8493
48792.8,66.7496,64.8148
48802.2,66.7145,64.7804
48811.6,66.6794,64.7459
48821,66.6444,64.7114
48830.5,66.6093,64.6769
48839.9,66.5742,64.6425
48849.3,66.5392,64.608
48858.7,66.5041,64.5735
48868.1,66.4691,64.539
48877.6,66.434,64.5046
48887,66.3989,64.4701
48896.4,66.3638,64.4356
48905.8,66.3288,64.4011
48915.2,66.2937,64.3667
48924.7,66.2587,64.3322
48934.1,66.2245,64.2986
48943.5,66.1916,64.2663
48952.9,66.1587,64.234
48962.3,66.1259,64.2017
48971.8,66.093,64.1694
48981.2,66.0601,64.1371
48990.6,66.0272,64.1047
49000,65.9943,64.0724
49009.4,65.9614,64.0401
49018.9,65.9285,64.0078
49028.3,65.8956,63.9755
49037.7,65.8627,63.9432
49047.1,65.8298,63.9109
49056.5,65.7969,63.8785
49065.9,65.764,63.8462
49075.4,65.7311,63.8139
49084.8,65.6983,63.7816
49094.2,65.6654,63.7493
49103.6,65.6325,63.717
49113,65.5996,63.6846
49122.5,65.5667,63.6523
49131.9,65.5338,63.62
49141.3,65.5009,63.5877
49150.7,65.468,63.5554
49160.1,65.4351,63.5231
49169.6,65.4022,63.4908
49179,65.3693,63.4584
49188.4,65.3364,63.4261
49197.8,65.3036,63.3938
49207.2,65.2706,63.3615
49216.6,65.2378,63.3292
49226.1,65.2049,63.2969
49235.5,65.172,63.2646
49244.9,65.1391,63.2322
49254.3,65.1062,63.1999
49263.7,65.0733,63.1676
49273.2,65.0404,63.1353
49282.6,65.0075,63.103
49292,64.9746,63.0706
49301.4,64.9417,63.0383
49310.8,64.9088,63.006
49320.3,64.8759,62.9737
49329.7,64.843,62.9414
49339.1,64.8102,62.9091
49348.5,64.7773,62.8768
49357.9,64.7444,62.8445
49367.4,64.7115,62.8121
49376.8,64.6786,62.7798
49386.2,64.6457,62.7475
49395.6,64.6128,62.7152
49405,64.5799,62.6829
49414.5,64.547,62.6506
49423.9,64.5141,62.6182
49433.3,64.4813,62.5859
49442.7,64.4483,62.5536
49452.1,64.4155,62.5213
49461.6,64.3826,62.489
49471,64.3497,62.4567
49480.4,64.3168,62.4244
49489.8,64.2839,62.392
49499.2,64.251,62.3597
49508.6,64.2181,62.3274
49518.1,64.1852,62.2951
49527.5,64.1523,62.2628
49536.9,64.1194,62.2305
49546.3,64.0865,62.1982
49555.7,64.0536,62.1658
49565.2,64.0208,62.1335
49574.6,63.9879,62.1012
49584,63.955,62.0689
49593.4,63.9221,62.0366
49602.8,63.8892,62.0042
49612.3,63.8563,61.972
49621.7,63.8234,61.9396
49631.1,63.7905,61.9073
49640.5,63.7576,61.875
49649.9,63.7247,61.8427
49659.4,63.6918,61.8104
49668.8,63.6589,61.7781
49678.2,63.626,61.7457
49687.6,63.5932,61.7134
49697,63.5603,61.6811
49706.4,63.5274,61.6488
49715.9,63.4945,61.6165
49725.3,63.4616,61.5842
49734.7,63.4287,61.5518
49744.1,63.3958,61.5195
49753.5,63.3629,61.4872
49763,63.33,61.4549
49772.4,63.2971,61.4226
49781.8,63.2642,61.3903
49791.2,63.2313,61.358
49800.6,63.1985,61.3256
49810.1,63.1656,61.2933
49819.5,63.1327,61.261
49828.9,63.0998,61.2287
49838.3,63.0669,61.1964
49847.7,63.034,61.1641
49857.2,63.0011,61.1317
49866.6,62.9682,61.0994
49876,62.9353,61.0671
49885.4,62.9024,61.0348
49894.8,62.8696,61.0029
49904.2,62.8369,60.9714
49913.7,62.8041,60.94
49923.1,62.7714,60.9085
49932.5,62.7387,60.877
49941.9,62.7059,60.8455
49951.3,62.6732,60.8141
49960.8,62.6405,60.7826
49970.2,62.6077,60.7511
49979.6,62.575,60.7196
49989,62.5423,60.6882
49998.4,62.5095,60.6567
50007.9,62.4786,60.6262
50017.3,62.448,60.5959
50026.7,62.4174,60.5657
50036.1,62.3868,60.5354
50045.5,62.3562,60.5051
50055,62.3256,60.4748
50064.4,62.295,60.4446
50073.8,62.2644,60.4143
50083.2,62.2338,60.384
50092.6,62.2032,60.3537
50102.1,62.1726,60.3235
50111.5,62.142,60.2932
50120.9,62.1114,60.2629
50130.3,62.0808,60.2326
50139.7,62.0502,60.2024
50149.1,62.0196,60.1721
50158.6,61.989,60.1418
50168,61.9584,60.1115
50177.4,61.9278,60.0812
50186.8,61.8972,60.051
50196.2,61.8666,60.0207
50205.7,61.836,59.9904
50215.1,61.8054,59.9602
50224.5,61.7748,59.9299
50233.9,61.7442,59.8996
50243.3,61.7136,59.8693
50252.8,61.683,59.8391
50262.2,61.6524,59.8088
50271.6,61.6219,59.7785
50281,61.5912,59.7482
50290.4,61.5606,59.718
50299.9,61.53,59.6877
50309.3,61.4995,59.6574
50318.7,61.4689,59.6271
50328.1,61.4383,59.5969
50337.5,61.4077,59.5666
50346.9,61.3771,59.5363
50356.4,61.3465,59.506
50365.8,61.3159,59.4757
50375.2,61.2853,59.4455
50384.6,61.2547,59.4152
50394,61.2241,59.3849
50403.5,61.1935,59.3546
50412.9,61.1629,59.3244
50422.3,61.1323,59.2941
50431.7,61.1017,59.2638
50441.1,61.0711,59.2335
50450.6,61.0405,59.2033
50460,61.0099,59.173
50469.4,60.9793,59.1427
50478.8,60.9487,59.1124
50488.2,60.9181,59.0822
50497.7,60.8875,59.0519
50507.1,60.8569,59.0216
50516.5,60.8263,58.9913
50525.9,60.7957,58.9611
50535.3,60.7651,58.9308
50544.8,60.7345,58.9005
50554.2,60.7039,58.8702
50563.6,60.6733,58.84
50573,60.6427,58.8097
50582.4,60.6121,58.7794
50591.8,60.5815,58.7491
50601.3,60.5509,58.7189
50610.7,60.5203,58.6886
50620.1,60.4897,58.6583
50629.5,60.4591,58.628
50638.9,60.4286,58.5978
50648.4,60.3979,58.5675
50657.8,60.3674,58.5372
50667.2,60.3368,58.5069
50676.6,60.3062,58.4767
50686,60.2756,58.4464
50695.5,60.245,58.4161
50704.9,60.2144,58.3858
50714.3,60.1838,58.3556
50723.7,60.1532,58.3253
50733.1,60.1226,58.295
50742.6,60.092,58.2647
50752,60.0614,58.2345
50761.4,60.0308,58.2042
50770.8,60.0002,58.1739
50780.2,59.9696,58.1436
50789.7,59.939,58.1133
50799.1,59.9084,58.0831
50808.5,59.8778,58.0528
50817.9,59.8472,58.0225
50827.3,59.8166,57.9923
50836.7,59.786,57.962
50846.2,59.7554,57.9317
50855.6,59.7248,57.9014
50865,59.6953,57.8725
50874.4,59.6668,57.8446
50883.8,59.6383,57.8168
50893.3,59.6097,57.7889
50902.7,59.5812,57.7611
50912.1,59.5527,57.7333
50921.5,59.5241,57.7054
50930.9,59.4956,57.6776
50940.4,59.4671,57.6498
50949.8,59.4385,57.6219
50959.2,59.41,57.5941
50968.6,59.3815,57.5662
50978,59.353,57.5384
50987.5,59.3244,57.5106
50996.9,59.2959,57.4827
51006.3,59.2674,57.4549
51015.7,59.2388,57.4271
51025.1,59.2103,57.3992
51034.5,59.1818,57.3714
51044,59.1532,57.3435
51053.4,59.1247,57.3157
51062.8,59.0962,57.2879
51072.2,59.0677,57.26
51081.6,59.0391,57.2322
51091.1,59.0106,57.2044
51100.5,58.9821,57.1765
51109.9,58.9535,57.1487
51119.3,58.925,57.1208
51128.7,58.8965,57.093
51138.2,58.8679,57.0652
51147.6,58.8394,57.0373
51157,58.8109,57.0095
51166.4,58.7824,56.9817
51175.8,58.7538,56.9538
51185.3,58.7253,56.926
51194.7,58.6968,56.8982
51204.1,58.6682,56.8703
51213.5,58.6397,56.8425
51222.9,58.6112,56.8146
51232.4,58.5826,56.7868
51241.8,58.5541,56.759
51251.2,58.5256,56.7311
51260.6,58.4971,56.7033
51270,58.4685,56.6755
51279.4,58.44,56.6476
51288.9,58.4115,56.6198
51298.3,58.3829,56.5919
51307.7,58.3544,56.5641
51317.1,58.3259,56.5363
51326.5,58.2974,56.5084
51336,58.2688,56.4806
51345.4,58.2403,56.4528
51354.8,58.2118,56.4249
51364.2,58.1832,56.3971
51373.6,58.1547,56.3692
51383.1,58.1262,56.3414
51392.5,58.0976,56.3136
51401.9,58.0691,56.2857
51411.3,58.0406,56.2579
51420.7,58.0121,56.2301
51430.2,57.9835,56.2022
51439.6,57.955,56.1744
51449,57.9265,56.1465
51458.4,57.8979,56.1187
51467.8,57.8694,56.0909
51477.2,57.8409,56.063
51486.7,57.8123,56.0352
51496.1,57.7838,56.0074
51505.5,57.7553,55.9795
51514.9,57.7268,55.9517
51524.3,57.6982,55.9239
51533.8,57.6697,55.896
51543.2,57.6412,55.8682
51552.6,57.6126,55.8403
51562,57.5841,55.8125
51571.4,57.5556,55.7847
51580.9,57.5271,55.7568
51590.3,57.4985,55.729
51599.7,57.47,55.7012
51609.1,57.4415,55.6733
51618.5,57.4129,55.6455
51628,57.3844,55.6176
51637.4,57.3559,55.5898
51646.8,57.3273,55.562
51656.2,57.2988,55.5341
51665.6,57.2703,55.5063
51675.1,57.2418,55.4785
51684.5,57.2132,55.4506
51693.9,57.1847,55.4228
51703.3,57.1562,55.3949
51712.7,57.1276,55.3671
51722.1,57.0991,55.3393
51731.6,57.0706,55.3114
51741,57.042,55.2836
51750.4,57.0135,55.2558
51759.8,56.985,55.2279
51769.2,56.9565,55.2001
51778.7,56.9279,55.1722
51788.1,56.8994,55.1444
51797.5,56.8709,55.1166
51806.9,56.8423,55.0887
51816.3,56.8138,55.0609
51825.8,56.7853,55.0331
51835.2,56.7568,55.0052
51844.6,56.7282,54.9774
51854,56.6997,54.9496
51863.4,56.6719,54.9223
51872.9,56.6453,54.8961
51882.3,56.6187,54.8699
51891.7,56.5921,54.8437
51901.1,56.5655,54.8176
51910.5,56.5389,54.7914
51919.9,56.5123,54.7652
51929.4,56.4857,54.739
51938.8,56.459,54.7128
51948.2,56.4325,54.6866
51957.6,56.4058,54.6604
51967,56.3792,54.6342
51976.5,56.3526,54.608
51985.9,56.3261,54.5818
51995.3,56.2994,54.5556
52004.7,56.2728,54.5295
52014.1,56.2462,54.5033
52023.6,56.2196,54.4771
52033,56.193,54.4509
52042.4,56.1664,54.4247
52051.8,56.1398,54.3985
52061.2,56.1132,54.3723
52070.7,56.0866,54.3461
52080.1,56.06,54.3199
52089.5,56.0334,54.2937
52098.9,56.0068,54.2676
52108.3,55.9802,54.2414
52117.8,55.9536,54.2152
52127.2,55.927,54.189
52136.6,55.9004,54.1628
52146,55.8738,54.1366
52155.4,55.8472,54.1104
52164.8,55.8206,54.0842
52174.3,55.794,54.058
52183.7,55.7674,54.0318
52193.1,55.7408,54.0056
52202.5,55.7142,53.9795
52211.9,55.6876,53.9533
52221.4,55.661,53.9271
52230.8,55.6344,53.9009
52240.2,55.6078,53.8747
52249.6,55.5812,53.8485
52259,55.5546,53.8223
52268.5,55.528,53.7961
52277.9,55.5014,53.7699
52287.3,55.4748,53.7437
52296.7,55.4482,53.7176
52306.1,55.4216,53.6914
52315.6,55.395,53.6652
52325,55.3684,53.639
52334.4,55.3418,53.6128
52343.8,55.3152,53.5866
52353.2,55.2886,53.5604
52362.6,55.262,53.5342
52372.1,55.2354,53.508
52381.5,55.2088,53.4818
52390.9,55.1822,53.4557
52400.3,55.1556,53.4295
52409.7,55.129,53.4033
52419.2,55.1024,53.3771
52428.6,55.0758,53.3509
52438,55.0492,53.3247
52447.4,55.0226,53.2985
52456.8,54.996,53.2723
52466.3,54.9693,53.2461
52475.7,54.9428,53.2199
52485.1,54.9162,53.1938
52494.5,54.8896,53.1676
52503.9,54.8629,53.1414
52513.4,54.8364,53.1152
52522.8,54.8097,53.089
52532.2,54.7831,53.0628
52541.6,54.7565,53.0366
52551,54.7299,53.0104
52560.4,54.7033,52.9842
52569.9,54.6767,52.958
52579.3,54.6501,52.9318
52588.7,54.6235,52.9057
52598.1,54.5969,52.8795
52607.5,54.5703,52.8533
52617,54.5437,52.8271
52626.4,54.5171,52.8009
52635.8,54.4905,52.7747
52645.2,54.4639,52.7485
52654.6,54.4373,52.7223
52664.1,54.4107,52.6961
52673.5,54.3841,52.6699
52682.9,54.3575,52.6437
52692.3,54.3309,52.6176
52701.7,54.3043,52.5914
52711.2,54.2777,52.5652
52720.6,54.2511,52.539
52730,54.2245,52.5128
52739.4,54.1979,52.4866
52748.8,54.1713,52.4604
52758.3,54.1447,52.4342
52767.7,54.1181,52.408
52777.1,54.0915,52.3819
52786.5,54.0649,52.3557
52795.9,54.0383,52.3295
52805.3,54.0117,52.3033
52814.8,53.9851,52.2771
52824.2,53.9585,52.2509
52833.6,53.9319,52.2247
52843,53.9053,52.1985
52852.4,53.8787,52.1723
52861.9,53.8521,52.1461
52871.3,53.8258,52.1202
52880.7,53.8011,52.0961
52890.1,53.7765,52.072
52899.5,53.7518,52.0479
52909,53.7272,52.0238
52918.4,53.7026,51.9997
52927.8,53.6779,51.9756
52937.2,53.6533,51.9515
52946.6,53.6287,51.9274
52956.1,53.604,51.9033
52965.5,53.5794,51.8792
52974.9,53.5548,51.8551
52984.3,53.5301,51.831
52993.7,53.5055,51.8069
53003.1,53.4809,51.7828
53012.6,53.4562,51.7587
53022,53.4316,51.7346
53031.4,53.4069,51.7105
53040.8,53.3823,51.6864
53050.2,53.3577,51.6623
53059.7,53.333,51.6382
53069.1,53.3084,51.6141
53078.5,53.2838,51.59
53087.9,53.2591,51.5659
53097.3,53.2345,51.5418
53106.8,53.2099,51.5177
53116.2,53.1852,51.4935
53125.6,53.1606,51.4694
53135,53.1359,51.4453
53144.4,53.1113,51.4212
53153.9,53.0867,51.3971
53163.3,53.062,51.373
53172.7,53.0374,51.3489
53182.1,53.0128,51.3248
53191.5,52.9881,51.3007
53201,52.9635,51.2766
53210.4,52.9389,51.2525
53219.8,52.9142,51.2284
53229.2,52.8896,51.2043
53238.6,52.865,51.1802
53248.1,52.8403,51.1561
53257.5,52.8157,51.132
53266.9,52.791,51.1079
53276.3,52.7664,51.0838
53285.7,52.7418,51.0597
53295.1,52.7171,51.0356
53304.6,52.6925,51.0115
53314,52.6679,50.9874
53323.4,52.6432,50.9633
53332.8,52.6186,50.9392
53342.2,52.594,50.9151
53351.7,52.5693,50.891
53361.1,52.5447,50.8669
53370.5,52.5201,50.8428
53379.9,52.4954,50.8187
53389.3,52.4708,50.7946
53398.8,52.4461,50.7705
53408.2,52.4215,50.7463
53417.6,52.3969,50.7222
53427,52.3722,50.6981
53436.4,52.3476,50.674
53445.9,52.323,50.6499
53455.3,52.2983,50.6258
53464.7,52.2737,50.6017
53474.1,52.2491,50.5776
53483.5,52.2244,50.5535
53492.9,52.1998,50.5294
53502.4,52.1751,50.5053
53511.8,52.1505,50.4812
53521.2,52.1259,50.4571
53530.6,52.1012,50.433
53540,52.0766,50.4089
53549.5,52.052,50.3848
53558.9,52.0273,50.3607
53568.3,52.0027,50.3366
53577.7,51.9781,50.3125
53587.1,51.9534,50.2884
53596.6,51.9288,50.2643
53606,51.9042,50.2402
53615.4,51.8795,50.2161
53624.8,51.8549,50.192
53634.2,51.8302,50.1679
53643.7,51.8056,50.1438
53653.1,51.781,50.1197
53662.5,51.7563,50.0956
53671.9,51.7317,50.0715
53681.3,51.7071,50.0474
53690.8,51.6824,50.0233
53700.2,51.6578,49.9991
53709.6,51.6332,49.975
53719,51.6085,49.9509
53728.4,51.5839,49.9268
53737.8,51.5592,49.9027
53747.3,51.5346,49.8786
53756.7,51.51,49.8545
53766.1,51.4853,49.8304
53775.5,51.4607,49.8063
53784.9,51.4361,49.7822
53794.4,51.4114,49.7581
53803.8,51.3868,49.734
53813.2,51.3622,49.7099
53822.6,51.3375,49.6858
53832,51.3129,49.6617
53841.5,51.2883,49.6376
53850.9,51.2636,49.6135
53860.3,51.239,49.5894
53869.7,51.2143,49.5653
53879.1,51.1897,49.5412
53888.6,51.1651,49.5171
53898,51.1404,49.493
53907.4,51.1158,49.4689
53916.8,51.0922,49.4457
53926.2,51.069,49.4229
53935.6,51.0458,49.4001
53945.1,51.0226,49.3772
53954.5,50.9993,49.3544
53963.9,50.9761,49.3316
53973.3,50.9529,49.3088
53982.7,50.9297,49.286
53992.2,50.9065,49.2631
54001.6,50.8833,49.2403
54011,50.8601,49.2175
54020.4,50.8368,49.1947
54029.8,50.8136,49.1719
54039.3,50.7904,49.1491
54048.7,50.7672,49.1262
54058.1,50.744,49.1034
54067.5,50.7208,49.0806
54076.9,50.6976,49.0578
54086.4,50.6743,49.035
54095.8,50.6511,49.0122
54105.2,50.6279,48.9893
54114.6,50.6047,48.9665
54124,50.5815,48.9437
54133.4,50.5583,48.9209
54142.9,50.5351,48.8981
54152.3,50.5118,48.8752
54161.7,50.4886,48.8524
54171.1,50.4654,48.8296
54180.5,50.4422,48.8068
54190,50.419,48.784
54199.4,50.3958,48.7612
54208.8,50.3726,48.7383
54218.2,50.3493,48.7155
54227.6,50.3261,48.6927
54237.1,50.3029,48.6699
54246.5,50.2797,48.6471
54255.9,50.2565,48.6242
54265.3,50.2333,48.6014
54274.7,50.2101,48.5786
54284.2,50.1868,48.5558
54293.6,50.1636,48.533
54303,50.1404,48.5101
54312.4,50.1172,48.4873
54321.8,50.094,48.4645
54331.2,50.0708,48.4417
54340.7,50.0476,48.4189
54350.1,50.0243,48.3961
54359.5,50.0011,48.3732
54368.9,49.9779,48.3504
54378.3,49.9547,48.3276
54387.8,49.9315,48.3048
54397.2,49.9083,48.282
54406.6,49.8851,48.2592
54416,49.8618,48.2363
54425.4,49.8386,48.2135
54434.9,49.8154,48.1907
54444.3,49.7922,48.1679
54453.7,49.769,48.1451
54463.1,49.7458,48.1222
54472.5,49.7226,48.0994
54482,49.6994,48.0766
54491.4,49.6761,48.0538
54500.8,49.6529,48.031
54510.2,49.6297,48.0081
54519.6,49.6065,47.9853
54529.1,49.5833,47.9625
54538.5,49.5601,47.9397
54547.9,49.5369,47.9169
54557.3,49.5136,47.894
54566.7,49.4904,47.8712
54576.2,49.4672,47.8484
54585.6,49.444,47.8256
54595,49.4208,47.8028
54604.4,49.3976,47.78
54613.8,49.3743,47.7571
54623.2,49.3511,47.7343
54632.7,49.3279,47.7115
54642.1,49.3047,47.6887
54651.5,49.2815,47.6659
54660.9,49.2583,47.643
54670.3,49.2351,47.6202
54679.8,49.2119,47.5974
54689.2,49.1886,47.5746
54698.6,49.1654,47.5518
54708,49.1422,47.5289
54717.4,49.119,47.5061
54726.9,49.0958,47.4833
54736.3,49.0726,47.4605
54745.7,49.0494,47.4377
54755.1,49.0261,47.4149
54764.5,49.0029,47.392
54773.9,48.9797,47.3692
54783.4,48.9565,47.3464
54792.8,48.9333,47.3236
54802.2,48.9101,47.3008
54811.6,48.8869,47.278
54821,48.8636,47.2551
54830.5,48.8404,47.2323
54839.9,48.8172,47.2095
54849.3,48.794,47.1867
54858.7,48.7708,47.1639
54868.1,48.7476,47.141
54877.6,48.7244,47.1182
54887,48.7011,47.0954
54896.4,48.6779,47.0726
54905.8,48.6547,47.0498
54915.2,48.6315,47.027
54924.7,48.6083,47.0041
54934.1,48.5851,46.9813
54943.5,48.5619,46.9585
54952.9,48.5386,46.9357
54962.3,48.5158,46.9133
54971.8,48.4942,46.8922
54981.2,48.4726,46.8711
54990.6,48.451,46.85
55000,48.4294,46.8289
55009.4,48.4077,46.8078
55018.8,48.3861,46.7867
55028.3,48.3645,46.7656
55037.7,48.3429,46.7445
55047.1,48.3213,46.7234
55056.5,48.2997,46.7023
55065.9,48.2781,46.6812
55075.4,48.2564,46.6601
55084.8,48.2348,46.639
55094.2,48.2132,46.6179
55103.6,48.1916,46.5968
55113,48.17,46.5757
55122.5,48.1484,46.5546
55131.9,48.1268,46.5335
55141.3,48.1051,46.5124
55150.7,48.0835,46.4913
55160.1,48.0619,46.4702
55169.6,48.0403,46.4491
55179,48.0187,46.428
55188.4,47.9971,46.4069
55197.8,47.9754,46.3858
55207.2,47.9538,46.3647
55216.7,47.9322,46.3436
55226.1,47.9106,46.3226
55235.5,47.889,46.3014
55244.9,47.8674,46.2804
55254.3,47.8457,46.2593
55263.7,47.8241,46.2382
55273.2,47.8025,46.2171
55282.6,47.7809,46.196
55292,47.7593,46.1749
55301.4,47.7377,46.1538
55310.8,47.7161,46.1327
55320.3,47.6944,46.1116
55329.7,47.6728,46.0905
55339.1,47.6512,46.0694
55348.5,47.6296,46.0483
55357.9,47.608,46.0272
55367.4,47.5864,46.0061
55376.8,47.5648,45.985
55386.2,47.5431,45.9639
55395.6,47.5215,45.9428
55405,47.4999,45.9217
55414.5,47.4783,45.9006
55423.9,47.4567,45.8795
55433.3,47.4351,45.8584
55442.7,47.4134,45.8373
55452.1,47.3918,45.8162
55461.5,47.3702,45.7951
55471,47.3486,45.774
55480.4,47.327,45.7529
55489.8,47.3054,45.7318
55499.2,47.2837,45.7107
55508.6,47.2621,45.6896
55518.1,47.2405,45.6685
55527.5,47.2189,45.6474
55536.9,47.1973,45.6263
55546.3,47.1757,45.6052
55555.7,47.1541,45.5841
55565.2,47.1324,45.563
55574.6,47.1108,45.5419
55584,47.0892,45.5208
55593.4,47.0676,45.4997
55602.8,47.046,45.4786
55612.3,47.0244,45.4575
55621.7,47.0028,45.4365
55631.1,46.9811,45.4153
55640.5,46.9595,45.3943
55649.9,46.9379,45.3732
55659.4,46.9163,45.3521
55668.8,46.8947,45.331
55678.2,46.8731,45.3099
55687.6,46.8514,45.2888
55697,46.8298,45.2677
55706.4,46.8082,45.2466
55715.9,46.7866,45.2255
55725.3,46.765,45.2044
55734.7,46.7434,45.1833
55744.1,46.7218,45.1622
55753.5,46.7001,45.1411
55763,46.6785,45.12
55772.4,46.6569,45.0989
55781.8,46.6353,45.0778
55791.2,46.6137,45.0567
55800.6,46.5921,45.0356
55810.1,46.5704,45.0145
55819.5,46.5488,44.9934
55828.9,46.5272,44.9723
55838.3,46.5056,44.9512
55847.7,46.484,44.9301
55857.2,46.4624,44.909
55866.6,46.4408,44.8879
55876,46.4191,44.8668
55885.4,46.3975,44.8457
55894.8,46.3759,44.8246
55904.2,46.3543,44.8035
55913.7,46.3327,44.7824
55923.1,46.3111,44.7613
55932.5,46.2894,44.7402
55941.9,46.2678,44.7191
55951.3,46.2462,44.698
55960.8,46.2246,44.6769
55970.2,46.203,44.6558
55979.6,46.1814,44.6347
55989,46.1598,44.6137
55998.4,46.1381,44.5925
56007.9,46.1165,44.5715
56017.3,46.0949,44.5503
56026.7,46.0733,44.5293
56036.1,46.0528,44.5092
56045.5,46.0329,44.4897
56055,46.013,44.4702
56064.4,45.9931,44.4506
56073.8,45.9732,44.4311
56083.2,45.9533,44.4116
56092.6,45.9334,44.3921
56102.1,45.9135,44.3726
56111.5,45.8937,44.3531
56120.9,45.8738,44.3336
56130.3,45.8539,44.314
56139.7,45.834,44.2945
56149.1,45.8141,44.275
56158.6,45.7942,44.2555
56168,45.7743,44.236
56177.4,45.7544,44.2165
56186.8,45.7345,44.1969
56196.2,45.7146,44.1774
56205.7,45.6947,44.1579
56215.1,45.6748,44.1384
56224.5,45.6549,44.1189
56233.9,45.635,44.0994
56243.3,45.6152,44.0799
56252.8,45.5953,44.0603
56262.2,45.5754,44.0408
56271.6,45.5555,44.0213
56281,45.5356,44.0018
56290.4,45.5157,43.9823
56299.9,45.4958,43.9628
56309.3,45.4759,43.9432
56318.7,45.456,43.9237
56328.1,45.4361,43.9042
56337.5,45.4162,43.8847
56346.9,45.3963,43.8652
56356.4,45.3764,43.8457
56365.8,45.3565,43.8262
56375.2,45.3367,43.8066
56384.6,45.3168,43.7871
56394,45.2969,43.7676
56403.5,45.277,43.7481
56412.9,45.2571,43.7286
56422.3,45.2372,43.7091
56431.7,45.2173,43.6896
56441.1,45.1974,43.67
56450.6,45.1775,43.6505
56460,45.1576,43.631
56469.4,45.1377,43.6115
56478.8,45.1178,43.592
56488.2,45.0979,43.5725
56497.7,45.0781,43.553
56507.1,45.0582,43.5334
56516.5,45.0383,43.5139
56525.9,45.0184,43.4944
56535.3,44.9985,43.4749
56544.8,44.9786,43.4554
56554.2,44.9587,43.4359
56563.6,44.9388,43.4163
56573,44.9189,43.3968
56582.4,44.899,43.3773
56591.8,44.8791,43.3578
56601.3,44.8592,43.3383
56610.7,44.8393,43.3188
56620.1,44.8194,43.2993
56629.5,44.7996,43.2797
56638.9,44.7797,43.2602
56648.4,44.7598,43.2407
56657.8,44.7399,43.2212
56667.2,44.72,43.2017
56676.6,44.7001,43.1822
56686,44.6802,43.1627
56695.5,44.6603,43.1431
56704.9,44.6404,43.1236
56714.3,44.6205,43.1041
56723.7,44.6006,43.0846
56733.1,44.5807,43.0651
56742.6,44.5608,43.0456
56752,44.541,43.026
56761.4,44.5211,43.0065
56770.8,44.5012,42.987
56780.2,44.4813,42.9675
56789.6,44.4614,42.948
56799.1,44.4415,42.9285
56808.5,44.4216,42.909
56817.9,44.4017,42.8894
56827.3,44.3818,42.8699
56836.7,44.3619,42.8504
56846.2,44.342,42.8309
56855.6,44.3221,42.8114
56865,44.3022,42.7919
56874.4,44.2823,42.7724
56883.8,44.2625,42.7528
56893.3,44.2426,42.7333
56902.7,44.2227,42.7138
56912.1,44.2028,42.6943
56921.5,44.1829,42.6748
56930.9,44.163,42.6553
56940.4,44.1431,42.6357
56949.8,44.1232,42.6162
56959.2,44.1033,42.5967
56968.6,44.0834,42.5772
56978,44.0635,42.5577
56987.5,44.0436,42.5382
56996.9,44.0237,42.5187
57006.3,44.0038,42.4991
57015.7,43.984,42.4796
57025.1,43.9641,42.4601
57034.6,43.9442,42.4406
57044,43.9243,42.4211
57053.4,43.9044,42.4016
57062.8,43.8845,42.3821
57072.2,43.8646,42.3625
57081.6,43.8447,42.343
57091.1,43.8248,42.3235
57100.5,43.8049,42.304
57109.9,43.785,42.2845
57119.3,43.7651,42.265
57128.7,43.7452,42.2454
57138.2,43.7264,42.227
57147.6,43.7077,42.2087
57157,43.6891,42.1904
57166.4,43.6704,42.1721
57175.8,43.6517,42.1538
57185.3,43.633,42.1355
57194.7,43.6144,42.1172
57204.1,43.5957,42.0989
57213.5,43.577,42.0806
57222.9,43.5584,42.0623
57232.3,43.5397,42.044
57241.8,43.521,42.0257
57251.2,43.5023,42.0074
57260.6,43.4837,41.9891
57270,43.465,41.9708
57279.4,43.4463,41.9525
57288.9,43.4277,41.9342
57298.3,43.409,41.9159
57307.7,43.3903,41.8976
